txid,is_anomaly,anomaly_type,wallet_ids
f78ae30d02194a93b0c61bf83123878d,0,normal,
17c3bbe72c7244ce96eaa6772bcea326,0,normal,
a1724e2f76d4420a85cba5a2dfb53bbb,0,normal,
2f43fed3aa2a49b2b0557aecb56cf6c3,0,normal,
58007db0f83f490d8ddcb905a7ddb07b,0,normal,
ecff3b99bd584ec4b4f95ee3c0e060e9,0,normal,
3b1d8c0ea0094a8a881eefff8f729da0,0,normal,
2e4a21e322524ffeb2eca3f9dc6b7649,0,normal,
187edbeb50c64c02a94a83f36106a645,0,normal,
73015d18acb243d88093ffccbe62bb42,0,normal,
ba9390d359cf4b89bb0417d75e325a13,0,normal,
e022bf5de6414b1dbc92339be9c06101,0,normal,
9b865b0f7022434197daf558278297fd,0,normal,
906cd63e61fa45238241eb19ecd94c13,0,normal,
5ecde3c72bf24ea99e0b81e08d2562f9,0,normal,
1271eed7e7db4392ad89b840c2bade12,0,normal,
ef69c6b8fd574a40b084141bf63b450e,0,normal,
6482524145bc45a3ac61f5ed7b2f7b1d,0,normal,
2704519b18e84e768340a62c15345c66,0,normal,
b6fdfb5eaaae46a0a7a80a6b5c284d93,0,normal,
880e50c9be5745a1bbd8eb2e21da9791,0,normal,
2afcd0ee6ddb460f81bfa93ba33a95cc,0,normal,
ef03d92144f44ee8baeda1d3acd200db,0,normal,
791bbef43aab4450a9723e3cadf11714,0,normal,
aa59c6e4458549f9aeb1c29528c1356b,0,normal,
3cd9f9667ce9414ab0ac32ebd9d6fa6f,0,normal,
3569d1dc6f5f4f8c93a1150dd45db48f,0,normal,
bb53b62a9894455dbd6bd84733f88663,0,normal,
8f7dc29319a443e0b4819678fbbbdc47,0,normal,
a513acb2445d4c11ad8e36d470bef536,0,normal,
4a52894540ed4454b170673405f0327e,0,normal,
19604827bead4c82992c588f7f60efd8,0,normal,
7dc2b3b08cb34f3d865ccf2a69bd2380,0,normal,
b143c5c11fb841d7b41c7bf61e848e13,0,normal,
20f06360422342a988aba0c4380f2d66,0,normal,
ccbb29e3d2ae460eb6e28b5a126c74e7,0,normal,
4caf1cb60e1e4ed1a5690332ecaeb4d2,0,normal,
aedb96891ce644b4b2d9b93be901b207,0,normal,
46ce0cccfbdd4f0eb8a49d4774e8bd4e,0,normal,
545963257f70468292fd33efa4c3911e,0,normal,
d4a52471d4624dd8ae4c7cd5756a98e3,0,normal,
290b3015e2d04632a6adae5469c4be09,0,normal,
97a7fc13d9fa4f3c9a8d45eaff547101,0,normal,
09d941b58b7144bf8b9eb0f4e55da20f,0,normal,
e3de0263513846adaf6b06f966240d8f,0,normal,
03ca967f18364ac7a9fba6fd4bf2e208,0,normal,
0788de19288845dbbb3d3ceee85b8084,0,normal,
41a032842a324814a53c792c666ec0f1,0,normal,
b01cc6124a214feb8b9776f138f06cb2,0,normal,
c0dc588e8ddb41d2b603b3a43b178bf9,0,normal,
fac9b052100a4bfdbedf66bdb2684421,0,normal,
38f558a9f3194bd4ae50448fcf3d160d,0,normal,
53000b4ac62949e5a7d0bb85e1c61531,0,normal,
36473592edc642c0ac8e9d07dc68396b,0,normal,
0d7619ab46974f9d918add403171f1f1,0,normal,
d170b8a987204b7f8e18189d330cd159,0,normal,
62b7e002bc044ee08754af8fe3b52b6e,0,normal,
e3eb7d05c3fb4a888bfdc0616207e17d,0,normal,
4d8aae863b954ac2adc37adeb7f3ffe2,0,normal,
1023de7f651a404ca52ca9b4c613615b,0,normal,
bab9856989a246ee90bb7bde1f1ec10e,0,normal,
04a78024ce5344c0aa2680b0bddeea69,0,normal,
a7366cb81e714f38b1dec92575ccc9d8,0,normal,
3aee75d753424568957faf98ea36aa0a,0,normal,
ef06e7eb0cf245ec8d97c9c821d13d03,0,normal,
412c5648d080416aa69402e293ae3de2,0,normal,
3efac76998f44559bc197153ffabd76c,0,normal,
cf9119861e9c41d79ef12941aea2f5e1,0,normal,
0d31ba71c1174c13a21bddccd9d32b04,0,normal,
06b30da29465469bbf7bfc248698f0e7,0,normal,
4e299aef90764928af40b4dcdff18977,0,normal,
a6401ab446e34a92813c768016511390,0,normal,
0a2a96d015424e01ab857d2f2ce72a2e,0,normal,
dfa56ce4c5114131a8cacc288e2cce74,0,normal,
48f2a5a15de147edbff65cdbab3937c3,0,normal,
a03d40ae4ace458a85868ba014a0dda4,0,normal,
1ababab5a7454b20947d86a78f0db0ed,0,normal,
14b49c94dedc49228cc316532a8ae1d0,0,normal,
b1ba9651265343d2b5841ab362d23644,0,normal,
c1324486c0e5410e8da30725a5c73d74,0,normal,
55ca6ce2725844fcad8b162ce49b0b15,0,normal,
a30d0a0c738d4f7188d0f60d5edafda9,0,normal,
d847f1a810bd4281859dc4be54f95825,0,normal,
7b45159613e046c0b3b0561698097475,0,normal,
84089bcdbe964f9491019282df3233a7,0,normal,
12b730dd06ae439bb02b22406c7af037,0,normal,
2e7806ee852140b59ff8673710bce88a,0,normal,
1e73fa6be8d945c5b1fb8c11150d9a4d,0,normal,
5580f258954946c19ae0f683ac83e080,0,normal,
24625a1e34cf4db0bac0935491a2bf63,0,normal,
f92a99cdde7b407eb5b58ab3ed04e331,0,normal,
f7b6fd7191bf4a689076db76558c2b5e,0,normal,
c4b79e306935497e812820ee59a1d517,0,normal,
b2f3a78cb78e4cd489b63011367583ca,0,normal,
84383324e0c4431e86a0031241740d09,0,normal,
0c182daa58664baaaaae9984e01b614d,0,normal,
50912963013c44d5afd22f3b86de3714,0,normal,
b6964a7d69cc4970b074e8ae8ac8695f,0,normal,
8a75e1beb6e74a959ba01b5514a2693f,0,normal,
290aed6d1768450aaca9cf9660ebe2be,0,normal,
f53f7cd2ecb2444c94fec5ad7eadbcba,0,normal,
92f9c8572baa43309c5ef99e427e0ced,0,normal,
94b86597088748e18f377fbfc2417a16,0,normal,
9b092c331f24466aa2bf886965d4db7b,0,normal,
61abad58683649bf9a2b92cb5a1ecec3,0,normal,
909bf01d39044314a3176c1558cb23fe,0,normal,
d875118df7b940ba9de8e1289ede9af4,0,normal,
583e892a78ea49fd9bffb05569546d31,0,normal,
5f0065a989614728926b05fabf6724c6,0,normal,
d8e3e84e4c344f32882cda04c884e5d3,0,normal,
dfb54dc7f0934445b895b73862613242,0,normal,
d684477e78a84091b222d412d5bcc68b,0,normal,
fde2d9ab686443e7a68c6c96518ec1f4,0,normal,
b8b38d53aa8f464db835e991dfb194de,0,normal,
c7d7b957603b47c581f83eff30fd9108,0,normal,
98868fd5e1ca41d586f54bc501a4234c,0,normal,
968a1fa1023b4a2ea3b11e496603b0d7,0,normal,
b865a45b262349a381dd90a6b816937e,0,normal,
27763590c23a478b9b79f9f914fa2deb,0,normal,
ef0ef124a4f44a869c967c81caff5ac0,0,normal,
34472505e00149b88d889dac5c9161ad,0,normal,
bb68c689a2614c8ebdd881021535b753,0,normal,
401c50450e384efba8748c519f017255,0,normal,
b255f71817bd4abba4a27802aecbbcff,0,normal,
c3c38c8c64a04637bac56c57f463739b,0,normal,
5634d0f0a97043348e76a91df9017a41,0,normal,
6d35320e1f2b46dc97785848a6b3d313,0,normal,
c08a657e6d27484b9f4a32cf19dfcc32,0,normal,
7f8d97607d4c475ba3b93199a3edbd23,0,normal,
9c519fbf580a49398a2e8a6430d9b567,0,normal,
2ab36403eff3496891bbf589acbf7c05,0,normal,
c0920b193ed445a0b55b77a1b844b26f,0,normal,
c6646ce7f96247f399fdcccad1c76d70,0,normal,
a3b7962283644d4c945edc73e9f9c47c,0,normal,
cc72a26d4f6d411fb397fb52daa96c4e,0,normal,
9ea407766438447d94a64014ced9202d,0,normal,
60093272ad6f4d768d06be7ff67519b5,0,normal,
9230dc14d67341daad9f4e437253622f,0,normal,
4713a345de0044f5bcfd1d28dd93c76d,0,normal,
9e0d59f56ca54d11a5fa4b7325c99517,0,normal,
01c7e65bfb0b4690acf5b58c8faa294e,0,normal,
1a8f7a744901444db8cd34abdb33bb60,0,normal,
a0a19c7abafa448c9e944ad6edb297af,0,normal,
ea9224c1bc6e48a4a4523bddb30c5d12,0,normal,
c6aa9e3aeb1147988755c87af573059b,0,normal,
3ec3832a638f4fc782b539a8d8fbed81,0,normal,
a1ad4dd9b3554d9c97d37eec4dd5138c,0,normal,
6492aa5ae4b84e1d935d89be0d976ffa,0,normal,
c31f4eb36df5454591d32ecbbc8780fa,0,normal,
d0eafa668f344b5cbc1dca23c16c61d3,0,normal,
8e732b865df9409591ddf88f1b349fa5,0,normal,
7f952d84d4504067a45454ed18903003,0,normal,
44a37fe81c7147ea98dcd09a0c7ef0db,0,normal,
a7076d5b4d29491ebc972f4d00a5387b,0,normal,
6a8b632d0f0441bc8f843c415786c148,0,normal,
f782979d72eb4b7ab5861b1eb94c8d4b,0,normal,
d689eac4f69e453f9a2bebba36cbaeeb,0,normal,
0c31769c960d416fb827de3db6a2bbc7,0,normal,
85b502cc47b24880aa81b012b097fd52,0,normal,
c39d55a7760841d08122787f588ff6ac,0,normal,
b5b00b07eb0e4381818e78fc7cc42e8b,0,normal,
2ce3e66ee15949bb92d91e3323c59556,0,normal,
f750fdd2dab34bfea527bedf46dbff91,0,normal,
84c98611283e4bf5b67f365687827add,0,normal,
480484caa45f4a9db0bb3fa09bd116d1,0,normal,
091211bbfb474ba890060a7782b5c48e,0,normal,
aa89948735804190a5bc830d4c3079b2,0,normal,
e96e081194074c59b4715da98409abb7,0,normal,
f725ff4a8bf0482b97d94d8670e5c8ec,0,normal,
cd9819c7142d4468b39b217b8f215af1,0,normal,
17e89ce4c2544c3080c0e651f731e491,0,normal,
f521ac848fd84a3faebdc7080d6435fa,0,normal,
6c94438f1aa34eaea40a5910370e4610,0,normal,
78a11cde59294aabb30d3d6ef0a7695a,0,normal,
1e811c7a3f914cfeb079598e1b30ba25,0,normal,
70fb13e35bf84ffcb153d45ec5974434,0,normal,
eb82cad1194e46768cf5ed2cca5e8c34,0,normal,
f31c0cef6d7646bf947fcc8dffc8696e,0,normal,
24b7c91839464f8d9894f1cbf4013094,0,normal,
a977560dff2a46b0aefe530348e6dc40,0,normal,
2e072be9afd6433d8c52796333fda361,0,normal,
6e0935a547de4dac906d341d4590e816,0,normal,
9a0dfc14bbc544178dc5f2d433ffd04a,0,normal,
72cd181222aa4150816464c2336b3ef2,0,normal,
2da8ab2169a9472caace09340fc6b88c,0,normal,
c8880ed5578a4d1fadd0e5407ff5e621,0,normal,
1ed68bd3a6c0469d9f455f65ee710b6f,0,normal,
4f36c851c2ad4dffb23fcc76f0461d88,0,normal,
8dd2e587fa914fecafdaa69bf6327452,0,normal,
510f82169f524672a0d4e817116488ef,0,normal,
d2c69c71cb8a4bbbb9e34427ee7119a0,0,normal,
fb6c466d0f234ebfa1db770163eddc09,0,normal,
631992de6ca54e8a90e8711702b0a6c1,0,normal,
e66ce8e244e347bbae815a7ea273a69a,0,normal,
ebdda9c1d29a48e7919ed3edf5837261,0,normal,
62bf0f600343488eaddb29141d9288a1,0,normal,
ab452ae1603046e78caf21d5adc6a151,0,normal,
a083f43a05cb47f19e713f2b41a65a70,0,normal,
c1a48dd830b842e9a51eb0f2470ec93e,0,normal,
7f3bdd92dafb4f229cf8b0416fb9700b,0,normal,
b5a75cb6c00e4b0082a2e0bc7c80281d,0,normal,
c7f8628d836947af8ff903113962c57a,0,normal,
584a984a31d1402d83c4633ca2485e9b,0,normal,
5953c25fae2d455b830d992d352d60aa,0,normal,
2ef9101a0c7342ae94713d0e2d76a741,0,normal,
136fa4e821c04d4794a0d9328dbd312d,0,normal,
d61501b580184081a73d5225d301b8fe,0,normal,
03c5e5f20409459e98945517529ffd4d,0,normal,
9435b2d93b424b749d878d051869e107,0,normal,
4d5874c591de4f1b9ce16c5d7ec176dd,0,normal,
f99fabfb7ca7472d98e654451e09cf6e,0,normal,
09b525ce7811441291ffa333563cdc1f,0,normal,
e7f0aca5263b4a5fac4255c0080ae1a7,0,normal,
915f954dca124593b918dedea267e320,0,normal,
0a15fd6e74e147369c1b54fc2834c3a8,0,normal,
aea1b0e1bb2d4262a66ed54ca670d4e1,0,normal,
8e13552cda1249539d02d8bc37a8ca19,0,normal,
2a8ccb29e18e4695a97c952557875e4a,0,normal,
6441e236c64c4c9baa204a8353e0f084,0,normal,
4c9bb4cc4d824fdb804f6c41d4ca1b14,0,normal,
0191d95dee9345398fe98c25e396b2d5,0,normal,
4bb4f1d3a61d4174827fe53ede7d44ea,0,normal,
525b12037dce4bb7a375e9b1d3c2817f,0,normal,
196c7478cbaa405299970c5a34f0e7fd,0,normal,
0a96a05123e34aaf9dcaf2e43c0946ff,0,normal,
0fe2f81b87ca47e49ca2b93482ebb166,0,normal,
5dde05b2f8a144e8b9747f779d6699ce,0,normal,
f67550ccafab482cb238f730e95e2d58,0,normal,
472edbb8afd441d085d39c9037ca59fb,0,normal,
90ef4e2607af4e63b49d11a9b008cb7b,0,normal,
c0f9a494392249db80ff4ffdbf357f79,0,normal,
c5ee4c942c0b4c6c8077c7f551cd0eac,0,normal,
e92cd71a7ae14730b7043f890b4d97ca,0,normal,
6f3c861c35bd406986770a37c93dd891,0,normal,
4e2f38d752304908ac57dcff586f789c,0,normal,
b45590121fce4b7597c06bbbf3b87fcc,0,normal,
6c1004bc06a64f7b9dc5373c65850123,0,normal,
1a99c6bc4fbe46bf8102a33ced1d69ee,0,normal,
2e4ca9626b9140ef8f3c453bb2b82459,0,normal,
c1dabcac114e48959e9b89dbabd9d332,0,normal,
750b586c51de46ce85ed05d9c03feceb,0,normal,
0fc4f604bd9b4418b7baacbe35e21773,0,normal,
f8f8eeb07a864287a320cfade62e21bb,0,normal,
7933bab1a7f644cfb363ad1f658ebd3f,0,normal,
d803a03fb9724abea677d87d4e4d53a6,0,normal,
a25e8c6a37ad47d9be6885d60dd3ab04,0,normal,
c5183c98593a452b8ef25bca9c03ace2,0,normal,
d2a77a169d104c5d81c560998551e94a,0,normal,
85908ddb909f4563960f2474a0c05b4f,0,normal,
392d2cd9457f4c75ac5759132f0afe2d,0,normal,
e70c4e60a6ea47258bc5313ef27d3a34,0,normal,
bc1d44e350bd49d6a8ad50a842395ce7,0,normal,
54b96a73d34348b4be77bd9286ece383,0,normal,
d57f4bab10334a7087bd17588ced8f56,0,normal,
dd9a44270a184db2bd46d4ab9f51f520,0,normal,
99e2bc52a7144e3dbf59cf5892985c78,0,normal,
929a8e3acad64aa28e7a1dd9444bb441,0,normal,
6cfb8c44414540e8bfda151adf2c7e51,0,normal,
6a6782aa35694a588cd55f8170d5c8c8,0,normal,
f960f1a44cbd403eadfaba49111dff3e,0,normal,
dbb491d44e5f435a9805990fb35030d1,0,normal,
6c48af7ba45f4177abb0efa3dd8f4beb,0,normal,
8514e7b437a34755af1e190d9932c8e7,0,normal,
250997891bb2478894f380ded2019bcb,0,normal,
f643e5fbf12b4ca991b5b83667f02033,0,normal,
ab31f41af85c4be789288d4c4ea7c268,0,normal,
0d32e9167efa4908ba2297597c38f151,0,normal,
9af4f9d6c7ff4189a4c3bbbae2bd260d,0,normal,
c3a1f392bf1b4961aeaf663cdd99406e,0,normal,
c07ef11763814fb5b411d90ce4bdd296,0,normal,
c24608469b774a468eb8db5a8563202f,0,normal,
d076f09c41b540099908b4ab6c118383,0,normal,
03b4d83817e54c54a7bc6492879298cb,0,normal,
f6eb8ed049c14289b87a562eb4c3ccb8,0,normal,
30b64d7a280241cca799c269df420ac8,0,normal,
12a28a659f504c1dad9eb13bfc1d56c5,0,normal,
9f1ea414405543f9ad62114b282d7a68,0,normal,
cad9afb6d300452bb1b1d7a68e713e60,0,normal,
1a8676b03b73482894a6fad8af2a9ca0,0,normal,
4247883d7b1943cabca5c660b78de1ea,0,normal,
a9be4608159a41e9a786583deefd6b42,0,normal,
f574ff7ce680452ba75e5db5fb6e3dcf,0,normal,
f1f39017433949a9ae923cefb4888249,0,normal,
60b6a12aead24af9a71cef92fa3ea594,0,normal,
8e95123d085c4b0f8de421dcff6c8587,0,normal,
3687c0a13cdd44bbb95e6987942773cd,0,normal,
a1617e5aa8a842b3a73aea33114c04ea,0,normal,
74e09e266844431b84f82c1ba12fd956,0,normal,
c1818b0cee4346629ad66abf74494cd1,0,normal,
9132106eb8734bf58e5aee5b21c767ab,0,normal,
43c0827017ef436ba494552c65a7b140,0,normal,
3bb9040958ad452e896db6ab717275aa,0,normal,
0eeaf9f018ac4590a302e6b94e326e3a,0,normal,
b73175b282c649b89f3989df6817933c,0,normal,
5edfb897067a4dd2a6a1d589d8b09950,0,normal,
d038d832437647e2ad3d3f8ded837b1c,0,normal,
f051b7b3b71e4b7a909cd3cd63089305,0,normal,
66f5f384f8d44a0bba175df1cae93018,0,normal,
713997ca87264dfaaf36816e51579b97,0,normal,
0d7a7f9599994402ac1b9e313d2d4acd,0,normal,
952a07dc384d482eb22a78776aaad846,0,normal,
cd54f6338da94b6ab3c2268cc462a921,0,normal,
6c421673a7ac42ed9608ddc46cd4569b,0,normal,
8046eecbe2c34eb4b57fe796f51146ba,0,normal,
bdae4dde25ca4d299ee84e1ff34d85ee,0,normal,
90171125e4a04df395434723339fa2da,0,normal,
e397e1ea62ef48329d3be607084e2a8d,0,normal,
7fc25ecf0a8d4b528d7768e56611fab0,0,normal,
b9cde239bf41403292910c7d05b84bd0,0,normal,
c57ca8dbf7fc4288bf7a8f30dea7565b,0,normal,
7e1b61f96cf2442b9e7758c489e5b5e9,0,normal,
6f1bd2dc939b4c04a18c71e73601f97d,0,normal,
2bdcd1ee4433402a9ca7d31e3a9953eb,0,normal,
3548cedcc19244c4998c82b7c9131122,0,normal,
a2349f24bd0946faaf0a127e4964d902,0,normal,
51e9648761a044bfabf8de8e14c22644,0,normal,
4ea684ef21fb4b3699cf0d16a7336857,0,normal,
d2cc3d326d4048c1b56f75948d30bb7d,0,normal,
fde2eecb67304fde91b12f36bdb81817,0,normal,
3528020ec5ed4810a3be6e9ccbc40edd,0,normal,
2acfb53774b648918ce80769b7a7c3f6,0,normal,
2c87e5a3d5a545d9b06bbb9fc7d68a03,0,normal,
cfd0cc1300a04db39d6a1da534532db0,0,normal,
0c5d04c4e8714e3ca2eee9989d33450d,0,normal,
4fba7ccf485946758759349289785136,0,normal,
36a4718fe8e5401c9132d42685e1acdf,0,normal,
1f1c945e17a747dca8496d5cc3f2af60,0,normal,
3c630d8304c640bfa17a7ff3bb4edd4d,0,normal,
e21696de510f46ad82c84e414150fdf0,0,normal,
db193799bfa44578a1616dc928874d77,0,normal,
f854c01818c84df482091c2999e18ae5,0,normal,
1aa31a8975c34b6cbfbbd647f1288a28,0,normal,
ae160ef0543e433bae96493c247a35c0,0,normal,
b5f7b76a7a3b4708906a9a35d3b47155,0,normal,
0fcdf4ce96d7487b8d81da90db8f990b,0,normal,
750932879ae3461ca68af9f4e17abb11,0,normal,
1190e28f30d5466fa545b04eb534b276,0,normal,
1576cf3634b641a9a3920d368c820446,0,normal,
f34e4b89ca14413ea3e144b1b94f1c89,0,normal,
cf78bc66f03b420aa7259d5d9fead5af,0,normal,
1c149ed022824d27bc0cc00946956aac,0,normal,
5770dca1c7b94d17bf8bec43843e526e,0,normal,
ddffbdc880484838b61080584ed2d3f9,0,normal,
079c5b2dcef444af99e1a4a908aa6e1b,0,normal,
a01eb39d39fc4a93bf07427cc42df196,0,normal,
c2d652be1449436ea91d2a137524c35c,0,normal,
17b8872957604a3abb56769b641107c4,0,normal,
ebd804009b3644b9829ba084c208fb0a,0,normal,
6cd9d2b51f4f4bc5b5440abda174de4a,0,normal,
ab134e55ebc8408a8d97b97aabc2f27b,0,normal,
73b19c36bff74ce19e9e6df20a56897c,0,normal,
0852966868b646959647795f5894f582,0,normal,
c67d3bef1fe440f9947dbe9ad6d9a673,0,normal,
414dfffd3ce140918c6e3049d7478c1b,0,normal,
02fa1d92a928444d99bce39e03c88c34,0,normal,
797d51b508db420eb0c2db81fd4370a0,0,normal,
7cfb66b43141481da0236bbf7d250e6d,0,normal,
7f5d33c8d0fe486b872e4f7925296a46,0,normal,
79a226f435944c30bc9055adbac603a5,0,normal,
f7291d2cb3cc4973b11622fdf09fe380,0,normal,
6578714fb3e642c899a14e74c9536408,0,normal,
a429bfda70b64315a3f8db83cf916a86,0,normal,
b34b3a6d0942426faf7dcc6dc43ad067,0,normal,
6279a7423a6e49f3b2f959ed88a22960,0,normal,
f0189d14c66e4779a9a6ed1c0acf8e51,0,normal,
1fc1059f644e4b31a4f93196a487b6f3,0,normal,
b26b139c70c1489d9460f3d8e4b788b3,0,normal,
b73a843459014797a14af3c1cc29f731,0,normal,
c2f78969c7f042cc8dd3181567146a1b,0,normal,
e9ff75a1a9b347508229873e7f5cb84c,0,normal,
fe70c157a9eb4e21ac7c507ce9ce74e1,0,normal,
176aec2e0f644298a4aae4ce47faed4b,0,normal,
f99f08ba27c4414db7aabdc7f95799e7,0,normal,
62bedf1e821f4b39ae42b655ed6c3fe6,0,normal,
7c1781ae0c244201acc4b129fa4bbf12,0,normal,
7d6e0b5773384068bf9f3f4f1aa61932,0,normal,
8030d10887b343c0af1c37fb456fe2a6,0,normal,
f4dc5256236d484288b04ecc587a682a,0,normal,
65b55f71328e46809f9285d728b9b9be,0,normal,
e06cdbf8abdf4277a376ff894bb2aa12,0,normal,
50f9bf03956c4fde90bb4296e33cd883,0,normal,
fa42ff90a6214c3b96aed4e74318a95e,0,normal,
e58cab57f4294084965dba237348c03d,0,normal,
0109e0e6851d45249bf798f955a2c922,0,normal,
61773b3dff094cd4ac56a4d8ffffbc0c,0,normal,
e3b1a051949e4064a27a4035cc82584e,0,normal,
7efcc0286543428497e93310fc92ead1,0,normal,
ee94c376bd5e44e087cd6d7e516481f5,0,normal,
6d50ff481d8844d1abbbe60f60164ceb,0,normal,
bcda64112b0f45aa8a6417f9ccab95c4,0,normal,
46d1990190664e79978b20ebbc1f84ae,0,normal,
f152e04274af45618651a9e7a7c5197b,0,normal,
ae962d98364748a8a7d642881109f374,0,normal,
c86980c48fa5414395efa6755a3adc66,0,normal,
2114832eafba42898fcf762331b0f1e4,0,normal,
ff8fe29f8cc446b491f0cd2f635d5680,0,normal,
4e3c25b942cc46b0bc5d8ced01066458,0,normal,
699de817b88e4ea9a04054015fcf9df0,0,normal,
4981692252a14aca971a463b46d13cd8,0,normal,
7fa7d2631bf74578aeeb2741dc2c6a9c,0,normal,
bd9f0b55c1364492b4a9cb7b89d31ade,0,normal,
01a62fa5535b47c9b9e7d796124dc09a,0,normal,
d1a603e36a304c769cbf30aea622e2c9,0,normal,
ad5ec73f08c54db1b7c59e98c504f4fc,0,normal,
b13582f19575461db526381f59bf60e0,0,normal,
75dbfbbd68af4ccf82dbc7b89274a0f1,0,normal,
86ee67e37ba549789b7120d01d847214,0,normal,
56db8b2e1cd54ffb9690a93904e5c281,0,normal,
752ef558daf64fc2a95727f1a6dcc02b,0,normal,
d736a7310afd4c6ca8faf5fa8d2ac0b0,0,normal,
d03001450d91497495c93232d5d7e526,0,normal,
2e4274d91e4f48798f762d9a851c3e09,0,normal,
3687f071d7454f79926c888995b3785f,0,normal,
05c4a9f2c8a142248e7c6a1dde9d83eb,0,normal,
992d9cc4c3c64e76b6d55ccda1c90f93,0,normal,
3a5c601465e34c7182ce9879258a3bca,0,normal,
470c7cbef4aa44cea70f901a14a53c0e,0,normal,
2ad1d591bae9404a9a2c0d7d52704791,0,normal,
f856a6771b4e40f0be018c15f082dbb8,0,normal,
713ae383ce27473fb4775f02392d2911,0,normal,
184ddb5cc1c446e7a260846d38e92177,0,normal,
d0c71fbe5bc04ecf9022659d3a498625,0,normal,
f8f104010b1e4bcb9b141350b62cd683,0,normal,
88be91d6b4cf42a089817a4f756665be,0,normal,
fab177fec5ce4a60a6dbdfb66588f9c6,0,normal,
4d7556bfb9eb47db982c355d4b952991,0,normal,
789961bcc5184128981713087af4a20b,0,normal,
0298b99aebf74db797780a7cc3d5237d,0,normal,
74ac31011a7244619d01fb9e4e98141f,0,normal,
c7ba1d11b8cb49948aa3a5364685e3da,0,normal,
941581cb0e504fdabd4c509e8f7ebc63,0,normal,
cfe48925fea344788cf1d1e68523e023,0,normal,
970e3dc8a1ec466ca04f1d791f35cddc,0,normal,
7ac25aa421b14684b8f3ccdfe438110c,0,normal,
d300342d492944178859f8feeff79969,0,normal,
b6f36509a083486885edf91900ed330d,0,normal,
995c57af8247441196a1ec53d2ecef50,0,normal,
915753fe940e4e9a9440a24c3381be94,0,normal,
707ad3ff1fa6442da10aeb96329defa3,0,normal,
5ca23550dfac4446b79a23006192c0e6,0,normal,
6850666219904533a3e08e99cd584a63,0,normal,
fde174e812224bb08cace2eafc687ea1,0,normal,
9c8da38e98be4f079d8ab5ee26ae9b60,0,normal,
37aacff911554f2b988bc47f80cb5e60,0,normal,
565d6ab1e95c427a8bf080e77d7344ca,0,normal,
ce4b0e66eda745b88c0e15ab25dbd2b5,0,normal,
07e3e15cbee54b928c53b19f4d4d8461,0,normal,
dfe0baa4ddbe48e79c032fa8c579fd2a,0,normal,
2272e7ffbbe241d18108801ad021797f,0,normal,
fa2b59750e9a4353a021af1c185457b4,0,normal,
9f18b2ca425447a6ad9af2e8ed096428,0,normal,
1bce8155b3a343dd9898ef3f53ac9484,0,normal,
c8dbd992a9054a298fdda3bfe12a53f9,0,normal,
7b5826759319490cb3e24b66b0733da1,0,normal,
da1ac99ed8da4071873cf6dbb8707d17,0,normal,
3bd15bde90d8482b842bb83d6c2378a5,0,normal,
8a87f14f99e84b4e9bc86bb7738b6fdd,0,normal,
a7e59a2f8965419b99f2ed473c300eee,0,normal,
65678e8a25b449c68d7cf0933d31dd30,0,normal,
7934a158694f48f68d4c2ea7d1dc9dec,0,normal,
98c6af7c6b2f432a8dfe69fdf7ce4493,0,normal,
f83c3d278e5443bcac66459d2a33a0ea,0,normal,
ae505df0d22b49709f6817464cdda2a0,0,normal,
048c78a2b7334f58aedf5f357c8cd4ac,0,normal,
ee8d5c7c01b945aca4fecb6cd71f0ed2,0,normal,
d2d2939e390a4f29bb7f0f6495c0a28e,0,normal,
19cf4044879d4743877dd60f035c26e5,0,normal,
92d45637d61b42619e8e3664fa7339f5,0,normal,
82ee1e52f06b416cbcc6140a212ce0e3,0,normal,
377d2335fba64da986e2a3ad60f66a11,0,normal,
45881b052e534892b9fc1efa270ee38f,0,normal,
5406412cdb20402c9e89766318dd827b,0,normal,
fdce305904dd48c69ac1ae9c1c13836d,0,normal,
411c71c0cf314c7ba54b2d84668945ce,0,normal,
939de78d0ce84af9902f5b817e28e2b0,0,normal,
0576538538534c32b461f03882d1bd6f,0,normal,
5db1e8a9c11d4e2eb727dd27d1ad0c20,0,normal,
ff7c44cd3f204be691be9c3c36b2b3c8,0,normal,
4ab183c0c6b5430ebf8596cdc1316eb2,0,normal,
02fb1bc1a71046eeab73ba4f228ce5d2,0,normal,
edf6a4859a4d4f8e90c441c99ce925ce,0,normal,
b74b6306d95f4ced8d06510405ec5728,0,normal,
04feef9cacc44e6c9b6a55715fc13e46,0,normal,
b61d5e08cca247f0ae6a6ac1c103fa67,1,structuring,structuring_716
b1133e7c734d455f9423186891741d48,0,normal,
254d776978e54a4988140f60f9d210b3,0,normal,
76d160119fd84b90bd7e48315cf20f15,0,normal,
85fff080b5c340379271ab4451f8b39c,0,normal,
95169a7968024b0caed6f82f78c0c340,0,normal,
25d22729279040f6b4c3bf812f0dd109,0,normal,
9ef23c9e8e3f4d40aa20029e4705f33e,0,normal,
66a636600f6e449d832073bafeedd2c5,0,normal,
506f57576b1f474daa3df203c41b8c6c,0,normal,
b92903b984584cb2bb2a409f41ab3591,0,normal,
770665b0fc4f420782bd1734a3d92e83,0,normal,
b348d6f363e44676836ffab812d29364,0,normal,
1b816495e3724f96872e15e03798ebc0,0,normal,
54ae8a1d7bfe4f2593df331efffa9ab5,0,normal,
