timestamp,src_ip,dst_ip,src_port,dst_port,txid,input_addresses,output_addresses,input_amounts,output_amounts,fee,script_type,geo_country,asn
2026-06-01T16:39:15.575117Z,125.16.151.231,38.132.108.223,45295,8333.0,269d16aacef94bcaa9977df36a461fcb,"[""bc1q7dd080ad5ba44929846e9d7333a473""]","[""150ba13fec6004cdbbd9ed3545c2f10"", ""19db9f6199d154e019995f5abb2d50a""]",[0.01602869],"[0.00798251, 0.00798251]",6.368e-05,P2SH,IN,AS24560
2026-06-01T16:46:16.897991Z,210.247.69.151,79.127.139.166,37807,8333.0,b55063d2ea464fc1b7857ae663ea1df7,"[""187e700a3a4a14e4fac880e7cdd18b1""]","[""35e37bd7a736e48cbb9a97af85533b8""]",[0.04259174],[0.04243152],0.00016022,P2WPKH,JP,AS4713
2026-06-01T16:52:14.069044Z,37.83.165.116,165.232.145.171,4102,8333.0,402c95fb5aed41fd8b5c3c51f7173d97,"[""339ca476b9fbd47be8b4d193a63be27"", ""bc1qf3acc10007d54bafac03a758442ebd"", ""342fe4c5d459d47dd897065a34b2566""]","[""18aeb4396b965423183d17e4a8b84ad""]","[0.01598074, 0.01598074, 0.01598074]",[0.04782252],0.0001197,P2PKH,DE,AS3320
2026-06-01T17:05:05.934361Z,149.51.0.243,122.170.162.248,37208,8333.0,3d111cb7f44e40a2b2acb14e04ce718d,"[""1184711628e2f4d18888e396e363f0d""]","[""bc1q917b5daa83aa409ca093f042736880"", ""bc1qbd2125f0b9cd4f41a39ed0fad11da6""]",[0.01238795],"[0.00617684, 0.00617684]",3.426e-05,P2WPKH,DE,AS3320
2026-06-01T17:05:59.897521Z,104.253.186.108,54.38.58.58,60759,8333.0,a3ad7bd3e78549ffa0db6cebcae33a34,"[""1eca894f5078c4787953192e9a6bf05""]","[""bc1q3b227e15ca8742d198337d957c0875"", ""36435dcfc480a41f98a517ca89ff46a""]",[0.11774329],"[0.05879536, 0.05879536]",0.00015256,P2WPKH,RO,AS9009
2026-06-01T17:10:50.806778Z,46.203.40.17,166.88.51.194,39584,8333.0,f848ea99ff2144cc9838863dfad30c40,"[""bc1q38bfd8fbbc4d4015acbec6bc4550f0""]","[""31306c1e787e3405fbde9be8997af57""]",[0.04593201],[0.04578498],0.00014703,P2WPKH,,
2026-06-01T17:25:36.119055Z,93.216.176.218,81.92.206.186,64219,8333.0,857c02053878475688cde7bedaa099f2,"[""3a5e7c8ac676f402eb8f75cbbe2b750""]","[""184afd290521a460aae6afdc77a2b99""]",[0.02130755],[0.0212419],6.565e-05,P2WPKH,DE,AS3320
2026-06-01T17:26:02.018779Z,184.113.211.129,139.59.205.48,64100,8333.0,bdbd4edaa8144a1aa0a6a4e408f02c48,"[""3671fa7d0fcb94a78995b0f61e7e701""]","[""3492aaba7e97f449fa8fced3590ca08"", ""bc1q42b519f5cbd1407ca31f1856a42806""]",[0.06879387],"[0.03432071, 0.03432071]",0.00015246,P2PKH,US,AS7922
2026-06-01T17:45:46.521570Z,122.170.162.172,113.168.136.110,19315,8333.0,a89e663792b842188b3f4fde25c1ca46,"[""3cc8955e0a0fb4952aa84717dc0f200""]","[""1bd4e7c9a61ae4bec99830d740b6245"", ""3f5541050027043e29164547b7d97a3""]",[0.20823233],"[0.10387186, 0.10387186]",0.00048861,P2WSH,IN,AS24560
2026-06-01T17:48:26.461302Z,122.174.92.119,38.132.108.217,17736,8333.0,3a2c36e865d54be5b9fabfa79009ba54,"[""3325bfc66e056466cb3f70e8c0eb0c7""]","[""30139b724fad9434b823e0ec11b0a4f""]",[0.03545504],[0.03541117],4.387e-05,P2WPKH,IN,AS24560
2026-06-01T18:21:33.495770Z,88.218.103.221,61.126.14.40,3641,8333.0,2a1a3b70a9d64fd4a43be4dbc5ecd898,"[""bc1q8aaddedcb8c040848e84f3963d2bd2""]","[""14e5275fc12e4416dbbf45733ed330c""]",[0.03262289],[0.03254333],7.956e-05,P2WPKH,RO,AS9009
2026-06-01T18:28:50.822909Z,120.58.199.64,5.196.169.216,44401,8333.0,1577f2ae62af41f59197d86e5604ce87,"[""bc1qe3ec33045ca04efd87221e6cb3032b"", ""bc1q2a962ba43cc6494dba85f854d566c4""]","[""1286f12c0f65441eab7c9d801239bc9""]","[0.03409741, 0.03409741]",[0.06800826],0.00018656,P2WPKH,IN,AS9829
2026-06-01T18:30:47.434498Z,162.243.173.134,113.189.41.134,5492,8333.0,88663777805047738e3612b290dfcdb5,"[""38c6243563d0f4825bba6afd45d58c8"", ""bc1q8a17fd173f6845e7b137d321615eb7"", ""37eedf83a29b54104a932932446e604""]","[""17dd51a5b7cc74ef2bb89f10f807581"", ""bc1qbd9a149e52aa44c78bebff878ee809"", ""17755e947c52c4312afd0aede45a812""]","[0.02874778, 0.02874778, 0.02874778]","[0.02872274, 0.02872274, 0.02872274]",7.512e-05,P2PKH,US,AS14061
2026-06-01T18:30:49.000099Z,129.47.33.5,50.162.153.56,63303,8333.0,3411fee5f95441888744f44d3984935a,"[""bc1qc7dd9c2674cd496db40dac73454149"", ""bc1q962182ee645f4af5b7c24ae70353be"", ""35066277e49634d7aad1f904178e449"", ""15066738153054e6595de4b677e253e"", ""3c17ea51e6c4d4f5abcbe0a88408e0b"", ""1d10be2116c194938ad3c165884d1c6"", ""1cfb691fa37f74f03bb7b1c3972d7d8"", ""bc1q108a2f51d3974c318fa533f4a519b1""]","[""1c78ff61e86784a1f99913d991b1392"", ""3178add5d11dd42949001ecbdd12a55"", ""31e2259c437f148f48a1584f8f90aca"", ""33b9b6ef6d10f4d23aca96af4dad68a""]","[0.00834183, 0.00834183, 0.00834183, 0.00834183, 0.00834183, 0.00834183, 0.00834183, 0.00834183]","[0.01664852, 0.01664852, 0.01664852, 0.01664852]",0.00014052,P2WPKH,US,AS16509
2026-06-01T18:39:33.882068Z,57.128.63.146,66.133.207.193,65323,8333.0,00d79ee4862f451d9b6c08ec588f7b44,"[""1de942e73f89f49e4b321ae77942876""]","[""bc1qf75e901ad1cf4b698e6a0dce8313bf"", ""bc1q7a909a69c92642d08091235357ab1d""]",[0.12846779],"[0.06407751, 0.06407751]",0.00031277,P2PKH,FR,AS16276
2026-06-01T18:41:23.182635Z,91.225.15.14,181.41.198.115,16775,8333.0,cfe84f1119f84a2fa171e595a982114a,"[""bc1q721557bd4a684df0a8d1a984ac02d3""]","[""3cc3fefe7bd1d4fdeafd22b4c051736""]",[0.01868144],[0.0186546],2.684e-05,P2PKH,NL,AS60068
2026-06-01T18:54:41.947890Z,207.154.233.146,59.179.167.227,22056,8333.0,21502e31ede5448899265fae40b0f917,"[""1b47eeb6ac23f4cbbbc282842421517"", ""1698973794ebb4a3e9b952be3988b56"", ""1db3ea0dfdc20415e80e9896326be10""]","[""32dee0c7ba571434e944dc0e5e53acf""]","[0.01880941, 0.01880941, 0.01880941]",[0.05620859],0.00021964,P2SH,US,AS14061
2026-06-01T19:08:12.884830Z,149.51.0.243,221.190.77.73,2643,8333.0,1e33fc3478824f0ba6e13ad71f3926bb,"[""1184711628e2f4d18888e396e363f0d""]","[""3d11a88a6fc9643d0b5814cd3e30728"", ""bc1q306fcf05d9b94b7f96fd6f70449b6d""]",[0.0230476],"[0.01149747, 0.01149747]",5.265e-05,P2WPKH,DE,AS3320
2026-06-01T19:30:00.911850Z,102.83.174.247,73.110.151.12,20451,8333.0,710039a4ef1343dd93eab9f48686ca9c,"[""1b5f2676efbd8415c943f1f9e6ac04e"", ""bc1q4231051344ec476f98f841cba0a218""]","[""1429202ff56ac4069bae625c839ea58"", ""37124895a12784c33aa08256fd4a503""]","[0.00776672, 0.00776672]","[0.00774765, 0.00774765]",3.815e-05,P2WPKH,IN,AS24560
2026-06-01T19:38:15.920931Z,59.176.156.201,13.37.48.43,64700,8333.0,5bd921bbd1724ff8973d18ce0559b486,"[""1701a47897c9b4656a46b351f652160""]","[""31f07e6e3bca04d53869552780607f0"", ""10a6eb35571c447a7bf81d692658329""]",[0.19888076],"[0.09927418, 0.09927418]",0.0003324,P2WPKH,IN,AS9829
2026-06-01T20:10:15.412896Z,68.167.78.147,104.253.186.54,44955,8333.0,f12bccb6c9b14c16ac0c6706b99f3805,"[""157c73622864d409c80eb65c89dcc12""]","[""36ccf3ab4dfbd4549a9d7af5fa54bf3"", ""bc1qfe060117b12f4a5e8af37f4ae74d42""]",[0.06231342],"[0.03107798, 0.03107798]",0.00015745,P2PKH,RO,AS9009
2026-06-01T20:13:15.323935Z,54.37.148.107,14.188.116.109,55790,8333.0,9cd5c1b0a8404c8687b8f6014b1043b0,"[""bc1q17c44e268519442a930f9784637702""]","[""bc1q86700a4389f04f90a1c3efc2fc06a7""]",[0.03142789],[0.03137873],4.916e-05,P2WPKH,FR,AS16276
2026-06-01T20:26:08.518404Z,202.159.222.20,81.92.206.112,43397,8333.0,dd654cd67a254981a053c46716abda3d,"[""10f03fb4ff48e43f7b03c15df72967c"", ""bc1q96f26a9ebda54dd3a3475c35d3e946"", ""bc1q54732ea2cabc40dc9001b25e4f948f""]","[""364f25d8b170c44ad95b99faf2eb6f8""]","[0.11755016, 0.11755016, 0.11755016]",[0.35180041],0.00085006,P2PKH,IN,AS9829
2026-06-01T21:11:29.019845Z,57.128.63.224,202.159.222.184,22763,8333.0,e2f8b2b9a0b74126b00a4fe9b345379a,"[""3efafdc83df21464bad68e726a060d4""]","[""373cadc769db346d9bb3543a3bfe7f0"", ""17f552c2fb191400d9ff8715eeb0c07""]",[0.25829883],"[0.12876974, 0.12876974]",0.00075936,P2TR,FR,AS16276
2026-06-01T21:27:29.631131Z,221.190.77.240,120.58.9.204,17533,8333.0,d967f6ed069e4f6ba2e2515ebccaf04a,"[""bc1qe06faeced3924a1596c7c28fdb2a15""]","[""3918c4a5f47e94f98963797e8226039""]",[0.01792448],[0.01790092],2.356e-05,P2WPKH,JP,AS4713
2026-06-01T21:32:18.793773Z,217.233.104.213,223.233.173.67,27738,8333.0,8603f5c0596f4df4a6cbc2db1b76bfa0,"[""3d24805cc723e4571878a070d9b2abd""]","[""19a9c98b2606241899c0146c180edd8"", ""101f1578d1b1d44eb9e749601ca3154""]",[0.31419621],"[0.15669841, 0.15669841]",0.00079938,P2PKH,DE,AS3320
2026-06-01T21:39:14.606771Z,125.22.67.144,15.204.120.81,2130,8333.0,c8ac212fc9b24dafab44a9b459cb7b53,"[""166650ea619f349a1a71914f01a0ffd""]","[""bc1q0d6a924c470a4b4ba66edd725c5d82""]",[0.22342038],[0.22280586],0.00061452,P2PKH,IN,AS24560
2026-06-01T21:48:38.768423Z,37.83.165.116,162.243.58.17,50566,8333.0,c9059721eb254fda9b04f45c3924fe4b,"[""339ca476b9fbd47be8b4d193a63be27""]","[""18aeb4396b965423183d17e4a8b84ad""]",[0.03021322],[0.03012029],9.293e-05,P2PKH,DE,AS3320
2026-06-01T22:02:49.831504Z,67.207.89.69,54.38.58.19,24466,8333.0,c0a05a75d8304a5c9e85a803858868ab,"[""1d0e2170b77854d5099507f582010fb""]","[""397f55bccd1744dc4b0b76524e0034b""]",[0.02664166],[0.02661409],2.757e-05,P2PKH,US,AS14061
2026-06-01T22:06:12.103171Z,113.188.126.182,14.188.116.78,40775,8333.0,be1c7369d8e34a6fb97e6a26632bde0b,"[""bc1qa139f2c97bc744e486280899b35940""]","[""11443421904cc4540b6a85d5581ca82""]",[0.02915226],[0.02909811],5.415e-05,P2PKH,VN,AS45899
2026-06-01T22:19:26.451433Z,203.94.202.80,195.172.98.98,26918,8333.0,80c0bee86d624a508ee645cd08790363,"[""bc1q97118e82c517434cae111be8b93dc8""]","[""323579e0f395944f49a3cfe5dccfc69""]",[0.0241815],[0.02409464],8.686e-05,P2SH,IN,AS9829
2026-06-01T22:25:03.388481Z,91.220.202.101,16.166.247.35,49963,8333.0,78e504aed60548f99dd3b9450d7d818e,"[""16611d0f564ad44feb62e213d21156a""]","[""bc1qf8c8d3d0ee694fd481eacd6711bdab"", ""bc1q6b6a7463ac3645c39ebd1e0e6d10c4""]",[0.01453612],"[0.00724737, 0.00724737]",4.138e-05,P2WPKH,NL,AS60068
2026-06-01T22:30:09.922156Z,223.233.173.148,76.128.51.37,20557,8333.0,2e8ebbdabe274faca5bb7d6a79abd9a4,"[""1150d5eeb38d9406898a289f50733e8""]","[""bc1q41a7b00f0dc248e6af50e84c387e41""]",[0.01005762],[0.01003221],2.541e-05,P2PKH,IN,AS24560
2026-06-01T22:40:30.818116Z,184.113.211.237,37.19.202.224,37401,8333.0,9d67bdab6fa94abca720dc12e718cfd5,"[""3388c2e2c51654f6aafd69a1d729a5d""]","[""12227c92925124557ba39af1c544134"", ""118afaaa915614f899f618a3ebcee4f""]",[0.10784434],"[0.05376793, 0.05376793]",0.00030849,P2SH,US,AS7922
2026-06-01T22:55:44.543132Z,45.194.71.95,59.176.156.101,36226,8333.0,ccb3a1a7954043ffbf93cedf62bc3578,"[""3b20bc0a785e24d48a30aa554e1efa6"", ""bc1q0f0038d6108446a9ad7e7245e9b8ad""]","[""163b6ce0f17ef49fd8fdc4e9be09175""]","[0.03692562, 0.03692562]",[0.07379352],5.772e-05,P2WPKH,NL,AS60068
2026-06-01T22:58:20.416668Z,154.29.7.62,154.77.65.232,48599,8333.0,0bf2e35afddf4909be5c3fd1ea3032bb,"[""1bd18f74fab794d6da41e7cb9b40df6""]","[""bc1q13821a5ebfde4794b2ba55e8f9a8b2"", ""bc1q27912ce9e7ad46efb822c3629b483e""]",[0.06231955],"[0.03110597, 0.03110597]",0.00010762,P2WPKH,NL,AS60068
2026-06-01T23:29:48.210468Z,50.162.153.52,88.216.128.132,10359,8333.0,0d6c0ec8d7db4fe1ab4116a3e260affc,"[""30505703901664bfaa40f9f7248c501""]","[""332325924077740248fbfebdbb4bf7a"", ""bc1qdaa64660908641159dabccefe2eb89""]",[0.12888551],"[0.06431246, 0.06431246]",0.00026059,P2WPKH,US,AS7922
2026-06-01T23:35:01.173853Z,50.136.154.74,54.38.58.65,13759,8333.0,e4b8e8ca44c044c28d84f4cae1473ed9,"[""3bcb40fb3fb7046e88bb12bfc8e0372""]","[""3ecab1ba260374cdcbc9a068f32469a""]",[0.10207289],[0.10193298],0.00013991,P2PKH,US,AS7922
2026-06-01T23:39:24.517380Z,58.68.131.7,61.113.88.14,56820,8333.0,86faa73b62384c8c9b3a3104de7fcb20,"[""bc1qe8a514170edf4c1cbdcbcfa3739dcb""]","[""141cc5e6b92f54695914ca3195b8011"", ""bc1q35ce43f22f834eb2bcdc820e26aeca""]",[0.01166536],"[0.00581107, 0.00581107]",4.323e-05,P2WPKH,RO,AS9009
2026-06-01T23:43:54.049081Z,114.192.187.80,139.59.205.75,45043,8333.0,1b37f34f6c374c79b3be637b9c5c8353,"[""bc1q49d79028e0b24d1e8fe3198f312b46""]","[""bc1q1320b5c0f09149d6bf730a68d2d06a"", ""bc1q284bf8b8e93143d5ac9fb9dbba46f9""]",[0.25896862],"[0.12920553, 0.12920553]",0.00055757,P2WPKH,JP,AS4713
2026-06-01T23:45:27.633932Z,120.58.9.190,87.163.243.125,63384,8333.0,305dfbdb00ed42ea8b5b0b3f53b5db4f,"[""bc1qa5d6b7565a8d400684443bc90b1ac1""]","[""14f7e4c377cdc46acb099ff5ba26d09"", ""bc1q9fdb60d2710346dfae5439a32ee780""]",[0.04312253],"[0.02153808, 0.02153808]",4.638e-05,P2WPKH,IN,AS9829
2026-06-01T23:47:43.782656Z,207.71.75.241,139.59.205.231,13705,8333.0,a9c399427b9b479698e75efec3b61ccc,"[""14e5275fc12e4416dbbf45733ed330c""]","[""1fd4e9715b070422f93237a67cff6df"", ""bc1qfd06681ff90d430ba1b095abe70b50""]",[0.07825885],"[0.03909116, 0.03909116]",7.653e-05,P2WPKH,JP,AS4713
2026-06-01T23:51:19.241747Z,144.217.217.80,154.29.7.178,39308,8333.0,1df38e24bfa545b3a8d084a41f12e88b,"[""192498e618fe142e9b59fa53ce45c6f"", ""bc1q8a1584d0a15444d4842472f4ce32f9"", ""bc1qe51c68dfc2994591ba16fb908080b6""]","[""3ef497e48446d4be19d4274f79df017""]","[0.00377341, 0.00377341, 0.00377341]",[0.01128672],3.352e-05,P2TR,FR,AS16276
2026-06-02T00:11:03.940024Z,46.203.40.14,14.245.85.81,63850,8333.0,e0a4d378b1024f69b866a5c889ef460b,"[""bc1qd1e11be6ec2343c2a8946d2b1e40cc""]","[""bc1q3527d2b151ca46ad95582f533ab523""]",[0.35962525],[0.35872193],0.00090332,P2PKH,NL,AS60068
2026-06-02T00:22:05.576488Z,144.217.217.164,59.181.165.57,47698,8333.0,b021dca33b27429dbf46d9cae0c89664,"[""bc1qcedbba91af6847a29a25afd2b7ec1b""]","[""bc1q23f8630f4714434e9b3aaa49da4073"", ""15b83a95efb2a43f1a864ed38c3fc64""]",[0.00938004],"[0.0046826, 0.0046826]",1.485e-05,P2PKH,FR,AS16276
2026-06-02T00:25:06.965815Z,210.247.69.151,46.203.40.188,22753,8333.0,0f0950cbf47248219cee5d3c9e114aea,"[""187e700a3a4a14e4fac880e7cdd18b1""]","[""35e37bd7a736e48cbb9a97af85533b8"", ""191a31cdae4cd44e688af63862cbf04""]",[0.07710599],"[0.03841536, 0.03841536]",0.00027527,P2WPKH,JP,AS4713
2026-06-02T00:52:44.993590Z,146.77.51.77,60.45.169.79,32938,8333.0,014e10aeeec948008ed2daa1a6cfd295,"[""3503e098e17ff49cc9cdcbe1e55ce18""]","[""104cec9ba7c3f4377baa8cc2d983df9""]",[0.20224777],[0.20182139],0.00042638,P2PKH,US,AS16509
2026-06-02T01:11:00.887483Z,58.68.131.235,174.169.152.216,19414,8333.0,be233d6347c14311b35db40917d38a93,"[""bc1q2a7beb3dbf874f2182b1fae3a20d43""]","[""bc1qcac46a8780154703aee60e4d3e7274"", ""bc1qd16c0341dcf24464a801dabd04ac9f""]",[0.24078435],"[0.12025292, 0.12025292]",0.00027852,P2PKH,RO,AS9009
2026-06-02T01:12:14.184135Z,37.83.165.57,76.23.235.227,42090,8333.0,d74f2967f3b8457080dea2ba69b5b515,"[""1b8d0d351b3084708a0f115a5356b40""]","[""39d3b47c9c7db402585e799c1a764e3""]",[0.04748415],[0.04741776],6.639e-05,P2WPKH,DE,AS3320
2026-06-02T01:22:46.203410Z,203.162.72.236,66.133.207.130,42418,8333.0,6899f2be4e3640e6b49e3cf4d0c2cd5c,"[""1a40a88a77cd64c449be431c3e59ce5""]","[""3439776b5c54a41a8a503d48daaa7c3"", ""1c1e04abd7f334c5ea49d105ca59708""]",[0.04974066],"[0.02484633, 0.02484633]",4.8e-05,P2PKH,VN,AS45899
2026-06-02T01:23:58.642762Z,16.166.247.238,182.57.133.233,3426,8333.0,39a289baee92484a8660457acba3fae3,"[""bc1qf8c8d3d0ee694fd481eacd6711bdab""]","[""141f6563decb34d31a142ae22e12bbd"", ""bc1qdc06867749cf4b398fde0d0f34e9cc""]",[0.35334252],"[0.17621996, 0.17621996]",0.0009026,P2WPKH,US,AS16509
2026-06-02T01:35:11.255943Z,58.68.131.235,184.113.211.94,26746,8333.0,6654f0e82b044c52b47e0db272605c8d,"[""bc1q2a7beb3dbf874f2182b1fae3a20d43""]","[""bc1qcac46a8780154703aee60e4d3e7274""]",[0.2258861],[0.22524618],0.00063992,P2PKH,RO,AS9009
2026-06-02T01:43:29.681178Z,203.162.72.174,166.88.51.129,1718,8333.0,3ecdac60338e4e38ad042f01bba7f8e4,"[""1781a7d3c7f894ff7a875fbb6f860d6"", ""30ce49a5a1ec4496980af48b449d2b3"", ""16a1a09c0f4e8407e8598d38dfda771"", ""3ec603005568f41dbac1f4a437513b7"", ""bc1qd866337eb48e40c1a0556955285143"", ""bc1q2e0f854a5c2e4c95b68cfc1cd1f95d"", ""1facddf267cbb469492b89cb906bf4c"", ""3d40c87ca20ad4a17b380db250c9772""]","[""bc1qb340c763e8034e2cbc6b6857182803""]","[0.00684098, 0.00684098, 0.00684098, 0.00684098, 0.00684098, 0.00684098, 0.00684098, 0.00684098]",[0.05454999],0.00017781,P2TR,VN,AS45899
2026-06-02T01:57:39.981823Z,223.233.173.206,96.131.199.252,41265,8333.0,a66fc2dabe264b7586755a264de58676,"[""3f3db9a67c5474afc8a2cad02954645""]","[""bc1q3328fe791bb84748b4104aa66ff30f""]",[0.15788119],[0.15732367],0.00055752,P2WPKH,IN,AS24560
2026-06-02T02:54:37.340325Z,125.16.151.140,120.58.9.115,11458,8333.0,a1c806d5dc8c4682919cc113de06dc92,"[""38efdfbf99ef748b2aef397b51233af""]","[""bc1qb7db9203c3b343b08dfb0a4da7333e""]",[0.03766653],[0.03753787],0.00012866,P2PKH,IN,AS24560
2026-06-02T03:10:04.119916Z,123.31.94.141,14.188.116.224,64445,8333.0,42d98a8c22e84b37ad97aee36ee00cce,"[""1d4c56933fb424ed7a87087eb6a5471""]","[""bc1q3527d2b151ca46ad95582f533ab523""]",[0.0584619],[0.05822855],0.00023335,P2TR,VN,AS45899
2026-06-02T03:15:19.839365Z,81.92.206.135,106.213.196.195,32982,8333.0,1c3a7ff0153c446c906397b65a88b12f,"[""bc1q4c193aa9cda844c9968305269dbab3""]","[""1895f1ae830b14adda8179df72e4de4"", ""13a74b75f6a93456d92814006cffa44""]",[0.05508835],"[0.02743486, 0.02743486]",0.00021863,P2PKH,RO,AS9009
2026-06-02T03:16:12.244294Z,154.76.141.244,144.217.217.11,44840,8333.0,1d667d9515dc4d95bfc9beb63aca2b11,"[""3fce6095eebde4f3aa4f2d89bf6d564""]","[""1296053e77e5b44c7a2ec76f3e7a6cb""]",[0.07545576],[0.07533822],0.00011754,P2WPKH,IN,AS24560
2026-06-02T03:28:47.923363Z,14.177.80.164,184.197.177.100,31804,8333.0,039962dd6c4e4942b92d2813f2f3a3c4,"[""1c44d448398764f97b33be3b2027a86""]","[""bc1qc61baaf492c5467c805ebe3213b1af""]",[0.15918944],[0.15859409],0.00059535,P2SH,VN,AS45899
2026-06-02T03:33:41.500396Z,193.32.85.39,174.169.152.181,64491,8333.0,66096c5864c946d1a7155653e20f921c,"[""1d24f6fdb494640a29d19577cded697""]","[""32577632015f347a8b6ef7ff292933c"", ""bc1qe8fb31dcd6df4fb9a20f7fe24d992f"", ""30b84933822d944599a2520c6dd5a87""]",[0.04685178],"[0.01560394, 0.01560394, 0.01560394]",3.997e-05,P2PKH,RO,AS9009
2026-06-02T03:49:25.957173Z,84.154.168.191,91.220.202.190,18280,8333.0,71e50656e7b1462d9198eb86eab23813,"[""bc1qa84932bbfee94264a0307e0427e11d""]","[""bc1q38bfd8fbbc4d4015acbec6bc4550f0""]",[0.02204873],[0.02196368],8.505e-05,P2PKH,DE,AS3320
2026-06-02T03:59:22.831440Z,73.110.151.35,14.188.116.97,24964,8333.0,713f7a27479a4abcbf081a5d091c2717,"[""3f8e5168cc44a46eb9dd6e9247bbd3d"", ""33695a716ac464043b8f800d4b73713""]","[""bc1qbbd99170da13481c9fdd7bce5b593b""]","[0.0302351, 0.0302351]",[0.0603093],0.00016091,P2WSH,US,AS7922
2026-06-02T04:08:34.431027Z,80.159.84.222,139.99.69.133,17511,8333.0,cbc545af7db149e8ace52fc4804b21a2,"[""3a6e1cda1d6314eb1b3b24de237b0a8""]","[""1dd43dbedb8584733aeb438d2f49c5e""]",[0.02291349],[0.02282],9.349e-05,P2WPKH,DE,AS3320
2026-06-02T04:25:27.535821Z,14.173.204.243,203.162.72.223,23636,8333.0,da672d8b221648e387b78ccd195e1100,"[""bc1qdb2f318303e64c86ae49428c9eaf6d""]","[""1781a7d3c7f894ff7a875fbb6f860d6"", ""31e8b0ab60e4d403d90ceeb955bac22""]",[0.05014316],"[0.02500873, 0.02500873]",0.0001257,P2WSH,VN,AS45899
2026-06-02T04:27:26.598870Z,68.167.78.172,180.36.62.43,16096,8333.0,fe7b2155ec754dee8b0cd39bb25bea5d,"[""1ee5b6f96d1504c559b11f9abf3f807"", ""113c92f758c414081a0eabd0da69256"", ""bc1q7759da1578954563a274fe5ee6a060""]","[""bc1q960d971f8457490e81c25f71ef1d08"", ""1c75121bd0e6d455faab36a675ed145""]","[0.00448165, 0.00448165, 0.00448165]","[0.00669323, 0.00669323]",5.847e-05,P2PKH,RO,AS9009
2026-06-02T04:36:43.632501Z,203.162.72.236,146.77.51.93,40478,8333.0,65eae9a54c6a4095ae556ece1eb0738b,"[""1a40a88a77cd64c449be431c3e59ce5""]","[""3439776b5c54a41a8a503d48daaa7c3"", ""19d2607e5205e45f8bf5c60484f8d0a""]",[0.04435073],"[0.02214286, 0.02214286]",6.501e-05,P2PKH,VN,AS45899
2026-06-02T04:53:40.105534Z,165.232.145.8,96.131.199.85,48226,8333.0,4e59e89598e347dda1216b9add5de1c8,"[""bc1qb08f50569dec4c65867d5929a5f750""]","[""bc1qa6b855052b714975bf086d3e606841"", ""3ab0d4071d76049718b9e5c1108800b""]",[0.14718892],"[0.07338237, 0.07338237]",0.00042417,P2TR,US,AS14061
2026-06-02T05:11:52.945662Z,210.247.69.137,180.36.62.54,39742,8333.0,6cb59231eb884411ae337512181224d6,"[""3d11a88a6fc9643d0b5814cd3e30728""]","[""bc1q960d971f8457490e81c25f71ef1d08""]",[0.0352177],[0.03510686],0.00011084,P2TR,JP,AS4713
2026-06-02T05:17:21.425851Z,87.165.119.60,123.31.156.12,9405,8333.0,1703652d8e6e470dadc2ac06bd4f5608,"[""3b549fc0dbbfd4d7ea390306500c18b""]","[""37f0433ab676f4ef88bbedc28bee1d5"", ""12be86cbe4f4e41c6baf5cf3d4fc54c""]",[0.05849529],"[0.02914271, 0.02914271]",0.00020987,P2WPKH,DE,AS3320
2026-06-02T05:27:01.460825Z,120.58.199.47,113.168.136.229,38528,8333.0,b8ba71c8039849c1a95232119cc9e0a4,"[""1618afcfbba744701a2d89f4dff2450""]","[""bc1q6f4cdaf713dd4afdbe4e00103ac00b""]",[0.03275325],[0.03265471],9.854e-05,P2WPKH,IN,AS9829
2026-06-02T05:35:37.466766Z,123.31.94.59,14.178.249.246,27595,8333.0,cafeaba7176249acaf87637af56c40c6,"[""1322d3f42e71a4109b04eb4c1273cba"", ""18b9c5763476e45d0ae04190192d698""]","[""3a9b5ded862c24106b48bee455d3b7d""]","[0.02293381, 0.02293381]",[0.04580798],5.964e-05,P2PKH,VN,AS45899
2026-06-02T06:33:54.216317Z,87.185.63.249,92.194.118.185,48732,8333.0,9f4391506cee4cc29cbcfade329f789f,"[""bc1q90760dd5d20946149291108ca676e9""]","[""bc1qea8954909fec43d6a0d92fa4909dd6""]",[0.01438418],[0.01433489],4.929e-05,P2WPKH,DE,AS3320
2026-06-02T06:59:02.753430Z,54.225.83.247,125.16.151.156,31918,8333.0,9358754357214c89a6d25431529edeba,"[""1d934be87422342f393100cfc4035b3""]","[""bc1qc46b8d028dbf470d98583caac4f781"", ""1caf7fd9c743a4b24aed3f9a44633e3""]",[0.37088375],"[0.18472934, 0.18472934]",0.00142507,P2PKH,US,AS16509
2026-06-02T07:17:51.524169Z,60.45.169.119,68.55.114.154,10376,8333.0,70b66424d3d8431cb16081bd940af2ef,"[""bc1q960d971f8457490e81c25f71ef1d08""]","[""bc1qf7e2d08ac268440dbdf73319451035""]",[0.01479225],[0.0147635],2.875e-05,P2WPKH,JP,AS4713
2026-06-02T07:32:00.368038Z,162.243.58.191,154.29.7.43,48484,8333.0,dcc4b766c33d405b9b38147de4e5768f,"[""13517f3ab407743409be07dcb762eec""]","[""3b3439791f345463abdfd75edc60b2b"", ""bc1q08148bdcab974c379188557c649db7"", ""bc1q5877ed06fa184469a67aceaf452d70""]",[0.03465654],"[0.01153572, 0.01153572, 0.01153572]",4.939e-05,P2WPKH,US,AS14061
