timestamp,src_ip,dst_ip,src_port,dst_port,txid,input_addresses,output_addresses,input_amounts,output_amounts,fee,script_type,geo_country,asn
2026-06-01T15:29:10.034546Z,131.201.81.223,46.37.98.78,8851,8333,05a35426d849428faa295ff37388fbe1,"[""1b8fc7cd351e6470f8c4aaf7de79fa5""]","[""bc1qa90eff835e2b4e2f8da1655d1eb574"", ""154ea4ffcd9344498835ef13ee0b003""]",[0.01796091],"[0.00895028, 0.00895028]",6.035e-05,P2PKH,JP,AS4713
2026-06-01T15:44:40.218075Z,39.253.38.222,157.162.211.223,63480,8333,8f1ed533d58b4a96a04069afd4fcafe6,"[""30ad87e4409a4464b9db5de47cad51f""]","[""bc1q00a09e149f9e4c1b8fe57a68389f76"", ""33f743d86633c45f284bed65fd12c73""]",[0.09515168],"[0.04754516, 0.04754516]",6.136e-05,P2PKH,DE,AS3320
2026-06-01T16:12:23.150580Z,111.181.166.17,205.52.185.194,54927,8333,c5c4c63b1a2746a3b35be7a1192b6f08,"[""bc1q84c2897047e24e57b1864b1fbc3d99""]","[""bc1q730b74030cdf4ae796a46e8bac35ae""]",[0.02192552],[0.02186487],6.065e-05,P2TR,IN,AS9829
2026-06-01T16:15:13.474427Z,121.61.176.70,172.62.229.184,50161,8333,35927c42d99f4928965f5a39cd8ef2a9,"[""330694f38f2384201bed6ddc3f0843b""]","[""39288ceec3b9c48949ff39d51665f8c"", ""1bf720514d5774c2fa2ce44792f111f""]",[0.27508305],"[0.13738738, 0.13738738]",0.00030829,P2SH,IN,AS9829
2026-06-01T16:31:04.544038Z,214.36.78.178,105.95.169.72,51580,8333,963c9d6272f14a7981569f0a29a535f0,"[""1c4aaf3722aec48fa95065a3c5a2ae8""]","[""bc1qd5b9c5b2b5a84432869ecd6ea2c36d"", ""18be5537e73a24234911e875882f057""]",[0.05544279],"[0.02763142, 0.02763142]",0.00017995,P2PKH,US,AS14061
2026-06-01T16:39:12.575117Z,80.208.194.47,20.136.154.96,35355,8333,0c459d271c3e4480a26ca00a57ee4387,"[""1d461f22991c34110a1cecd99d257d6""]","[""bc1q717b1a2234c84156800531544d274b"", ""34bf0fe2ebf7c4801904496fc585685""]",[0.02528938],"[0.01259765, 0.01259765]",9.408e-05,P2WPKH,DE,AS3320
2026-06-01T16:46:16.897991Z,91.150.87.180,157.36.43.122,38815,8333,629b2c4abb1747e9b4bfbbd13ef42ea8,"[""1b6c4d4dc44cc416ab7100e7cd85209""]","[""bc1q8455023f87194559aa7267af9d9805""]",[0.13742308],[0.13700175],0.00042133,P2SH,JP,AS4713
2026-06-01T16:52:14.069044Z,212.121.21.251,54.74.141.82,4657,8333,04c6137522ac442797c7aea0f85cc6db,"[""3be56081748694baea9f4f224c11caf"", ""bc1qd3097642d5dd4d05869d19e6136e8c"", ""327b5f254ff9447418b2b44b41e2e15""]","[""bc1qda00ac36676446e0b33e97dcd41c19""]","[0.01382299, 0.01382299, 0.01382299]",[0.04136621],0.00010275,P2TR,DE,AS3320
2026-06-01T17:05:03.934361Z,179.72.106.64,156.244.229.21,51704,8333,7b570717e349411cbfc4ee0b44486e51,"[""1bf30ea2d5cbc467a825bd9e4f9b81e""]","[""1995f6443f77049e98464024131df07"", ""343ddfea0149d402c8a2e170f826ef2""]",[0.02893061],"[0.01443446, 0.01443446]",6.17e-05,P2PKH,VN,AS45899
2026-06-01T17:05:58.897521Z,48.229.28.185,130.220.22.76,15992,8333,77a784be07d1444fa1bb5520eb571185,"[""1ed4756c9d5f847fa8854e82e934baa""]","[""341e3a815de854324978526b635cedd"", ""17654295cce884bb999f6f30cabb9f0""]",[0.06949657],"[0.03464393, 0.03464393]",0.00020872,P2TR,JP,AS4713
2026-06-01T17:10:54.806778Z,222.209.26.35,218.250.126.155,57299,8333,9facd071c8b047589a2c6ecf932f5dd5,"[""3d87a0d9f870246fea09a7fa2f2d03f""]","[""1c3ac4846e3be4b56a0715d7992ddf2""]",[0.02452613],[0.02450365],2.248e-05,P2WPKH,RO,AS9009
2026-06-01T17:25:38.119055Z,39.253.38.222,213.66.99.131,61331,8333,f2ff9d2a20bf499f8eb18d078c64eab7,"[""30ad87e4409a4464b9db5de47cad51f""]","[""bc1q00a09e149f9e4c1b8fe57a68389f76""]",[0.04134735],[0.041264],8.335e-05,P2PKH,DE,AS3320
2026-06-01T17:26:05.018779Z,79.171.128.12,213.149.30.240,37256,8333,c9041cc3d8a44c5bb40394ff9c5dfac4,"[""3d76a2bbc3b4245f2903a6eb56e8073""]","[""15fa941f46f3c421fa8326bd2a56639"", ""1206660ae130c433cbae20414a01b03""]",[0.08187222],"[0.04077723, 0.04077723]",0.00031776,P2WSH,US,AS7922
2026-06-01T17:45:44.521570Z,136.130.231.170,221.164.209.102,22113,8333,1a66e94700fb4ef49ece63d7d9573657,"[""1b9a7b837f33447f790d2c4daf67fe9""]","[""3d87a0d9f870246fea09a7fa2f2d03f"", ""1b38a15851e3842aaaf7822555c57c8""]",[0.01829719],"[0.00911803, 0.00911803]",6.114e-05,P2PKH,JP,AS4713
2026-06-01T17:48:30.461302Z,199.50.206.190,153.236.76.16,6128,8333,7107bd83eac14325a4052113a71875c1,"[""14de0d8f04a164a5eaa35bf941d366c""]","[""341d9037dc06b4adeb35d35e21d16dd""]",[0.01102769],[0.01100171],2.598e-05,P2SH,VN,AS45899
2026-06-01T18:21:36.495770Z,179.226.51.129,221.212.11.162,45151,8333,042a2b8e9b7e414ab0e09734a399d10b,"[""bc1qae7115eae2b74e2b9acb2acba6fff5""]","[""31c24f72ac6aa4d95b507c1a6331a17""]",[0.05284545],[0.05278694],5.851e-05,P2PKH,IN,AS9829
2026-06-01T18:28:49.822909Z,2.205.250.139,140.160.246.169,65341,8333,c28a0de5792e40559bfc3c765051374f,"[""10f7a29f6f8194491aa9ffb279ac125"", ""bc1qfd59e885a083468aad6a17c3b687a7""]","[""15fa941f46f3c421fa8326bd2a56639""]","[0.03913686, 0.03913686]",[0.07816345],0.00011028,P2WPKH,IN,AS24560
2026-06-01T18:30:45.434498Z,3.58.228.251,188.113.87.190,6685,8333,54201b9b96994efcbacc0d8ed0b6462e,"[""bc1q39c0edccfce74926a9bc0fc927dc07"", ""357cfb8f4a06c4181b05d459536fdfe"", ""386ffbc6d1cc24ca6962ae8594a16d4""]","[""1a3341907a6bf41b6b117d64a2297bc"", ""3842f0caa143f4dc19012ff8e762af9"", ""3e3aeadc5067b4907a0b76c0815d3bb""]","[0.04787462, 0.04787462, 0.04787462]","[0.0478358, 0.0478358, 0.0478358]",0.00011646,P2PKH,VN,AS45899
2026-06-01T18:30:49.000099Z,92.11.6.8,45.43.146.175,37973,8333,5453345f37534c3a8f263a635640b8a5,"[""341d9037dc06b4adeb35d35e21d16dd"", ""1811d78fe038f411d883a5ccb62f0a6""]","[""1694c658f46994d4fbe1c1619f76739"", ""323ea3e900c7b4e6bb624a477ff0fa4""]","[0.00313465, 0.00313465]","[0.003128, 0.003128]",1.331e-05,P2SH,US,AS14061
2026-06-01T18:39:30.882068Z,199.169.251.53,161.0.66.216,25159,8333,77a89ab230124b769eb4cbd20799290d,"[""3ffd8cd7d5b39445c9f3f5fd9609762""]","[""3314bdee45c0247eb8b5ef1337eae74"", ""37a09d469580b4570afa1815eedd59f""]",[0.18993904],"[0.09471005, 0.09471005]",0.00051894,P2WPKH,IN,AS24560
2026-06-01T18:41:19.182635Z,80.240.31.80,213.251.147.50,51872,8333,ea815dad002a4449a90140160232af7a,"[""bc1qd95a2aa5dc3f41b5913f46043d6200""]","[""1a463927195cf46a7af7e40a041f0da""]",[0.24893012],[0.24792633],0.00100379,P2WSH,FR,AS16276
2026-06-01T18:54:44.947890Z,217.251.141.195,157.72.129.145,1441,8333,1e19c7d098a7453aafb632277c2ba50e,"[""bc1qb2be1bb2788541099161aa2ebaee7d"", ""1a5f0723881dc41e9bf12de9c9ca84b"", ""1e7fa2be7abcf4946868610e342cbe6""]","[""31924c8d417524a2c9308231eb92dab""]","[0.02755737, 0.02755737, 0.02755737]",[0.08236022],0.00031188,P2SH,FR,AS16276
2026-06-01T19:08:08.884830Z,217.52.66.149,111.212.237.38,42701,8333,ec7d5f7a474742d79c18a8750d7bf14d,"[""3a616da4b2fe1496a969ccc8c34928b""]","[""12769a4455a954c8ab9003c55f70b1e"", ""30605047c0cd140e48b7f4074a7f5f9""]",[0.06055152],"[0.03023093, 0.03023093]",8.966e-05,P2WPKH,US,AS16509
2026-06-01T19:29:59.911850Z,191.17.6.11,199.160.118.128,25683,8333,e49938773dc9418e9aa3be79303f16dc,"[""15a6ea659e82945db86ed247973da37"", ""12fddceb73cef4070914329d64f1f8a""]","[""305a0c105a99c455d8931b18389dfdd"", ""bc1q0e7a9aea47d148cb976b8dc7f88da4""]","[0.02369307, 0.02369307]","[0.02359736, 0.02359736]",0.00019142,P2PKH,FR,AS16276
2026-06-01T19:38:14.920931Z,152.23.236.122,220.143.184.114,35745,8333,f03e4f0f0da34aad920afc1a7e21397e,"[""1119f0bbf353d4053997b8427359bf4""]","[""3be218d0eeb4a448f844d83e24606c7"", ""1c1678f0682df480ba10c8d738d1fbe""]",[0.61467553],"[0.30684831, 0.30684831]",0.00097891,P2PKH,NL,AS60068
2026-06-01T20:10:19.412896Z,25.25.78.202,219.67.117.225,64761,8333,465019e1a906499da04c1488ebe5d72b,"[""356540d0437b14e7c9a46e30af21b7b""]","[""bc1q49ffd4c9468940f89d5e1cce65db00"", ""154db1bd6a3714658b7a0ec2be46eb0""]",[0.12033076],"[0.06002669, 0.06002669]",0.00027739,P2WSH,NL,AS60068
2026-06-01T20:13:14.323935Z,207.63.164.86,185.132.171.4,3901,8333,9002263ae49e4697b3a7bfe0d7446063,"[""bc1q1ac70afb8f0e4683aa5739d839cded""]","[""bc1qc461f1a02bea457b9fd8777e96be46""]",[0.08781758],[0.08767766],0.00013992,P2PKH,US,AS14061
2026-06-01T20:26:06.518404Z,25.122.217.220,205.18.83.53,64892,8333,69782c4eaa204d178a4cf2bea9461520,"[""bc1qb22e2ad7c52e4fc7a4d853a008b300"", ""33f1e7deb35534df5abb6a8ced2c53f"", ""3cec7ea6bb1114ff3aa6c6d455d035b""]","[""bc1q00ab20c98e024ea49300de7b04aa75""]","[0.02148024, 0.02148024, 0.02148024]",[0.06430534],0.00013538,P2PKH,IN,AS9829
2026-06-01T21:11:28.019845Z,77.227.153.68,147.139.88.149,9773,8333,cbcf93cbdbb442df8d65123c53286f8e,"[""336f4661173694c3d8f9f70c02926d5""]","[""3a5cac5bd99e04f5cb0adf2b6352edb"", ""bc1qd11b6c4c2ae0422fa90f57056030b6""]",[0.02674365],"[0.01333296, 0.01333296]",7.773e-05,P2WPKH,VN,AS45899
2026-06-01T21:27:33.631131Z,23.192.19.1,73.12.4.182,38236,8333,683f5eed1c764e8fb7da91f9eefed520,"[""13cad1dd10b1541c696b2d651c906c5""]","[""bc1q4cfd6a5f656847aa97e564e3754d9f""]",[0.05170038],[0.05165099],4.939e-05,P2SH,US,AS7922
2026-06-01T21:32:18.793773Z,197.228.3.223,212.105.104.172,16541,8333,ce74258f67534fabac7b3f22db3287b2,"[""1f3885da54c6340ddba5c352b08a25e""]","[""3c1812dd434594136a759d92c4203f5"", ""13ad1db0934964fc688570d7661251a""]",[0.01776755],"[0.00885374, 0.00885374]",6.008e-05,P2PKH,US,AS14061
2026-06-01T21:39:10.606771Z,110.163.154.170,213.241.177.189,61713,8333,cd9ea8dd0895483bb85f702be03cbdc4,"[""10c0cddd0ae024b0ba5043a8ed3fa43""]","[""3cc2de7b1c7794a78a06928414af928""]",[0.13006638],[0.12960398],0.0004624,P2WPKH,NL,AS60068
2026-06-01T21:48:36.768423Z,196.75.65.38,181.139.35.181,22405,8333,14b2b17d40bf4740a18aa30e0c1b70df,"[""bc1q5c6039ddbe224d08aca24388b0fa75""]","[""37c2d3337eb11428dadd39a5b1aceeb""]",[0.03405794],[0.03393175],0.00012619,P2WPKH,US,AS14061
2026-06-01T22:02:52.831504Z,147.42.115.193,217.62.34.111,5918,8333,fe2da2f8c7a54264b61a7d170e7701f2,"[""11ec0cc1a5ad44b1186ebe061ef0544""]","[""bc1qee3dd9fc98ff45afaef06d7d717b3a""]",[0.00870892],[0.00868628],2.264e-05,P2WPKH,NL,AS60068
2026-06-01T22:06:08.103171Z,219.219.183.119,92.221.51.47,39343,8333,9f37a1f4534e4872a61bee05b8e21040,"[""3234b6cfc367243af82c4b38bcff08a""]","[""156fcee310256446281a0e04a8979dc""]",[0.08675512],[0.08646492],0.0002902,P2WPKH,US,AS7922
2026-06-01T22:19:22.451433Z,210.104.101.204,219.125.63.182,30486,8333,13c87d6063ea49d388d494820c282fc5,"[""355fa4d32625a45d69818acccba6944""]","[""3ebc9868109174703b58409dc5d2cf5""]",[0.0399982],[0.03995341],4.479e-05,P2WSH,IN,AS24560
2026-06-01T22:25:06.388481Z,180.211.218.153,124.199.207.195,24504,8333,5580cd8b711e44e2a9744757a579383e,"[""3b872e20d6e084475805dfbf36b1f9e""]","[""bc1qa13837b5303e4be39bafd64ea4cb92"", ""bc1q8a3de3c06d974e70a66e144e4c5868""]",[0.06024758],"[0.03006087, 0.03006087]",0.00012584,P2PKH,US,AS7922
2026-06-01T22:30:06.922156Z,208.52.75.218,175.250.217.96,31389,8333,38611409b4234fdca30ef3d55559957a,"[""3f2bc58e5974f4769840939b77bd379""]","[""119a392aa7fc64ad6859e48a32ae9bf""]",[0.04618214],[0.046076],0.00010614,P2WPKH,RO,AS9009
2026-06-01T22:40:31.818116Z,216.3.3.141,189.76.216.48,20961,8333,c83ce37ee2b8468f9a37b95c034a5f44,"[""1db3a6c104a824b27ad5fb699995c88""]","[""bc1qf52419511ea748ec8819dd7cfc2939"", ""bc1q201119bb6fe04bc492a9a9c9b1b515""]",[0.01385839],"[0.00691854, 0.00691854]",2.132e-05,P2WPKH,US,AS14061
2026-06-01T22:55:43.543132Z,190.203.205.150,193.250.54.210,55807,8333,3ade4e8c7a7a48b1a38550e37f49be31,"[""bc1q82b27ccd4c0040eb94d28fa833fcbd"", ""1917f6c3ed6cd4691990db859cf9582""]","[""bc1q1dc998e6fe8647beaaff1224eb0d89""]","[0.00514927, 0.00514927]",[0.01026163],3.69e-05,P2TR,RO,AS9009
2026-06-01T22:58:20.416668Z,181.14.34.230,65.249.159.44,64489,8333,5d9c02a7479a4cf4bfe446f80f268dae,"[""18cb71db2acab416d97899b88eaac53""]","[""bc1qed7eede6084f47c2b10e3d9e39bf55"", ""19212fc97639f404a9573ee800f5d7f""]",[0.0402634],"[0.02011021, 0.02011021]",4.299e-05,P2WSH,DE,AS3320
2026-06-01T23:29:45.210468Z,62.44.173.82,108.101.204.44,20608,8333,2fb55f46f3234285acafa1f4d3343b29,"[""1c1c38227ef1f499ca0c2f959100585""]","[""3098ea607be3e45acbcb2ed4fce5332"", ""bc1qdd525de523d64dc6b3947c995ba9fe""]",[0.10900665],"[0.05437313, 0.05437313]",0.0002604,P2SH,IN,AS24560
2026-06-01T23:34:57.173853Z,185.60.76.71,42.195.239.145,27526,8333,013ee7277b1a47d5bdab3ddc5ccbe421,"[""bc1qb123fb31a9c14db4937b333e6e46a3""]","[""bc1qa5150597f2314b099fcb9589857a12""]",[0.19928227],[0.19915095],0.00013132,P2SH,VN,AS45899
2026-06-01T23:39:21.517380Z,80.97.200.138,191.217.155.94,7231,8333,8f8ef34296aa4e23b24d429e753aad42,"[""bc1qee3dd9fc98ff45afaef06d7d717b3a""]","[""3778dbdb918ed458ca97c8e0f2c6fb5"", ""1b178848f6c434468b88150a8262338""]",[0.04649208],"[0.02316855, 0.02316855]",0.00015498,P2WPKH,RO,AS9009
2026-06-01T23:43:50.049081Z,133.199.106.254,204.233.229.45,8983,8333,0f3acceab9ce413d9b8df543cb3764f1,"[""3174b4754ba124e248c8f88abb6f6e2""]","[""1587d0adc0f7c4cd1865effa3f741fc"", ""1dc458da6b8074d58b1af746eee72ed""]",[0.16585811],"[0.08264926, 0.08264926]",0.00055959,P2SH,JP,AS4713
2026-06-01T23:45:23.633932Z,39.253.38.222,165.222.170.115,25419,8333,3aa69b81f1644fcb95843b825a4d57e9,"[""30ad87e4409a4464b9db5de47cad51f""]","[""bc1q4f142e692c0a448ba491056b8aceb0"", ""35ad1ac52e0bd4a4aa01bbff9487007""]",[0.03825874],"[0.01910606, 0.01910606]",4.663e-05,P2PKH,DE,AS3320
2026-06-01T23:47:47.782656Z,176.93.174.121,193.21.77.249,39187,8333,0b57f93c66a7458f8dbc6119d8264bc7,"[""3d6fa10fc84ab4ce8b37a61813121c1""]","[""3ca6a42c5c1c1477f9399f6a8b89e53"", ""1468358c10df84be2831d04ab512c6e""]",[0.02560396],"[0.01274857, 0.01274857]",0.00010682,P2PKH,IN,AS9829
2026-06-01T23:51:21.241747Z,81.144.155.17,214.254.75.166,5249,8333,3d7b113fe7ad46459799cd668334c875,"[""bc1qe035b4ad99e643ee952b58cffabe44"", ""103e0c0a5ea0b465d82e75faea45bcc"", ""11d33b1dd85cd4430ae05becec7a3d9""]","[""39288ceec3b9c48949ff39d51665f8c""]","[0.02708981, 0.02708981, 0.02708981]",[0.08095784],0.00031159,P2SH,US,AS7922
2026-06-02T00:11:01.940024Z,174.203.22.246,143.215.142.227,9464,8333,3e4428d9b3384d619145dacf72df085e,"[""11b19872930954aa386de11d233d6af""]","[""bc1q681c2f38970140d5a31394cf319aaf""]",[0.16440605],[0.16405869],0.00034736,P2PKH,VN,AS45899
2026-06-02T00:22:04.576488Z,120.204.194.248,160.132.4.5,4342,8333,f0c4ee6df1964510b85173a638fe994f,"[""33c4c24642576443591d10db7fc221f""]","[""bc1q83f9fdfeac644076abb0baa507615d"", ""354528a813f284a778a001f298a208c""]",[0.03480841],"[0.01738304, 0.01738304]",4.233e-05,P2PKH,US,AS7922
2026-06-02T00:25:10.965815Z,221.70.153.10,133.145.33.40,26910,8333,efdd40e0bb37447fb527e86974ca7c65,"[""1148148c82e754a3e9d8b937ab50e71""]","[""341e3a815de854324978526b635cedd"", ""bc1q2b4743335b8b44be961375c4fe8b7d""]",[0.0593376],"[0.02960399, 0.02960399]",0.00012963,P2PKH,US,AS14061
2026-06-02T00:52:48.993590Z,205.75.229.39,161.224.208.43,28985,8333,80e60d9f72704c70afa6c76e8acf13bc,"[""bc1q3bbac02cb2a54677bf629dda11403c""]","[""1d461f22991c34110a1cecd99d257d6""]",[0.0483309],[0.04823199],9.891e-05,P2WSH,FR,AS16276
2026-06-02T01:11:00.887483Z,208.48.76.248,86.112.188.84,58920,8333,2e9dc07a2fa447f8bfcc9a7ae8037a96,"[""bc1q223875c7b4a04320ad942fb2d74b0f""]","[""1b55020d3c0d947acbfc4b1ad749448"", ""30ad1cd937cb94c11bb766ac5caab8a""]",[0.07338281],"[0.03663274, 0.03663274]",0.00011732,P2SH,NL,AS60068
2026-06-02T01:12:13.184135Z,214.95.69.189,207.108.226.218,41458,8333,bf87bf1bddee4b3aafac8cf035523615,"[""3dd0f68ea44d74719bb2ee15a64c7cc""]","[""32e0d343a646a40469a227ed3ff3489""]",[0.0200001],[0.01993711],6.299e-05,P2WPKH,US,AS16509
2026-06-02T01:22:49.203410Z,222.42.197.61,45.57.65.166,58877,8333,8017e4ff854e4dc79da64029582ad29a,"[""bc1q60a194280223429c9535cf335eecf9""]","[""3346618905e80456580daf386c19839"", ""3382d91829d304e2dbdafe9604ab7dd""]",[0.11362733],"[0.05672157, 0.05672157]",0.00018418,P2PKH,US,AS14061
2026-06-02T01:24:01.642762Z,198.142.175.4,27.57.225.97,26125,8333,62eb0b230be242829deb7aac9cde26fe,"[""bc1q0359bc3aaa5f483eb1955d55fc5339""]","[""bc1q27a0377152c041e18aa5cc44955816"", ""3927b1ad03fe14cbda87896d37cd0a6""]",[0.04001027],"[0.01998587, 0.01998587]",3.854e-05,P2SH,IN,AS24560
2026-06-02T01:35:14.255943Z,197.60.181.30,213.99.88.237,59000,8333,4f7ca912d6eb4c33b2b4885b2bfe056c,"[""1f7108fc840b74e1d9a843d188e9e52""]","[""bc1q49ffd4c9468940f89d5e1cce65db00""]",[0.08530874],[0.08519653],0.00011221,P2TR,FR,AS16276
2026-06-02T01:43:28.681178Z,187.109.80.32,173.149.212.55,26091,8333,2642abcf06c548cd8488426e04b22e8a,"[""185fc98c7eda646baa400f0d13e9dd6"", ""bc1q2065e45d49d5426db3cadb16802b98"", ""11642b4a885724701897209c4a79cc3""]","[""1d76e5203570d41909d6c0b528062b9""]","[0.02626972, 0.02626972, 0.02626972]",[0.07858576],0.00022339,P2PKH,IN,AS24560
2026-06-02T01:57:43.981823Z,166.10.57.157,179.12.21.165,52236,8333,8427e114c94a4435811c9becc0968f5c,"[""332164a7f3a1e400886826ab93f1432""]","[""bc1q1708c570a3494d40ae265933f9addf""]",[0.07533989],[0.07516573],0.00017416,P2WPKH,US,AS14061
2026-06-02T02:54:36.340325Z,70.121.23.26,15.74.242.245,12808,8333,b3aaec5d0da54eb3b4883b2fe898ddb1,"[""bc1q6139fd3576774eea9882261525a7ba""]","[""bc1qeb1afe6cf42f4592878a2e841d1960""]",[0.02251651],[0.02246464],5.187e-05,P2SH,IN,AS24560
2026-06-02T03:10:04.119916Z,141.128.190.43,11.64.247.124,2944,8333,c222823fce9b4761b5ede27070a6ae27,"[""bc1q943cfa0b07584e7cad84776b5f8580""]","[""bc1qaea65dfa2cce4177b1aa4e71ad409a""]",[0.01141478],[0.01137522],3.956e-05,P2PKH,US,AS14061
2026-06-02T03:15:19.839365Z,193.220.116.23,192.223.245.108,35720,8333,51d9f0c3556c470cae10fd8eab34fb09,"[""3181d40d75d994d6d9f39c90c435507""]","[""bc1q4d821c08e4964e86b55433b11967b7"", ""301c1c951854145a69900c2ba97d7a8""]",[0.08091947],"[0.04042621, 0.04042621]",6.705e-05,P2PKH,JP,AS4713
2026-06-02T03:16:10.244294Z,210.5.223.188,47.215.239.211,16278,8333,62f9a425f0594c93aa321263339356ad,"[""bc1q566391b42ff747728d4d71719f6c40""]","[""bc1q53ac2b8e563b42519b671e99babae0""]",[0.0783499],[0.07814058],0.00020932,P2WPKH,RO,AS9009
2026-06-02T03:28:47.923363Z,189.167.220.59,212.140.171.135,16828,8333,289371a34ba948d9a688519805d4e606,"[""11893dba41c1c403293bf1105ecf822""]","[""bc1q2c328ae0550e499481bb96917f9a02""]",[0.02250746],[0.02246668],4.078e-05,P2PKH,NL,AS60068
2026-06-02T03:33:39.500396Z,65.83.228.191,201.168.42.159,51096,8333,7e1f682c498544e49f0fb85c91d1885b,"[""3736e75f7c6324e979b493633180537""]","[""32eb9fed8280548359c0404fa4a7865"", ""bc1q8dcb7e3460fc42d991a55bf100abdf"", ""1922b6e3ef5a7458d9d43d94025378e""]",[0.18700256],"[0.0621216, 0.0621216, 0.0621216]",0.00063777,P2PKH,US,AS7922
2026-06-02T03:49:23.957173Z,183.176.187.209,133.245.67.214,53281,8333,820342f48b764b6ca4d727d12ab8ebe6,"[""3dfa7d8b1a43d4a11942d9d62d7818d""]","[""bc1q5c5f9511f7594368a94b7aa8b7eafe""]",[0.0461704],[0.04600052],0.00016988,P2PKH,US,AS7922
2026-06-02T03:59:18.831440Z,209.99.63.17,184.231.57.143,12564,8333,734d5dae57ff4f6cbf5c00c0f2a31fe8,"[""bc1q672817b46b6543d29020100780818e"", ""1ee21c74c790549309ffca0b8cb2599""]","[""1d6444481c43c49cdb3adc9b4b818f9""]","[0.07252245, 0.07252245]",[0.14448761],0.00055729,P2TR,FR,AS16276
2026-06-02T04:08:31.431027Z,192.159.106.142,197.121.237.203,2872,8333,999023dd3cd849ed8ec466a3a79b31a3,"[""12f092a280d8641c5b374e9dfee2b0f""]","[""bc1qdc37642f23ce44ac841b58ffd1510a""]",[0.09547633],[0.09511317],0.00036316,P2WPKH,IN,AS24560
2026-06-02T04:25:27.535821Z,123.82.202.30,175.79.36.235,63176,8333,cffb6ef5a7464116beb869675fe16abd,"[""199bc6401917342d5a99fc9fc7fb837""]","[""bc1qaaa58d38808749ce8e7b8c1fa4d5e5"", ""bc1q75b9ec2967744470ac72367997d309""]",[0.05869122],"[0.02926805, 0.02926805]",0.00015512,P2WPKH,DE,AS3320
2026-06-02T04:27:26.598870Z,132.100.62.78,210.251.4.55,6939,8333,07a5c605a71546eaa557b9ecfc7d25b1,"[""3308add7088534dc8a01229fc858dcc"", ""13c90304241894ab5b846ae8ab8a90a"", ""30b950baf6225402fb509ff18975528""]","[""38b005fb8df404986ac31bcefeb58f1"", ""13fcfc6e310814605995d86ec86d7f1""]","[0.0133258, 0.0133258, 0.0133258]","[0.01993579, 0.01993579]",0.00010584,P2WSH,IN,AS24560
2026-06-02T04:36:45.632501Z,142.186.51.36,198.219.180.124,35525,8333,eab397da4bb640a6909893ad5eab5dd0,"[""bc1q2273a2d7107c4fbd9d8470a6a68cf6""]","[""1ccd75df9b6f94128819d4919969a02"", ""149bc1b0221e646f4908b6788ce2e93""]",[0.02970027],"[0.01480644, 0.01480644]",8.739e-05,P2SH,US,AS16509
2026-06-02T04:53:39.105534Z,37.108.9.76,28.186.22.162,14227,8333,0d8d64a42cc04f90a3847b3a4629dcb7,"[""bc1q66a402a54f174986b963faa51cc692""]","[""bc1q0673e927e905479992c5d3f54e67bf"", ""bc1q68268db078cc4e12b2cba910b00e0d""]",[0.12700177],"[0.06339041, 0.06339041]",0.00022096,P2SH,US,AS14061
2026-06-02T05:11:55.945662Z,186.9.165.3,13.177.223.46,61237,8333,6be62ab6d9dd4245bf349fabecb45079,"[""18d280a1241484f7685b8d8c1199246""]","[""bc1qc190e780c32743b2ad10beb3f828ef""]",[0.05854835],[0.05836216],0.00018619,P2PKH,NL,AS60068
2026-06-02T05:17:17.425851Z,201.253.156.123,146.38.99.151,47206,8333,16a5c2d6eef7473487109036969035f7,"[""bc1qfb72c9e723c44e998025d0bac760a3""]","[""30ce3a7b0b51a46a581cf512925dba5"", ""bc1q5f69808b6e0c468e8fc075afd530d0""]",[0.01578264],"[0.00788177, 0.00788177]",1.91e-05,P2PKH,VN,AS45899
2026-06-02T05:26:58.460825Z,207.63.164.86,180.45.211.252,63975,8333,f3f16557ef5e4e54b0efedaf296a48cd,"[""bc1q1ac70afb8f0e4683aa5739d839cded""]","[""185fc98c7eda646baa400f0d13e9dd6""]",[0.1674474],[0.16684927],0.00059813,P2PKH,US,AS14061
2026-06-02T05:35:40.466766Z,2.242.13.119,192.42.255.234,20800,8333,e6ed42da06f54eb295ef173ee85bfde1,"[""bc1qb87051389f974cf387a0314ae1c162"", ""316f6199c954b41d69f69dbdbda6f2a""]","[""3243b2a257e084d89ac2da64a83844f""]","[0.00130001, 0.00130001]",[0.0025834],1.663e-05,P2PKH,DE,AS3320
2026-06-02T06:33:51.216317Z,88.123.155.22,194.47.11.169,49019,8333,0133f3835b73458ca93d5790a1c5272e,"[""10989f2334431452d98c028f8f5b79a""]","[""156fcee310256446281a0e04a8979dc""]",[0.04378851],[0.04360706],0.00018145,P2PKH,RO,AS9009
2026-06-02T06:59:05.753430Z,183.93.17.36,61.105.201.161,21817,8333,008e9815700746fcb5fe19241952dab0,"[""bc1q34929bec47454e20958b51cc3b2432""]","[""3f249422280d64cd2a643185571593a"", ""bc1q6c67922e0d934f8faa0e77ffb4b742""]",[0.02512186],"[0.01250741, 0.01250741]",0.00010703,P2PKH,DE,AS3320
2026-06-02T07:17:49.524169Z,183.14.167.41,74.28.102.230,46477,8333,e9885bf9ecde46e696a23c371187b7aa,"[""bc1qa5150597f2314b099fcb9589857a12""]","[""34f338e0970fd47fd9a5267dd8b060f""]",[0.0268625],[0.02674799],0.00011451,P2WPKH,VN,AS45899
