timestamp,src_ip,dst_ip,src_port,dst_port,txid,input_addresses,output_addresses,input_amounts,output_amounts,fee,script_type,geo_country,asn
2026-06-01T15:29:10.034546Z,131.201.81.223,46.37.98.78,8851,8333,4480f1bb5e344e92873f0e53da62258e,"[""1b1be55ef67b146e9af9f2c42a06f50""]","[""bc1q349028f219df4db0b5e8c8c1d6dcf5"", ""13ec01e58d6784a03b061da43106e58""]",[0.01796091],"[0.00895028, 0.00895028]",6.035e-05,P2PKH,JP,AS4713
2026-06-01T15:44:40.218075Z,39.253.38.222,157.162.211.223,63480,8333,bf6279801b174fc5b8a112f08f0be291,"[""35eebfab4126744efa1bd837558746e""]","[""bc1q4cff80857fb746a99add9327ac9c50"", ""3e4223e5e8b304166aa386359cd6009""]",[0.09515168],"[0.04754516, 0.04754516]",6.136e-05,P2PKH,DE,AS3320
2026-06-01T16:12:23.150580Z,111.181.166.17,205.52.185.194,54927,8333,5e5e5c63acc542d49585f73a13c7e07d,"[""bc1qa1c572382a8b4a2ba69149913a7ffa""]","[""bc1q4706608307814e35a5494a2fb5e20a""]",[0.02192552],[0.02186487],6.065e-05,P2TR,IN,AS9829
2026-06-01T16:15:13.474427Z,121.61.176.70,172.62.229.184,50161,8333,f5c4a5ee7a0f4eb4bfc5f003690c2243,"[""3c7fd3b33f1c84d949edb9bedc2004a""]","[""320c3a9a24892443f8f9f65b3bca0bc"", ""164101e4e47ad4d33b71a0e421d3512""]",[0.27508305],"[0.13738738, 0.13738738]",0.00030829,P2SH,IN,AS9829
2026-06-01T16:31:04.544038Z,214.36.78.178,105.95.169.72,51580,8333,ad17fb49f9604ac88bff3df404dfe292,"[""10a0d1e4ae0c5411a950a3b8f26d1b2""]","[""bc1q0cf0778facc54e6184c99434a4c900"", ""11a720c06d04c45a28afee42bc1e8d7""]",[0.05544279],"[0.02763142, 0.02763142]",0.00017995,P2PKH,US,AS14061
2026-06-01T16:39:12.575117Z,80.208.194.47,20.136.154.96,35355,8333,f7a5da041a374b4c989493dd06ca8f39,"[""13456d6b209554f72bde2e7f87e1efa""]","[""bc1qb8c800386fcc453190dc3b874479be"", ""3c9072ec2fa78492e936af6ba17f2e9""]",[0.02528938],"[0.01259765, 0.01259765]",9.408e-05,P2WPKH,DE,AS3320
2026-06-01T16:46:16.897991Z,91.150.87.180,157.36.43.122,38815,8333,9712653aa3b14600900c48cf5a25cca3,"[""1ca4f9b01bc154322920359141c8232""]","[""bc1q8009cb64432d4859993724254eaaec""]",[0.13742308],[0.13700175],0.00042133,P2SH,JP,AS4713
2026-06-01T16:52:14.069044Z,212.121.21.251,54.74.141.82,4657,8333,4d73487b3e7b4941a7935accd99113da,"[""364584b931def462f8ad2318bd37f0e"", ""bc1qf86b998565b84185bd3b6f30154061"", ""39501990c88344550a8493d7c27d3d3""]","[""bc1q05a4a48a35a34ca88b2e64ef90cd23""]","[0.01382299, 0.01382299, 0.01382299]",[0.04136621],0.00010275,P2TR,DE,AS3320
2026-06-01T17:05:03.934361Z,179.72.106.64,156.244.229.21,51704,8333,98f441196aad4d2d82e05dc48158e4ce,"[""15c019feebf5c4b45bdd7d90170cdb5""]","[""166b61353ede745e8b279b60cf369ab"", ""3ae4dfa9ab1c944f7975b45ece6b1d6""]",[0.02893061],"[0.01443446, 0.01443446]",6.17e-05,P2PKH,VN,AS45899
2026-06-01T17:05:58.897521Z,48.229.28.185,130.220.22.76,15992,8333,a9a6a5963a0d4ad892a5c1651effa607,"[""106893d45ad6e4f31b5bcced2fbcdb0""]","[""364f71d429ea44521bc0af5650287c2"", ""157bba5495b7a4011833471a95f1076""]",[0.06949657],"[0.03464393, 0.03464393]",0.00020872,P2TR,JP,AS4713
2026-06-01T17:10:54.806778Z,222.209.26.35,218.250.126.155,57299,8333,c49cb3d3f5ab40d08ed698d0426b4717,"[""3da54ef6df4db4a319d7338400934b8""]","[""1f2e0f4c54d514da8a3404e03c2c074""]",[0.02452613],[0.02450365],2.248e-05,P2WPKH,RO,AS9009
2026-06-01T17:25:38.119055Z,39.253.38.222,213.66.99.131,61331,8333,229b2d1acb594643a3d265149c3ee4ea,"[""35eebfab4126744efa1bd837558746e""]","[""bc1q4cff80857fb746a99add9327ac9c50""]",[0.04134735],[0.041264],8.335e-05,P2PKH,DE,AS3320
2026-06-01T17:26:05.018779Z,79.171.128.12,213.149.30.240,37256,8333,838cfeaaeb724b9b9b38054c81ba1d73,"[""33b1143a5c7414addbacaed9478ed59""]","[""102cee088b569440eb7db2cc15cb69d"", ""1904fd5b0e61740e79262bb88cf81e4""]",[0.08187222],"[0.04077723, 0.04077723]",0.00031776,P2WSH,US,AS7922
2026-06-01T17:45:44.521570Z,136.130.231.170,221.164.209.102,22113,8333,5a1ff6ebb84740a19d08572b368ba23b,"[""15d6dabdd25444211b529d4a823a270""]","[""3da54ef6df4db4a319d7338400934b8"", ""1dcdadb35a3fa43b8a6560f7a0e77e9""]",[0.01829719],"[0.00911803, 0.00911803]",6.114e-05,P2PKH,JP,AS4713
2026-06-01T17:48:30.461302Z,199.50.206.190,153.236.76.16,6128,8333,ab659a1bb6f845218f4d7212a5d6c958,"[""12917aca81a7941369935232033184a""]","[""314b14ed4b324494baa0e27fc7afa74""]",[0.01102769],[0.01100171],2.598e-05,P2SH,VN,AS45899
2026-06-01T18:21:36.495770Z,179.226.51.129,221.212.11.162,45151,8333,a405c72fa79745f1b281517f0e137d2e,"[""bc1q7f38935a6b3247169dd1afe34e1391""]","[""3bf7e528b00bb45a7b3c64611b24d50""]",[0.05284545],[0.05278694],5.851e-05,P2PKH,IN,AS9829
2026-06-01T18:28:49.822909Z,2.205.250.139,140.160.246.169,65341,8333,0c0f352bff224ec9a8e714def3662adf,"[""1f9cee654aa584a64b630eeb713c910"", ""bc1q49f07dcfee3f4a5680d6f2935657bd""]","[""102cee088b569440eb7db2cc15cb69d""]","[0.03913686, 0.03913686]",[0.07816345],0.00011028,P2WPKH,IN,AS24560
2026-06-01T18:30:45.434498Z,3.58.228.251,188.113.87.190,6685,8333,c61d996431c24c1d82eb1d23483ec910,"[""bc1q3b2419560e90485b8796681d440297"", ""328f885eaf03a42e396a2ef767271d4"", ""3874126c2366c48e48e6774ea17533e""]","[""1a65408a8be804fc39b52355d3c7b7e"", ""3fceacfa1193345ec8a84dfc2b99ebc"", ""3c614dda9336d4b56828c5366eb1fe1""]","[0.04787462, 0.04787462, 0.04787462]","[0.0478358, 0.0478358, 0.0478358]",0.00011646,P2PKH,VN,AS45899
2026-06-01T18:30:49.000099Z,92.11.6.8,45.43.146.175,37973,8333,846d8422f3d34386a42f84ab49ab5926,"[""314b14ed4b324494baa0e27fc7afa74"", ""186ba4afc2dc54c60adb337a509eb5b""]","[""11d3c7a95d2ad4e05be0c9d4dde8146"", ""380eded440fa34aaa91bd593dc13a85""]","[0.00313465, 0.00313465]","[0.003128, 0.003128]",1.331e-05,P2SH,US,AS14061
2026-06-01T18:39:30.882068Z,199.169.251.53,161.0.66.216,25159,8333,081855f7521c42dca909a0480bfd5f7e,"[""3a0f0bbd0a4384f3ab7e836c0429513""]","[""3cd7ea24811224478b82cfec3bb913e"", ""37371182b33214777ad8abbadfd4a52""]",[0.18993904],"[0.09471005, 0.09471005]",0.00051894,P2WPKH,IN,AS24560
2026-06-01T18:41:19.182635Z,80.240.31.80,213.251.147.50,51872,8333,760e6b27131648fb82ae936e5508aaf1,"[""bc1qae9b1500fa7c4fc08981b85f74e317""]","[""10ee3a8553b6f4d19a159060d001d3d""]",[0.24893012],[0.24792633],0.00100379,P2WSH,FR,AS16276
2026-06-01T18:54:44.947890Z,217.251.141.195,157.72.129.145,1441,8333,4d6787719a07409898ac724d4e8d955a,"[""bc1qa34504ac565c422791d99da8b5e6fc"", ""10df2fd2d6aa94995ab7c055f4d43d7"", ""1b3ec71c2ed46413a82e92473e1d98e""]","[""3bbf77b8f27dd45e485c30192cfe095""]","[0.02755737, 0.02755737, 0.02755737]",[0.08236022],0.00031188,P2SH,FR,AS16276
2026-06-01T19:08:08.884830Z,217.52.66.149,111.212.237.38,42701,8333,0fbdd7b8ab354f70bc456de44d517e9e,"[""369bacce10f6a470aaa03f514ff8827""]","[""1f39a47f06fdf4f4581bfe2f86d6294"", ""3c0c905e4ee7d4e2f91aac91d1a7c09""]",[0.06055152],"[0.03023093, 0.03023093]",8.966e-05,P2WPKH,US,AS16509
2026-06-01T19:29:59.911850Z,191.17.6.11,199.160.118.128,25683,8333,74074046a8554427bd13abe51474185e,"[""18d1e710171fc469386c84c8d9d0b3a"", ""10ebba5d0dc534c1b8c31127bd08497""]","[""3c46cb14104ca4f3cab571bfc785321"", ""bc1q2b6c9119975b4c679990b67ddd2b67""]","[0.02369307, 0.02369307]","[0.02359736, 0.02359736]",0.00019142,P2PKH,FR,AS16276
2026-06-01T19:38:14.920931Z,152.23.236.122,220.143.184.114,35745,8333,8e46fb9525c441429a3d354a637d6d5f,"[""1c8eae2d09b83432a87bc1ac43e7bdf""]","[""315957ed9737b4071be2afaf4ac8e2b"", ""1bba3eaf6ee87412eb8e17b8e1cbca8""]",[0.61467553],"[0.30684831, 0.30684831]",0.00097891,P2PKH,NL,AS60068
2026-06-01T20:10:19.412896Z,25.25.78.202,219.67.117.225,64761,8333,8eb324c86cda49768b2f7c07d7f1b3dd,"[""3e6cd21fb11494577b09d0517043924""]","[""bc1q4c23642ffa5a46fdbf37a03a9d8124"", ""1e2f944e53a9f422cba33597faf05d7""]",[0.12033076],"[0.06002669, 0.06002669]",0.00027739,P2WSH,NL,AS60068
2026-06-01T20:13:14.323935Z,207.63.164.86,185.132.171.4,3901,8333,25fec0eb873e46dda9cd13ac561d4848,"[""bc1q6a38e776660e44e895ed6ba7fbe6bd""]","[""bc1q3fbe24a2f5204864bb16711de3903c""]",[0.08781758],[0.08767766],0.00013992,P2PKH,US,AS14061
2026-06-01T20:26:06.518404Z,25.122.217.220,205.18.83.53,64892,8333,6ce0fbd8f0bd48b79716f68968227cfa,"[""bc1q285784cbd51441c988b23d152344b7"", ""3732f376141d1494fadf5503b2555da"", ""3d6ec0c62f8c5443a89b4f6e0f5243a""]","[""bc1qe6aea8d40da2435a9a8f81fc0c2f28""]","[0.02148024, 0.02148024, 0.02148024]",[0.06430534],0.00013538,P2PKH,IN,AS9829
2026-06-01T21:11:28.019845Z,77.227.153.68,147.139.88.149,9773,8333,5f31cfdf37a245a6a30f48f997d40bdb,"[""36b91b6b906e745b6a82dd45728c6a9""]","[""3b0e7429bd946447e8e074dab30442d"", ""bc1qc3c4b6be6175439e99eb4f3cd00c42""]",[0.02674365],"[0.01333296, 0.01333296]",7.773e-05,P2WPKH,VN,AS45899
2026-06-01T21:27:33.631131Z,23.192.19.1,73.12.4.182,38236,8333,1be79cb5213b4e0bb8cdd2396ab61d7a,"[""1883de27b037244d586ba39133cf1c7""]","[""bc1q16905d5cb16f4cb68e2728e8a2c92d""]",[0.05170038],[0.05165099],4.939e-05,P2SH,US,AS7922
2026-06-01T21:32:18.793773Z,197.228.3.223,212.105.104.172,16541,8333,825932d0dc9c4775a6138b01c8f138b1,"[""164eb0787011a43ada0d97bc713a4d1""]","[""311d4490c3c6d496bb095e74b19055a"", ""132ae5206b2204d28a0e8ee5cce7a7a""]",[0.01776755],"[0.00885374, 0.00885374]",6.008e-05,P2PKH,US,AS14061
2026-06-01T21:39:10.606771Z,110.163.154.170,213.241.177.189,61713,8333,d426f628280c41109662c819e26cbd54,"[""1734a3469eae5418cb624ca361f378d""]","[""321377394ffb84a50be640dadba9069""]",[0.13006638],[0.12960398],0.0004624,P2WPKH,NL,AS60068
2026-06-01T21:48:36.768423Z,196.75.65.38,181.139.35.181,22405,8333,b82fdc4826e94164840ea660fbbc97f2,"[""bc1q92ba76280e9048218972b128e45fea""]","[""3e8b8d316fb0248bcb7391515f22b5a""]",[0.03405794],[0.03393175],0.00012619,P2WPKH,US,AS14061
2026-06-01T22:02:52.831504Z,147.42.115.193,217.62.34.111,5918,8333,52093fbe12c5464ca850fc74e2c1fca2,"[""14419babb9df1486fa663d8389cd33c""]","[""bc1q1db11c054d424eb1ab8a3f2e47da63""]",[0.00870892],[0.00868628],2.264e-05,P2WPKH,NL,AS60068
2026-06-01T22:06:08.103171Z,219.219.183.119,92.221.51.47,39343,8333,3bf5e665681c42fba62dd9f636ded7f7,"[""30c3a873330534411bbabca192b9bf0""]","[""1d0cfd92ff1b04aeb958079dcbdf021""]",[0.08675512],[0.08646492],0.0002902,P2WPKH,US,AS7922
2026-06-01T22:19:22.451433Z,210.104.101.204,219.125.63.182,30486,8333,d20d789b46ee4d06b19581d04e33f3a3,"[""360828aca655a4e198dedaae3db4bb0""]","[""3b51baa9e22384b1f82b5fb7c779854""]",[0.0399982],[0.03995341],4.479e-05,P2WSH,IN,AS24560
2026-06-01T22:25:06.388481Z,180.211.218.153,124.199.207.195,24504,8333,80dd0a4bc212434a8acfcb604339236d,"[""392cda4cd24f84994b1f729908bc808""]","[""bc1q5c75454c1f11473ba3de04df399af7"", ""bc1q40fa22b3dac74e9498e6077b7da7ff""]",[0.06024758],"[0.03006087, 0.03006087]",0.00012584,P2PKH,US,AS7922
2026-06-01T22:30:06.922156Z,208.52.75.218,175.250.217.96,31389,8333,67c51bbdb68d49fe828d09140d41b9aa,"[""333feae8256dd4e479a919c9c398185""]","[""1fe85ccfeea1c4feebc78a461e294e2""]",[0.04618214],[0.046076],0.00010614,P2WPKH,RO,AS9009
2026-06-01T22:40:31.818116Z,216.3.3.141,189.76.216.48,20961,8333,3bf3eb3cb0ed494bad19e2f6f3961833,"[""1f8aabb1944ee49d3b8569f6ee62bac""]","[""bc1q93955301d4e048d597ffb3f137da24"", ""bc1q41998f74ec74437fb718b840897f00""]",[0.01385839],"[0.00691854, 0.00691854]",2.132e-05,P2WPKH,US,AS14061
2026-06-01T22:55:43.543132Z,190.203.205.150,193.250.54.210,55807,8333,ad2ff6f716174fc1a19b627316be338b,"[""bc1qb3f38f202f4c4a2aa0557787833478"", ""10f961555f601470fa6b50af83fe88f""]","[""bc1q7e9811fa59f14930b7fc282283f227""]","[0.00514927, 0.00514927]",[0.01026163],3.69e-05,P2TR,RO,AS9009
2026-06-01T22:58:20.416668Z,181.14.34.230,65.249.159.44,64489,8333,533142c7b102441383b71532fad076af,"[""13c22b04f699d4b2db1a07a930b3d36""]","[""bc1q177fedfcf2cc42ffb741af63ac4097"", ""179787cc929a147ed80826b7b44732c""]",[0.0402634],"[0.02011021, 0.02011021]",4.299e-05,P2WSH,DE,AS3320
2026-06-01T23:29:45.210468Z,62.44.173.82,108.101.204.44,20608,8333,ce3fbb743ac7488981ee8d64869412d2,"[""1cd4e11985ea74a369921f74af295ff""]","[""3691f5c73ff944ec39caf762cc31039"", ""bc1q8afabf895473469492245f02e02786""]",[0.10900665],"[0.05437313, 0.05437313]",0.0002604,P2SH,IN,AS24560
2026-06-01T23:34:57.173853Z,185.60.76.71,42.195.239.145,27526,8333,088a44e851bc40b99693cad1eff4cc15,"[""bc1q06726101d52b4484a450fce56dc65d""]","[""bc1q8961e0028403440ebe8b4118f39483""]",[0.19928227],[0.19915095],0.00013132,P2SH,VN,AS45899
2026-06-01T23:39:21.517380Z,80.97.200.138,191.217.155.94,7231,8333,9e485d377da348b8be1022a7e0d8ff36,"[""bc1q1db11c054d424eb1ab8a3f2e47da63""]","[""35e265096f0844075b4966fe8fc1d40"", ""18950a496c73d46eba867a9273d9760""]",[0.04649208],"[0.02316855, 0.02316855]",0.00015498,P2WPKH,RO,AS9009
2026-06-01T23:43:50.049081Z,133.199.106.254,204.233.229.45,8983,8333,d49b18c4d11046c9af7a482dd615b450,"[""3a0d987197b5243b6be69de3f19b5c0""]","[""1e9590503499d4782a96dd4aca34a35"", ""1aa10c2b2b6964b07833a624183cdef""]",[0.16585811],"[0.08264926, 0.08264926]",0.00055959,P2SH,JP,AS4713
2026-06-01T23:45:23.633932Z,39.253.38.222,165.222.170.115,25419,8333,d2e746c86dbf4a13bd099314c66c1285,"[""35eebfab4126744efa1bd837558746e""]","[""bc1qf126e4389148492897a94152a9b901"", ""32afc21c392e24792962499d36d8961""]",[0.03825874],"[0.01910606, 0.01910606]",4.663e-05,P2PKH,DE,AS3320
2026-06-01T23:47:47.782656Z,176.93.174.121,193.21.77.249,39187,8333,1907cef5e70145d48af2cf20470e6aef,"[""370d9f8ed51d543efb6b901cc68a3d6""]","[""319f50f53d375439693d2e6db64cafa"", ""1b14e2286d8fb47129e0c6b707173e1""]",[0.02560396],"[0.01274857, 0.01274857]",0.00010682,P2PKH,IN,AS9829
2026-06-01T23:51:21.241747Z,81.144.155.17,214.254.75.166,5249,8333,346f03c3f5d64852ac9ed2fe601dec32,"[""bc1q8b45850283c44e649f7f01e8a8c82d"", ""1d2808fa2ba4d4e28bdc50c15673a29"", ""16a217b43bb1a4c2ba89ddc3a80399f""]","[""320c3a9a24892443f8f9f65b3bca0bc""]","[0.02708981, 0.02708981, 0.02708981]",[0.08095784],0.00031159,P2SH,US,AS7922
2026-06-02T00:11:01.940024Z,174.203.22.246,143.215.142.227,9464,8333,1b5e94d4c6dd4e7a9995b269c5859b05,"[""1f4f26506f4514826beeeba4fbe8682""]","[""bc1qc874114117c84d8aae08885011e276""]",[0.16440605],[0.16405869],0.00034736,P2PKH,VN,AS45899
2026-06-02T00:22:04.576488Z,120.204.194.248,160.132.4.5,4342,8333,1060184ebe184c3d9d513da09a5dae3d,"[""3b2d12821aeb7448ea68ae60a574034""]","[""bc1qaa19df0bd23c45c881fc036921a443"", ""36d84872144a643f7a4fb56fe3d33b5""]",[0.03480841],"[0.01738304, 0.01738304]",4.233e-05,P2PKH,US,AS7922
2026-06-02T00:25:10.965815Z,221.70.153.10,133.145.33.40,26910,8333,a8425bbab93442e5a330355aa08c4972,"[""1a506fcacc4a24806849d5b26cdbfdc""]","[""364f71d429ea44521bc0af5650287c2"", ""bc1qec922e13b98f403e998366a60cf832""]",[0.0593376],"[0.02960399, 0.02960399]",0.00012963,P2PKH,US,AS14061
2026-06-02T00:52:48.993590Z,205.75.229.39,161.224.208.43,28985,8333,61f10ee9209e4e1da6bd77947c2192cc,"[""bc1q8fdfa8015707408784d37070b43d9e""]","[""13456d6b209554f72bde2e7f87e1efa""]",[0.0483309],[0.04823199],9.891e-05,P2WSH,FR,AS16276
2026-06-02T01:11:00.887483Z,208.48.76.248,86.112.188.84,58920,8333,7b9f92bcc8764b969cbf64a7ca08a72d,"[""bc1q0841e146cb0040fea605bb52f68378""]","[""1b0437224a34a4cadbf4cead832a5e1"", ""3e11e383528f3472cb281ed57f2ef4b""]",[0.07338281],"[0.03663274, 0.03663274]",0.00011732,P2SH,NL,AS60068
2026-06-02T01:12:13.184135Z,214.95.69.189,207.108.226.218,41458,8333,b1b6251dbea0417ea694ca903f7b921a,"[""3414187c407484b058a49b5d48d6d34""]","[""38bf27bdc1c674e468749da03068920""]",[0.0200001],[0.01993711],6.299e-05,P2WPKH,US,AS16509
2026-06-02T01:22:49.203410Z,222.42.197.61,45.57.65.166,58877,8333,9d81eb8ad7834be7a325759d9a462d2a,"[""bc1qd5365fe3395f4c9da13eea60090505""]","[""32961418a83ee4138b4cfb1ab311a79"", ""36d96f2a989704c6bbdb249d5bf8e01""]",[0.11362733],"[0.05672157, 0.05672157]",0.00018418,P2PKH,US,AS14061
2026-06-02T01:24:01.642762Z,198.142.175.4,27.57.225.97,26125,8333,674718645d0d4214ba789b91f2ebd27f,"[""bc1q1ad5b500f26542a286c9162f07f70f""]","[""bc1q20f3758d1f654951837542cab81f1d"", ""32107c578256e4c4e9ac5ce0ab9c717""]",[0.04001027],"[0.01998587, 0.01998587]",3.854e-05,P2SH,IN,AS24560
2026-06-02T01:35:14.255943Z,197.60.181.30,213.99.88.237,59000,8333,89319c9d4e2847a991208e82333c84e6,"[""181c403d6acaa4d03a0a5eec699da73""]","[""bc1q4c23642ffa5a46fdbf37a03a9d8124""]",[0.08530874],[0.08519653],0.00011221,P2TR,FR,AS16276
2026-06-02T01:43:28.681178Z,187.109.80.32,173.149.212.55,26091,8333,5ed7b341c646449092ad915055021358,"[""1dd40042d464e4cb1b864ce5826d9fa"", ""bc1qd6e9576f8bff4cd3ba35437baba677"", ""196829e1f66f04d36b4ee84cd34a5c9""]","[""1ed5f8c09c93b4c11843facfb3632fc""]","[0.02626972, 0.02626972, 0.02626972]",[0.07858576],0.00022339,P2PKH,IN,AS24560
2026-06-02T01:57:43.981823Z,166.10.57.157,179.12.21.165,52236,8333,409ae191dae4461c80b7e73ab3c3fdc3,"[""31deb30fea49d4657a0f0ce713608fc""]","[""bc1qd457bc98eb4f47dfb8ad5b37470ff2""]",[0.07533989],[0.07516573],0.00017416,P2WPKH,US,AS14061
2026-06-02T02:54:36.340325Z,70.121.23.26,15.74.242.245,12808,8333,73fc489a7c0241db9d0f5e57e6fdef53,"[""bc1q06f5ba4b32c048f08a88802dac3bf3""]","[""bc1qd2a783a6ad8a4dfa815e4e8ed8e4b7""]",[0.02251651],[0.02246464],5.187e-05,P2SH,IN,AS24560
2026-06-02T03:10:04.119916Z,141.128.190.43,11.64.247.124,2944,8333,fadb0a7f10a4403bb1c908cea31d91ee,"[""bc1qea52186f4cac49a3a482c6bb2a52cb""]","[""bc1q73623bafda424b038d9e7dcf3a042b""]",[0.01141478],[0.01137522],3.956e-05,P2PKH,US,AS14061
2026-06-02T03:15:19.839365Z,193.220.116.23,192.223.245.108,35720,8333,713068315463414a919ca9c839b4ad3a,"[""34df7790bb4d34dacb7a38967544258""]","[""bc1q67510110d91847f690430c88a5516b"", ""37b982a774ec3421d9b0cadabc1c674""]",[0.08091947],"[0.04042621, 0.04042621]",6.705e-05,P2PKH,JP,AS4713
2026-06-02T03:16:10.244294Z,210.5.223.188,47.215.239.211,16278,8333,e3c7083d1b4f409ab8aae4dafc419463,"[""bc1q19b085a890914c489694a121e22f63""]","[""bc1q247ed9b2e2e8427eb8913edfc0cdab""]",[0.0783499],[0.07814058],0.00020932,P2WPKH,RO,AS9009
2026-06-02T03:28:47.923363Z,189.167.220.59,212.140.171.135,16828,8333,a2fda19b67be49198c8fa5b0edcf7829,"[""1d7ef495fbdcb468a8ad3ae131ae754""]","[""bc1q0b28fbabde74440c9f4095678de203""]",[0.02250746],[0.02246668],4.078e-05,P2PKH,NL,AS60068
2026-06-02T03:33:39.500396Z,65.83.228.191,201.168.42.159,51096,8333,7fdbfb7a65184d1d9ea0706f3fdf2020,"[""3844510e3670649209b5d9658292122""]","[""357e027fd9104498095706c319cb547"", ""bc1q96e32215633e45f79f675f7c977d1f"", ""18042e24546424e8b8c3a9d8c57a037""]",[0.18700256],"[0.0621216, 0.0621216, 0.0621216]",0.00063777,P2PKH,US,AS7922
2026-06-02T03:49:23.957173Z,183.176.187.209,133.245.67.214,53281,8333,f3739b89f86949c1813382ccad7bd6ec,"[""3363fd36c9b024934842c7fdcb5b895""]","[""bc1qd07ab7827b2a4ccc846afc756fd33c""]",[0.0461704],[0.04600052],0.00016988,P2PKH,US,AS7922
2026-06-02T03:59:18.831440Z,209.99.63.17,184.231.57.143,12564,8333,535d51cc755b40c284548094e0122633,"[""bc1q4c150affb6b047509b123918ddc2df"", ""10910a4a24e4e409c816daf02e34ecf""]","[""170f1f257cdc8431fbdd9f1b96ee9ed""]","[0.07252245, 0.07252245]",[0.14448761],0.00055729,P2TR,FR,AS16276
2026-06-02T04:08:31.431027Z,192.159.106.142,197.121.237.203,2872,8333,37dc24eeacac48c5a57fc7d04218c1a3,"[""1d73e460d8de0406da58ba22d6e4414""]","[""bc1q3dcdcdc964e149b39168760d3102d1""]",[0.09547633],[0.09511317],0.00036316,P2WPKH,IN,AS24560
2026-06-02T04:25:27.535821Z,123.82.202.30,175.79.36.235,63176,8333,aa7c0f27c17443b0bf2558022e234d0d,"[""188bc8df0d3d1483ba20bc197ca0af9""]","[""bc1qfc4423983c6f439f9f81070c5d0ec4"", ""bc1q82206f27617b40d0b75eedfe67d880""]",[0.05869122],"[0.02926805, 0.02926805]",0.00015512,P2WPKH,DE,AS3320
2026-06-02T04:27:26.598870Z,132.100.62.78,210.251.4.55,6939,8333,964072e0463e4193998d1a2dc3289a07,"[""300d86720a2244de1bc084123824817"", ""1a00d5b961f4b421487814b65851917"", ""3df419496d4414aeebbb587959807c6""]","[""34f9e13e90469420ca574a4fd276240"", ""11a46d2df3c6449f8b35945254c8815""]","[0.0133258, 0.0133258, 0.0133258]","[0.01993579, 0.01993579]",0.00010584,P2WSH,IN,AS24560
2026-06-02T04:36:45.632501Z,142.186.51.36,198.219.180.124,35525,8333,41ca40220c384adf886e684be515520b,"[""bc1q091b07eee3434c7096bdda4030c321""]","[""124c3bbf755964d16b91185d3029e16"", ""15914838854fb4293bcfcd6556dac4c""]",[0.02970027],"[0.01480644, 0.01480644]",8.739e-05,P2SH,US,AS16509
2026-06-02T04:53:39.105534Z,37.108.9.76,28.186.22.162,14227,8333,3a5d72be2ddc4c749819be3bbde48228,"[""bc1qbfd16783875b44bfb77aefda827292""]","[""bc1q48c8f7a9f14244509548831ecfef03"", ""bc1qc5eaf2bf62f84765862a14460f32bc""]",[0.12700177],"[0.06339041, 0.06339041]",0.00022096,P2SH,US,AS14061
2026-06-02T05:11:55.945662Z,186.9.165.3,13.177.223.46,61237,8333,d7ccf0872aba4595a0fc76f07b24e2fa,"[""1dd9c24416dbf4dcdb9c83dc91b3ac5""]","[""bc1q2e77e08ce9974e0e82f41c9d0acd2c""]",[0.05854835],[0.05836216],0.00018619,P2PKH,NL,AS60068
2026-06-02T05:17:17.425851Z,201.253.156.123,146.38.99.151,47206,8333,2798fbba3988443091030e91d0011220,"[""bc1q91e0de174a1345239a3d38dab57cef""]","[""3f8ba33d8859d42ba9fd82dea423530"", ""bc1q3ad4f17c7a6b491faeec158b943f82""]",[0.01578264],"[0.00788177, 0.00788177]",1.91e-05,P2PKH,VN,AS45899
2026-06-02T05:26:58.460825Z,207.63.164.86,180.45.211.252,63975,8333,3d9a1443485a4ffb9fdac433b52e4146,"[""bc1q6a38e776660e44e895ed6ba7fbe6bd""]","[""1dd40042d464e4cb1b864ce5826d9fa""]",[0.1674474],[0.16684927],0.00059813,P2PKH,US,AS14061
2026-06-02T05:35:40.466766Z,2.242.13.119,192.42.255.234,20800,8333,118fd12952e34dc38f9cee37e9b675b6,"[""bc1qa75b0696e1cd4f6c923f1840ee4b63"", ""3042a8c5cfbf54b2da13eed09729d1c""]","[""3a1ba9b0440744629a87e3b4d16b97f""]","[0.00130001, 0.00130001]",[0.0025834],1.663e-05,P2PKH,DE,AS3320
2026-06-02T06:33:51.216317Z,88.123.155.22,194.47.11.169,49019,8333,2248ea7fb1e14778a92c438f2335a137,"[""1ad9dfd63d5e4422ca181135fcaf8f2""]","[""1d0cfd92ff1b04aeb958079dcbdf021""]",[0.04378851],[0.04360706],0.00018145,P2PKH,RO,AS9009
2026-06-02T06:59:05.753430Z,183.93.17.36,61.105.201.161,21817,8333,2579a9eef4b84fb2a8608db0ea8be2b6,"[""bc1qfdccf2033cda4b138044c4fa2f490b""]","[""3f71f9e3414f8443eb313b05369e5de"", ""bc1qc887a6f3ece14def998a42b68de62e""]",[0.02512186],"[0.01250741, 0.01250741]",0.00010703,P2PKH,DE,AS3320
2026-06-02T07:17:49.524169Z,183.14.167.41,74.28.102.230,46477,8333,9d455041235a4f9fa602b36c42bf1efe,"[""bc1q8961e0028403440ebe8b4118f39483""]","[""3a9e28000311545f4b07cc86cdfdaf6""]",[0.0268625],[0.02674799],0.00011451,P2WPKH,VN,AS45899
