timestamp,src_ip,dst_ip,src_port,dst_port,txid,input_addresses,output_addresses,input_amounts,output_amounts,fee,script_type,geo_country,asn
2026-06-01T16:46:16.897991Z,91.150.87.180,157.36.43.122,38815,8333,40965a7765f848c490b56d7eceb4b33f,"[""1965e19a9012e4cd08290661844520b""]","[""bc1q4490d7a514554c97aa0334bea831a7""]",[0.13742308],[0.13700175],0.00042133,P2SH,JP,AS4713
2026-06-01T16:52:14.069044Z,212.121.21.251,54.74.141.82,4657,8333,d523559eb6d64ba7bc0dc3a002c497ea,"[""3ea6cd5b271124b5b88a9618e481c74"", ""bc1q79e4d16ceb894c0d9a7f6e636a9c87"", ""31247923b330b4802b3f218ed7a2389""]","[""bc1q79f39df827f743bbade3e233414f8d""]","[0.01382299, 0.01382299, 0.01382299]",[0.04136621],0.00010275,P2TR,DE,AS3320
2026-06-01T16:59:24Z,23.203.80.252,192.7.122.146,14047,8333,fb52e01bf02e41d4b807daf189ed5713,"[""15073bb8a13c9470a807ef8acdd5ff2""]","[""1bd1ef8949a0947f1a3311c827b98a9""]",[0.27993627],[0.27926497],0.0006713,P2WPKH,IN,AS9829
2026-06-01T17:05:03.934361Z,179.72.106.64,156.244.229.21,51704,8333,86bf1786563a460ea231a2dd8f6beab7,"[""196f6d4e012d1443c8fe3bc93b946d3""]","[""1cc859533a811497da8d880e4f5692b"", ""3d8fd24644d2c42c1beeb18bfc6008b""]",[0.02893061],"[0.01443446, 0.01443446]",6.17e-05,P2PKH,VN,AS45899
2026-06-01T17:05:58.897521Z,48.229.28.185,130.220.22.76,15992,8333,2708b5f46dd0455aa01d7d7e7b90ced4,"[""1ef20a1f768564a6e98eec352a03121""]","[""39f210aab4a2a48238f4d1140fe0028"", ""15607ad59dbce4570b1bc53aa0223e4""]",[0.06949657],"[0.03464393, 0.03464393]",0.00020872,P2TR,JP,AS4713
2026-06-01T17:10:54.806778Z,222.209.26.35,218.250.126.155,57299,8333,c82fac3fea124f3ea8a90d7d092bb8d3,"[""3114dadbee34348dc99935dec8ff8a2""]","[""121dd463232214995abbd190d00fd54""]",[0.02452613],[0.02450365],2.248e-05,P2WPKH,RO,AS9009
2026-06-01T17:25:38.119055Z,39.253.38.222,213.66.99.131,61331,8333,65b6301a99164d1c9097cf80dcdd35f8,"[""36a92ed774adf4316809df7dd065519""]","[""bc1q2228a8a557f448e2980cacf7c8cc85""]",[0.04134735],[0.041264],8.335e-05,P2PKH,DE,AS3320
2026-06-01T17:26:05.018779Z,79.171.128.12,213.149.30.240,37256,8333,e940d3ca2ecf441aa3594021ceecce83,"[""3e415080290ee4ac9be960b98e6878c""]","[""12d5a867f99794452bda164020fd7ad"", ""13b8f53f8a07e49529bc17b22b0d7cd""]",[0.08187222],"[0.04077723, 0.04077723]",0.00031776,P2WSH,US,AS7922
2026-06-01T17:45:44.521570Z,136.130.231.170,221.164.209.102,22113,8333,b44524f0b20d4b819e42835f0a95b13f,"[""1562bc2c373614906b75e3e7b7d2dbc""]","[""3114dadbee34348dc99935dec8ff8a2"", ""19f6f477688084c21b3ffbf72a21018""]",[0.01829719],"[0.00911803, 0.00911803]",6.114e-05,P2PKH,JP,AS4713
2026-06-01T17:48:30.461302Z,199.50.206.190,153.236.76.16,6128,8333,d02d501779e744d9a92e8b4590833699,"[""13a4338f39a6f46a38817ced9bd495e""]","[""3c64a853c91be43bcb3853ffe943429""]",[0.01102769],[0.01100171],2.598e-05,P2SH,VN,AS45899
2026-06-01T18:21:36.495770Z,179.226.51.129,221.212.11.162,45151,8333,609227932f6b451080d4a20de1134b57,"[""bc1q2724e724d2094404b20e02a9e261cb""]","[""36a81cd5092a5400586c7e69d2b9911""]",[0.05284545],[0.05278694],5.851e-05,P2PKH,IN,AS9829
2026-06-01T18:28:49.822909Z,2.205.250.139,140.160.246.169,65341,8333,42de00afc8fc4ccab88a9b98540fe9c0,"[""12b9beab18d1546c0929bd0e32bfb42"", ""bc1qf4095a9634dd4397b14a07162a3af0""]","[""12d5a867f99794452bda164020fd7ad""]","[0.03913686, 0.03913686]",[0.07816345],0.00011028,P2WPKH,IN,AS24560
2026-06-01T18:30:45.434498Z,3.58.228.251,188.113.87.190,6685,8333,59445c1d0ffa425c98ab9471251a40a1,"[""bc1q82424c1219694baebc47fcb5ba5062"", ""37e43817d54ac47749ac342e8c8eafa"", ""3781d653fbd8c4f7abdcee8b89ec2d9""]","[""1e4d146450080450bb292dc0d2dc28c"", ""368f435e1f5c1421daf0971cbe6e0c5"", ""39f539d8c2fd44a31be24415860992c""]","[0.04787462, 0.04787462, 0.04787462]","[0.0478358, 0.0478358, 0.0478358]",0.00011646,P2PKH,VN,AS45899
2026-06-01T18:30:49.000099Z,92.11.6.8,45.43.146.175,37973,8333,dc20c495e7a9436ca65585bbb9097354,"[""3c64a853c91be43bcb3853ffe943429"", ""16d9d09ae87b04804932c97004b3acb""]","[""14c91b969a2364ea7babb6bddb5a72d"", ""38ee49729b5024fc684f13a9e00ad85""]","[0.00313465, 0.00313465]","[0.003128, 0.003128]",1.331e-05,P2SH,US,AS14061
2026-06-01T18:39:30.882068Z,199.169.251.53,161.0.66.216,25159,8333,fdb54453f3f14d1cb6e2733bdb643b27,"[""37089d29f670c4547a713a9ab855d4c""]","[""3876a3daba81842b08887c0eed2772f"", ""3776e1245c1af4df2971a0838965fe3""]",[0.18993904],"[0.09471005, 0.09471005]",0.00051894,P2WPKH,IN,AS24560
2026-06-01T18:41:19.182635Z,80.240.31.80,213.251.147.50,51872,8333,8cb269f38c9b42009b098b765a14901c,"[""bc1q9cb158d8b3a243038bee57f5d24e1a""]","[""13f88912e2dd348c29ad549b72cbf00""]",[0.24893012],[0.24792633],0.00100379,P2WSH,FR,AS16276
2026-06-01T18:54:44.947890Z,217.251.141.195,157.72.129.145,1441,8333,9712d2246ed24f87b70341d083bd1e83,"[""bc1q45ae61a22dda4d87beee39557281c7"", ""1885671a0837b4ab1b5653ad3c90ae8"", ""185f34b67cf3a453f8e3e26897c4907""]","[""3aa51e4cad426425792cddb7d50dfa2""]","[0.02755737, 0.02755737, 0.02755737]",[0.08236022],0.00031188,P2SH,FR,AS16276
2026-06-01T19:08:08.884830Z,217.52.66.149,111.212.237.38,42701,8333,6969f2eaa3134650ace534a83b6a56f8,"[""39bfc29b40fca430d9dd0c3288869c0""]","[""1aefb00f937d94c00871d6c4cf35d0b"", ""35f2c4a994ced4775a59b42bdf4a8d5""]",[0.06055152],"[0.03023093, 0.03023093]",8.966e-05,P2WPKH,US,AS16509
2026-06-01T19:29:59.911850Z,191.17.6.11,199.160.118.128,25683,8333,1a37a4975ca04d4b9b18de937be0e875,"[""132577b6256d4408996d8a168cddd90"", ""1ad3cf95eec6e4e34bd267b4747b581""]","[""39cc2341e337f43768ccd265883e3f8"", ""bc1q8a349533180945c7b421e67324cb97""]","[0.02369307, 0.02369307]","[0.02359736, 0.02359736]",0.00019142,P2PKH,FR,AS16276
2026-06-01T19:38:14.920931Z,152.23.236.122,220.143.184.114,35745,8333,21d74b768785421f90a0d5a1a8265f70,"[""174ff66bff722437b8e6dbfe2dc95df""]","[""35cc86dbfede14d73b9b941633224f8"", ""180c3ac5d3be643f2857412167d5957""]",[0.61467553],"[0.30684831, 0.30684831]",0.00097891,P2PKH,NL,AS60068
2026-06-01T20:10:19.412896Z,25.25.78.202,219.67.117.225,64761,8333,81428b19a18a4a9aa9de1192b2f8acf5,"[""38f4941ae31ab4871bb441e167b3a78""]","[""bc1qa655a649242e4c6d9f8afc1eee639b"", ""1a67283cdac9f47519e0c652b03babf""]",[0.12033076],"[0.06002669, 0.06002669]",0.00027739,P2WSH,NL,AS60068
2026-06-01T20:13:14.323935Z,207.63.164.86,185.132.171.4,3901,8333,eb6add2f0c264074abd8f1e20e0f611f,"[""bc1qafdbc3a330344c7d9f14ee75c5a15f""]","[""bc1q5518de81173448439266e9bc700907""]",[0.08781758],[0.08767766],0.00013992,P2PKH,US,AS14061
2026-06-01T20:26:06.518404Z,25.122.217.220,205.18.83.53,64892,8333,4ce5d2b82dbd412ba38c18bc0777c5c2,"[""bc1qc5e33dfda68c466da15939904e524a"", ""3b834073c87184a6680fc4a4d852766"", ""3585edc5c20b644ea9e5c7033e66d69""]","[""bc1qf879cd1e9ce44a70980cf66fcc4703""]","[0.02148024, 0.02148024, 0.02148024]",[0.06430534],0.00013538,P2PKH,IN,AS9829
2026-06-01T21:11:28.019845Z,77.227.153.68,147.139.88.149,9773,8333,1b4c8f2ee7b948dfa5c62b16ca360722,"[""3857361cd7239470aaaf601199338cd""]","[""38f112ab4545349babb82b4a01bac80"", ""bc1qc30cabb82a7e45e190b0196e32470b""]",[0.02674365],"[0.01333296, 0.01333296]",7.773e-05,P2WPKH,VN,AS45899
2026-06-01T21:27:33.631131Z,23.192.19.1,73.12.4.182,38236,8333,7b23ee469b4a4690b07ffd250739daf3,"[""1d10e7f25903e4417a3cec6c7575e45""]","[""bc1qd90974a68bbb459c98870f73036851""]",[0.05170038],[0.05165099],4.939e-05,P2SH,US,AS7922
2026-06-01T21:32:18.793773Z,197.228.3.223,212.105.104.172,16541,8333,cea72210168c4abb8a600eb89cfc9ec8,"[""112d27300dfcb483d8653a74443d9c7""]","[""3a493324c57ed413e918c8dcb37bc96"", ""1eed51b13909d4b13bcaf1e5eb2d4b7""]",[0.01776755],"[0.00885374, 0.00885374]",6.008e-05,P2PKH,US,AS14061
2026-06-01T21:39:10.606771Z,110.163.154.170,213.241.177.189,61713,8333,28871a8cc82f4af3ae914b928f4d878b,"[""141bdfe015fbb44fc802dc3c4aef52d""]","[""3ac0b6e6655244951986abc3d208f91""]",[0.13006638],[0.12960398],0.0004624,P2WPKH,NL,AS60068
2026-06-01T21:48:36.768423Z,196.75.65.38,181.139.35.181,22405,8333,84f81704648443b3a0b053e8a14622a2,"[""bc1q0a381ffa477f445cba48859e2f084a""]","[""39bfc18d04c194696b616e678227dbe""]",[0.03405794],[0.03393175],0.00012619,P2WPKH,US,AS14061
2026-06-01T22:02:52.831504Z,147.42.115.193,217.62.34.111,5918,8333,9d735bf4e8b64c0996c76cdc00f4c13b,"[""1bece40519ffd4ef2bbcb66d68b3074""]","[""bc1q9735ff7b5ad245b894e97b8b6af684""]",[0.00870892],[0.00868628],2.264e-05,P2WPKH,NL,AS60068
2026-06-01T22:06:08.103171Z,219.219.183.119,92.221.51.47,39343,8333,eae47b46b58a4ab4b3580ab43405673e,"[""326900169471346ab817931e58ea8f4""]","[""1af4f268cad2d4d938fa93a21aeb05f""]",[0.08675512],[0.08646492],0.0002902,P2WPKH,US,AS7922
2026-06-01T22:19:22.451433Z,210.104.101.204,219.125.63.182,30486,8333,e5e5ff49a5994f739030512d35e89be2,"[""3e838ff72a5454c43a53f67ee826560""]","[""3f614e0ec73a14011a816bb707b4a0a""]",[0.0399982],[0.03995341],4.479e-05,P2WSH,IN,AS24560
2026-06-01T22:25:06.388481Z,180.211.218.153,124.199.207.195,24504,8333,599debe3e87e459caf6cc8a15754beff,"[""356958aee5aac4a9084a0865c347dbb""]","[""bc1q9f9576030c7e4defad05d3dce7945f"", ""bc1q080f886526f3488cbec185966425a5""]",[0.06024758],"[0.03006087, 0.03006087]",0.00012584,P2PKH,US,AS7922
2026-06-01T22:30:06.922156Z,208.52.75.218,175.250.217.96,31389,8333,cfff32f9c3bf42be97b5883354ec09c4,"[""3fbacb55ed3d742c1ae735ff135ddd7""]","[""12e30668b21ed446d997d880e8d5758""]",[0.04618214],[0.046076],0.00010614,P2WPKH,RO,AS9009
2026-06-01T22:40:31.818116Z,216.3.3.141,189.76.216.48,20961,8333,04dea98bfb094ad09c627ff1235d5be1,"[""1c1f43b45d3034e55bddd967cd4ebe1""]","[""bc1q715f9c8b56a84549962ba3ab4215dc"", ""bc1qb8efeda4f709476384aaac6b35f292""]",[0.01385839],"[0.00691854, 0.00691854]",2.132e-05,P2WPKH,US,AS14061
2026-06-01T22:55:43.543132Z,190.203.205.150,193.250.54.210,55807,8333,4d318448605e43c88fbb23a87259751a,"[""bc1qa7083c8d7c8e481496e87f842e7a81"", ""1a15cc7068b9e4ac4b2ee5b132b3599""]","[""bc1q4a3e76beed98487597123b92007352""]","[0.00514927, 0.00514927]",[0.01026163],3.69e-05,P2TR,RO,AS9009
2026-06-01T22:58:20.416668Z,181.14.34.230,65.249.159.44,64489,8333,e2e04a18b3474811871afbd44234eaab,"[""1ae2d450d80274d5fbea117891ad9e8""]","[""bc1q653010e452da41f09800a920fa9050"", ""1d2321851072042619aa9fdf1e4f449""]",[0.0402634],"[0.02011021, 0.02011021]",4.299e-05,P2WSH,DE,AS3320
2026-06-01T23:29:45.210468Z,62.44.173.82,108.101.204.44,20608,8333,43eae8dc08f7464999374f46e59d0930,"[""1cce47cf4c9644eb08f03b3c30e0a73""]","[""3a9cf0007e07a410daf4ad942f38a7b"", ""bc1q4ef798d859ff48af958b832f4beab4""]",[0.10900665],"[0.05437313, 0.05437313]",0.0002604,P2SH,IN,AS24560
2026-06-01T23:34:57.173853Z,185.60.76.71,42.195.239.145,27526,8333,a4218b2025544228b0222bdf4b0fe372,"[""bc1q8d818774fa584abb9741d7da209bc1""]","[""bc1qbc73f7ed0a3a4dd6a071499f24c69c""]",[0.19928227],[0.19915095],0.00013132,P2SH,VN,AS45899
2026-06-01T23:39:21.517380Z,80.97.200.138,191.217.155.94,7231,8333,24eaaa76dab4415992575ccbe1525d8c,"[""bc1q9735ff7b5ad245b894e97b8b6af684""]","[""338f28b40bfe54200809e75a19088ac"", ""186ba72a1f2564f39afbd32a7127ead""]",[0.04649208],"[0.02316855, 0.02316855]",0.00015498,P2WPKH,RO,AS9009
2026-06-01T23:43:50.049081Z,133.199.106.254,204.233.229.45,8983,8333,5b77ad30243b4fe78e404d3a304c1a52,"[""382c4505064984430a374295f83bbf6""]","[""10ee8dbf984de46bdb11d9a902da54f"", ""1d8b06a01960148c3b7de4176995dcf""]",[0.16585811],"[0.08264926, 0.08264926]",0.00055959,P2SH,JP,AS4713
2026-06-01T23:45:23.633932Z,39.253.38.222,165.222.170.115,25419,8333,5c4101cb71e14b2691bd76a51e14991b,"[""36a92ed774adf4316809df7dd065519""]","[""bc1q65da8db83fd8446284bda621a2a5ea"", ""3a3ea98da514f47d5b986e0ced1f3c1""]",[0.03825874],"[0.01910606, 0.01910606]",4.663e-05,P2PKH,DE,AS3320
2026-06-01T23:47:47.782656Z,176.93.174.121,193.21.77.249,39187,8333,d30faf21753d42849b673ddd120dbcd8,"[""35d200f2f651e44cda5683f9c15f550""]","[""3c4b5275290aa4a2ebe144fbc1d56fc"", ""16adbe8955ca84f6f8d0139f1c64738""]",[0.02560396],"[0.01274857, 0.01274857]",0.00010682,P2PKH,IN,AS9829
2026-06-01T23:51:21.241747Z,81.144.155.17,214.254.75.166,5249,8333,ac2b4f66123c4561a274edd978ddc5ae,"[""bc1q750cd11189dd4a9588c96e8f0c0d0e"", ""12731893c22134974b94805acd4eecc"", ""17d17259a7ce94a738fc50775baa0ad""]","[""37420ed3400bb4a5fb3b5b1dd329a72""]","[0.02708981, 0.02708981, 0.02708981]",[0.08095784],0.00031159,P2SH,US,AS7922
2026-06-02T00:11:01.940024Z,174.203.22.246,143.215.142.227,9464,8333,ed9acc50294f470182721fd47a4b6440,"[""1f248bb6fb9454dd9a9f1296073dc5a""]","[""bc1q3657b38c86dd40c7a6f1239e8174ee""]",[0.16440605],[0.16405869],0.00034736,P2PKH,VN,AS45899
2026-06-02T00:22:04.576488Z,120.204.194.248,160.132.4.5,4342,8333,e37e0548d18d463c862fa4797ee9b308,"[""3edc3f0fe49a941a49cd334a68e3388""]","[""bc1qc03adb257c5643d2aedcf8175679c6"", ""311be1e58497b4b128cea93ead937a8""]",[0.03480841],"[0.01738304, 0.01738304]",4.233e-05,P2PKH,US,AS7922
2026-06-02T00:25:10.965815Z,221.70.153.10,133.145.33.40,26910,8333,c5f7ddec5bf141c5944960bc3f47ca99,"[""124d425893dcd4bccbd289196962efd""]","[""39f210aab4a2a48238f4d1140fe0028"", ""bc1q76cc0946b92d4562b105abb95beded""]",[0.0593376],"[0.02960399, 0.02960399]",0.00012963,P2PKH,US,AS14061
2026-06-02T00:52:48.993590Z,205.75.229.39,161.224.208.43,28985,8333,1eb3dd5a225b4709a74464595ad65d34,"[""bc1q1ce76ed595784cb99dc5dcd3478f47""]","[""1b207284aad4f46ed8c6d5b1649314f""]",[0.0483309],[0.04823199],9.891e-05,P2WSH,FR,AS16276
2026-06-02T01:11:00.887483Z,208.48.76.248,86.112.188.84,58920,8333,611ee51f69a44d4e8d76db3a1a8594ed,"[""bc1q183c4a0682394102b4c680471572cc""]","[""1c9be498f113840088bd3c3b0e884f2"", ""3bb901b0d3039417692268a2a4d3de4""]",[0.07338281],"[0.03663274, 0.03663274]",0.00011732,P2SH,NL,AS60068
2026-06-02T01:12:13.184135Z,214.95.69.189,207.108.226.218,41458,8333,eb1f83defb354aec8f1f3422f93a4c67,"[""33d6ddc782f2143b88444d375cb93ea""]","[""359b2210990b547fbaa868b4c6a8f8a""]",[0.0200001],[0.01993711],6.299e-05,P2WPKH,US,AS16509
2026-06-02T01:22:49.203410Z,222.42.197.61,45.57.65.166,58877,8333,9eebde9292b047d9a336f0dff4142d6a,"[""bc1q67a716a162054bcb930c38b8cc31ae""]","[""3f778804978fd4f37b176964a3dee9e"", ""3750b53677a7140a0a92179c10b4cb3""]",[0.11362733],"[0.05672157, 0.05672157]",0.00018418,P2PKH,US,AS14061
2026-06-02T01:24:01.642762Z,198.142.175.4,27.57.225.97,26125,8333,d3f7eb00202a4d4ab52ab64443cd6a05,"[""bc1q89c4027b931841ce970203da3768a3""]","[""bc1qabc5ef8b0cd64c6a80c4229bc5ab89"", ""3791cd9f52a68421797c2ad8b95ed97""]",[0.04001027],"[0.01998587, 0.01998587]",3.854e-05,P2SH,IN,AS24560
2026-06-02T01:35:14.255943Z,197.60.181.30,213.99.88.237,59000,8333,abf6024e69d34df1903f118e7eb5668f,"[""10f4ff5d07d844084a1f368d4c470bb""]","[""bc1qa655a649242e4c6d9f8afc1eee639b""]",[0.08530874],[0.08519653],0.00011221,P2TR,FR,AS16276
2026-06-02T01:43:28.681178Z,187.109.80.32,173.149.212.55,26091,8333,9e526bcb5f054a65a6d2001c0af42702,"[""13eed4ff950424f4c9dbdb368ac2879"", ""bc1q9dcc36f19a2445598c968cbf178b48"", ""1b88fe470ea644852a969f48ab552d3""]","[""1234bb2b013ec4ff281cbb5fdd4a6fa""]","[0.02626972, 0.02626972, 0.02626972]",[0.07858576],0.00022339,P2PKH,IN,AS24560
2026-06-02T01:57:43.981823Z,166.10.57.157,179.12.21.165,52236,8333,3638752eaddd4495bcbfc11e483637ef,"[""3e75cc8fc74f74d32b19d3e78958438""]","[""bc1q2f62981ddf4e4f74a2bb078e553893""]",[0.07533989],[0.07516573],0.00017416,P2WPKH,US,AS14061
2026-06-02T02:54:36.340325Z,70.121.23.26,15.74.242.245,12808,8333,7bb69233366a49d987ec59fdbb5c855e,"[""bc1q7d966f069b7f4195938d5aa7100afe""]","[""bc1qeadbe9a23b014f60b62ca0fdb52722""]",[0.02251651],[0.02246464],5.187e-05,P2SH,IN,AS24560
2026-06-02T03:10:04.119916Z,141.128.190.43,11.64.247.124,2944,8333,9daab77686c944f89f7d99240dc772f7,"[""bc1qfde19eb3a97b4ce8b6a408a33cf3b4""]","[""bc1qa14584be0cc84783abe9171a4b1a18""]",[0.01141478],[0.01137522],3.956e-05,P2PKH,US,AS14061
2026-06-02T03:15:19.839365Z,193.220.116.23,192.223.245.108,35720,8333,009e773a6dca41439461df5ce393d3b1,"[""3229251a66deb4f4fb7bb2643e63526""]","[""bc1q8081039d05d24df7bd5653b9e7b5ac"", ""302a2d0083f634876aa7ada90ef2598""]",[0.08091947],"[0.04042621, 0.04042621]",6.705e-05,P2PKH,JP,AS4713
2026-06-02T03:16:10.244294Z,210.5.223.188,47.215.239.211,16278,8333,9c7dcd16a2584485af5c9e6193791640,"[""bc1qd15ab0fdb11a41c3a2e50d8af4e5ca""]","[""bc1qfa4c18971f694cc4ab3b28168440c9""]",[0.0783499],[0.07814058],0.00020932,P2WPKH,RO,AS9009
2026-06-02T03:28:47.923363Z,189.167.220.59,212.140.171.135,16828,8333,851d6da7e0c84c8cadcef5293c7dbde6,"[""1f5b2643cf4194906a8698d4600ba4c""]","[""bc1qd2678d49eeaf4074be8dbbb199fca2""]",[0.02250746],[0.02246668],4.078e-05,P2PKH,NL,AS60068
2026-06-02T03:33:39.500396Z,65.83.228.191,201.168.42.159,51096,8333,4b756cde2877480098748cd6588fcf38,"[""3374b6f08fb6c4dbfa8a251de6b5eda""]","[""397a28109eb45433bafffbccdac7ba7"", ""bc1q0e9ee32d44a5430fa5085a62851c98"", ""1afa8827ea2cb4c0cb46d1a0d793f87""]",[0.18700256],"[0.0621216, 0.0621216, 0.0621216]",0.00063777,P2PKH,US,AS7922
2026-06-02T03:49:23.957173Z,183.176.187.209,133.245.67.214,53281,8333,0344f041169f47b58d91b8440b543cd7,"[""3b46674b33fa047d5a0a2d309959ebb""]","[""bc1q8109e8757ef34ebca8f75e9279dced""]",[0.0461704],[0.04600052],0.00016988,P2PKH,US,AS7922
2026-06-02T03:59:18.831440Z,209.99.63.17,184.231.57.143,12564,8333,e2864f33f2be45b485fa64cb926cdde1,"[""bc1qd6bd3717616347989de2587f0a1de3"", ""19a77259946cc4e5e9bffd133453d43""]","[""1bd0cf684e5334fae8d53396108e6c0""]","[0.07252245, 0.07252245]",[0.14448761],0.00055729,P2TR,FR,AS16276
2026-06-02T04:08:31.431027Z,192.159.106.142,197.121.237.203,2872,8333,725163f41a1e4ad48d327ee4fcef0b88,"[""114a3d08ae82b419a850aab0aec3e20""]","[""bc1qb9816c45788048a8a1ceeacead0a9a""]",[0.09547633],[0.09511317],0.00036316,P2WPKH,IN,AS24560
2026-06-02T04:25:27.535821Z,123.82.202.30,175.79.36.235,63176,8333,1cfab642fedf4382b05a49d6cd19f18d,"[""13ee91a27b9074196bd20288fe7a29f""]","[""bc1q613bad8441974c30b91a95ff34aee3"", ""bc1qd2c0ccfae28d4e3cacb126af9fa3a2""]",[0.05869122],"[0.02926805, 0.02926805]",0.00015512,P2WPKH,DE,AS3320
2026-06-02T04:27:26.598870Z,132.100.62.78,210.251.4.55,6939,8333,9005b14685bf41e19b8faf71e5a31ac5,"[""3ac92f92f61b14c93b0481ace9bfb86"", ""12aedd6b38e25440e99aaae72c3e1ed"", ""311e0f17f563f4b32b3b46d4b8ded03""]","[""3203ebb54077c4ff38bd7dafb98c99c"", ""1c48a3dcca5184214ad3be53880ada5""]","[0.0133258, 0.0133258, 0.0133258]","[0.01993579, 0.01993579]",0.00010584,P2WSH,IN,AS24560
2026-06-02T04:36:45.632501Z,142.186.51.36,198.219.180.124,35525,8333,76ef6faf8a704910885ce270bf4143ec,"[""bc1q6d2707cf158a466780acb2954014e4""]","[""147cb602db5fa459f902d35bd22c5c8"", ""1ce3a4eadca4340ad93b351e79c6d30""]",[0.02970027],"[0.01480644, 0.01480644]",8.739e-05,P2SH,US,AS16509
2026-06-02T04:53:39.105534Z,37.108.9.76,28.186.22.162,14227,8333,124d720164174d1688e3d17c2f19e794,"[""bc1qf901470bf017452ead054620b87c0e""]","[""bc1qfbb2c5cd81c242e1bc9356113d0a59"", ""bc1q132a3fa30ee34b21b13ede5e4cfd35""]",[0.12700177],"[0.06339041, 0.06339041]",0.00022096,P2SH,US,AS14061
2026-06-02T05:11:55.945662Z,186.9.165.3,13.177.223.46,61237,8333,30c010557f054d91b270286c356e7fd5,"[""1a707d4e23cfe459894faafde9df3fe""]","[""bc1q7bc9d55f15184f3393198eb51d8595""]",[0.05854835],[0.05836216],0.00018619,P2PKH,NL,AS60068
2026-06-02T05:17:17.425851Z,201.253.156.123,146.38.99.151,47206,8333,0d9e4a37cef446efb18a0d9d7c334777,"[""bc1q27dd376c4f2348d7b3b31fc73b2911""]","[""37e51e2c54d2b4ce2b6a966b4431068"", ""bc1q67f4e21be556438087e4edffa03db4""]",[0.01578264],"[0.00788177, 0.00788177]",1.91e-05,P2PKH,VN,AS45899
2026-06-02T05:26:58.460825Z,207.63.164.86,180.45.211.252,63975,8333,cc3e7aaae4a2423f80a8cf96867177c8,"[""bc1qafdbc3a330344c7d9f14ee75c5a15f""]","[""13eed4ff950424f4c9dbdb368ac2879""]",[0.1674474],[0.16684927],0.00059813,P2PKH,US,AS14061
2026-06-02T05:35:40.466766Z,2.242.13.119,192.42.255.234,20800,8333,fd720c89787844ef93d76eb2e484a2f2,"[""bc1q0b9d76d8ab7e48798f2fa568225f0d"", ""30864d2781f6046a2b44fc33789d6a4""]","[""31649094dd7ce4467b4bfd3214593ac""]","[0.00130001, 0.00130001]",[0.0025834],1.663e-05,P2PKH,DE,AS3320
2026-06-02T06:33:51.216317Z,88.123.155.22,194.47.11.169,49019,8333,9f4cddbba3ed4728aaa20591b9c3a2bf,"[""15b41bc334ba947a0945aa5392c4ee0""]","[""1af4f268cad2d4d938fa93a21aeb05f""]",[0.04378851],[0.04360706],0.00018145,P2PKH,RO,AS9009
2026-06-02T06:59:05.753430Z,183.93.17.36,61.105.201.161,21817,8333,f5ea27e51bf04dd79704aa0103e8af2b,"[""bc1qc16a144cee524da394a4b634d1ffe5""]","[""354dfcf50d4ea4ab2bcce5671c97b31"", ""bc1q91c354a50c254c22a190fb4422b6e0""]",[0.02512186],"[0.01250741, 0.01250741]",0.00010703,P2PKH,DE,AS3320
2026-06-02T07:17:49.524169Z,183.14.167.41,74.28.102.230,46477,8333,bfd998c8e8644089ae192466d25d4d6a,"[""bc1qbc73f7ed0a3a4dd6a071499f24c69c""]","[""347c1fb0db28a42b1b6f50d98bc361b""]",[0.0268625],[0.02674799],0.00011451,P2WPKH,VN,AS45899
2026-06-02T07:32:04.368038Z,179.112.157.184,155.97.16.83,25821,8333,a27c289494c5494b81a329dea9428c4e,"[""1d7a1694e6d254d71b1c704324b1d01""]","[""39046157a325c45e8b60f4c66f59dfe"", ""bc1q271faad9f4e1484c9214952104ae4d"", ""17244bb84d9b44a78945d2063dbb745""]",[0.0479945],"[0.01597433, 0.01597433, 0.01597433]",7.15e-05,P2WSH,JP,AS4713
2026-06-02T07:44:21.903720Z,58.61.22.243,11.67.138.28,9369,8333,65f27161ff1a4cf7861fcf032c52cb27,"[""1484da8fe5ff7479f94958cdc0dd460""]","[""1a7eff282e1be491eaf9ccc1fb0524d""]",[0.29687875],[0.29600491],0.00087384,P2PKH,RO,AS9009
2026-06-02T08:01:44.003449Z,201.158.5.48,216.196.196.119,63197,8333,b8e20fc9f1574eb4ba79e7fb90f90202,"[""bc1qd19987e453a64e90bcb1af40a3942c""]","[""bc1q1480d40c79ec418e93e62bf2f45b92"", ""bc1q4d74bebbe5ea428888af5c1638a83c""]",[0.01954263],"[0.00976137, 0.00976137]",1.989e-05,P2WPKH,IN,AS24560
2026-06-02T08:07:50.195316Z,23.147.87.194,48.6.96.192,51541,8333,76d0b7f1ba5c44278bdf9e24e779b0ad,"[""bc1qb27f700f3f8b4824bf61654d4e70d8""]","[""34584a544bec44f9ca2a6b59a6ea78f""]",[0.03544209],[0.03530883],0.00013326,P2WSH,FR,AS16276
2026-06-02T08:14:38.083086Z,26.58.16.33,101.84.191.180,61385,8333,594305ff17864e4e99dadc2d60926199,"[""bc1q613bad8441974c30b91a95ff34aee3""]","[""bc1q6be858e6212a4806826b04bdb63a8e"", ""39fbeffb4f8014972b10e14ca6cfe32""]",[0.03331055],"[0.01663133, 0.01663133]",4.788e-05,P2SH,IN,AS9829
