txid,canonical_wallet_id,if_flag,if_score
ff0ef40fe39b472fbb13fac312efb9c7,183,0,0.030206912959117538
8af4424de25a4183881952dea50018ae,259,0,0.11022071558471958
ff70cd12c8ae46d7a8beaf7e24f37c1e,753,0,0.10058366310289751
30a4836bf017499fb9f26853f89a26bd,121,0,0.12270279914056648
4acaf18c74c14933ab60d3917b971ae3,716,0,0.09963347281727591
9e7d6bbfb2fa4cc8985d28965a8f7d08,346,0,0.14262757702185563
3d877e4e7dba44e4bd3d19df07259dee,614,0,0.013584542037213265
d8eddc8bf1644fd0887950236834a661,81,0,0.09548819294310684
853d7facb5ac4010802a0ab1eca83193,410,0,0.1259167176636613
c7d0391fe6914646b44865ff9669af62,728,1,-0.002869250807884527
14e3ba34be5f491d97bceb236e1ac453,449,0,0.1211293436945931
2756438d4d5c47a28006c7846dae2f6f,530,0,0.10217241582208686
36dfc864aec34ffa82182b08e34da464,528,0,0.11809770854606905
9fc1283708264a8eac3b2d17f8eda464,690,0,0.127200425818294
ef56597a9a994e1cb51f9eb8d42ec0db,0,0,0.0905707990052323
75e817015f7e4e4394b63a9a41cd2ad7,409,0,0.1548808046580264
c8cb4b3d0235420b85839c512ca522a2,15,0,0.11185007711583
06f2f7f51cf24f5aa08c345c1a70fdd7,291,0,0.10002290931649332
04fe1378ff2a49a098037dbe6c593819,119,0,0.09680636408382864
4c812d514eae46288963271b9c707b98,386,0,0.12691571096665394
fe87b1006356438297ca4d90e5d4b917,600,0,0.14640546735656096
5b296aad9d194bdd9f70dc30906730b2,391,0,0.1076843879070899
a6537c7190ef48fc85d4803a6d0ba061,253,1,-0.03059373948974997
fae76ee5c09f4bb3959dbba827d7bb35,718,0,0.16121543489185364
8be3dd8abd0a41f4af42f73d7f99d7c9,548,0,0.12223821920807076
e5e2626a304d4c70bace10c2e740d204,350,0,0.10774655758585477
994e603632744a09a5917fd959829e9f,321,0,0.15413913850197508
75d00eb5ed4c43ffb0bc1fad4e9a3295,699,0,0.11799520226220167
92254279f5c34b4fbf4060369cd2322a,753,0,0.12513924382843117
23624a0be1b5402886c11c5e9c9e14a0,255,0,0.1154986523737111
f5a67d6e981041fda05d8d5873ff3b66,80,0,0.16169869750160792
44ba8b6e38ff427784a6220b2c468f7a,554,0,0.15825235842384922
ad0d25a1ad3143efb257e9829ff75c30,504,0,0.09566910404916273
05341b5e538b4b9a8476e33427f8cc25,782,0,0.12042708907624017
0dc2a29fa62949b4a382bd515455fe99,768,0,0.12788216921635098
dabdb10740d14d9ea6e8a880b523afa3,489,0,0.15822673755300737
510c3d6a1ae94ebdba2e9e573cb6ffde,702,0,0.04729692635335342
16549f524918406a8de1b5f44f49c8e7,323,0,0.08276887878111983
34945578177f47ea8e9a96f578fb6bec,103,0,0.11826071056351317
a69b52c20f22426bab3d836c87184fe1,561,0,0.08773495912565366
02641255983c4c098966d212a9e2fd14,627,0,0.11590970352409513
0f502b602f434db2811709bf6c021334,215,0,0.11971961939067233
f5d0934c4821453f8288300a920ea944,373,0,0.11115236411121587
5415acbef6324472866c97320f54ad1f,585,0,0.15471225165040964
d66224a47bc744b7878fda54a4f0bea1,149,0,0.1517554864767467
3ae302d9c2734b3a8448c55dd39d3fd9,220,0,0.03814081512032125
8591b8d39ed644159c114d28b8019587,762,0,0.053463770535073285
c3e9fe0b45bd42088673056d536b76b9,352,0,0.1200482171163822
db7b8fd493b8419fa0abbcb9fe95e90f,665,0,0.1396103311710803
1fb1caa9cf2a44188bce3b88d9496aed,363,0,0.15278500226992608
38915a3bc900427abeb35bed602a5ca2,80,0,0.13729568245233603
99c6d88f461f45c48372d4f4ee9fbf3a,171,0,0.15924490605984526
24a11bd32add40e191bebe988adfd148,414,0,0.13374614044836408
d65c8e901ca24e7f8b9949a2394cb083,321,0,0.12940852830241878
d832f7f2092f42f5ada52f10b333ae80,660,1,-0.007001031162569227
ba5e474dae3f4b37bba733950708f380,601,0,0.09118772482442478
ef6d60c2f018435dae33a0a2aa9d0e2a,171,0,0.09973596409141933
155f555860cb4cf4bc719053b17389a5,677,0,0.045478279906445374
9433deed87d04b5eae751dfcaf4089b1,767,0,0.08254097788700132
3d123b99736641ce980cb9575cc1f036,97,0,0.15974276840527069
6ea523ff1c7a4d53bb76232ff2898cd0,789,0,0.11082304252116038
9dfda1da52bc407aa1fab2b927a43bcb,268,0,0.10552323933647373
c436ee79aabe4d3b82c96c06a0c4054e,399,0,0.09013209344982864
702d1bfd5b904b7ebd964a581e5f7f5b,278,0,0.12860788348872443
3a4008cae9bf4ceeb873e555c21faf65,714,0,0.11867355631141846
d35682fb71fa4beebb948a2f82b882a0,467,0,0.15967698954971898
3bcdd69cb8b94fa09ec4262f9c8559ef,91,0,0.1508241646772464
70186b32216b4ebf8a39594da7ceb98d,236,0,0.0948018062125966
7034d6bf0f344f68a7e73a2525a79e8d,574,0,0.12499230588107657
1883d11d619b4077988610dc0724d9bd,732,0,0.12305842416466761
ee244e0f1acc49b78d044cb4f7e53a9a,387,0,0.04450659038450211
22ce7b6a694543b2a7cc59ea26759f78,529,0,0.10297886562447056
ee40a855a5b44db0ad10fc883dea9795,710,0,0.15781827894642586
f9359171780e44d1a18be58caad8a135,275,0,0.1539726067755235
10270447ee7549bd9d3a6c55715ef266,113,0,0.012934590003769786
83e9c26e0e654847afae94d54e650f69,717,0,0.16100613115344709
be77504e179f46d9a2ef3e04db8c14c6,104,0,0.11211057755533738
1259ee1a5336426e823e2e7d9b49ceb8,744,0,0.14402086250416746
248530530e144dba8cada0aa8bb3fba8,350,0,0.0684328955342644
581535ccd10a48a5bdc66db85a097e4f,32,0,0.09192200379870952
1569b123f69148ca95b87afc67fd8923,196,0,0.11313617196796949
4266554d1cb044bd8686f195a2cd9042,12,0,0.15729854352616934
2e4a0bdb8caa49a4a8fda650fc38d974,755,1,-0.13380978755527295
c84aedb21f5148629de0f98aaaafcbfd,398,0,0.10271639145082012
87410c55373d425ebb61be47f4b61338,330,0,0.15448633126199018
0d49fedbdfd6420a853a7040b00e1afa,125,0,0.049010027217454843
b1880ca2329145109aed19fdb0fbf201,369,0,0.047967018273026796
234fe19657664a229fc0a5a543ec1305,241,0,0.11924307087079472
a04da0fdb37c4f6b812c33f3357e8874,282,0,0.06592014210721991
bc1ec14c58e44956b667e9a365c7a722,43,0,0.15599155651253738
bda700189b48457aaa0a70d5725e6b72,789,0,0.10939723823982633
f11dfa8907ff425b88355121a5547f3d,61,0,0.12713267918639898
df63ee61c67d430d99aff6ecd50ddf8c,549,0,0.15775627895374633
ca68e98a154d49c593fc8c8d5bb5e72c,571,0,0.0639942439009511
19960cb025f9461383072889f3bcfbd1,197,0,0.11295763249957025
e6b81629f6544f7983298e38ccacfc5c,137,0,0.1002823723531373
2e0e917852df49c28d4886c10dc2142c,556,0,0.06339828558718308
4c691b8a5b9f47c8922e6b38277619b7,70,0,0.10786505855413248
87438610dc0747fb93da21f5a55fe45a,269,0,0.1356148610201166
80d338f1270848feba3c0750986641de,518,0,0.12466983194099829
e381c601a7304e8f9ca1e3024e49d8cb,19,1,-0.0270923015284108
4157b6eb41074c88a89306f800faabcf,738,0,0.1316992701888285
ba836d9676c4425abdf160af64f645cd,509,0,0.16300662426600188
6354362687714ae080dc4bf1ca5907c3,419,0,0.13946599290606226
cb45a4ef4f2c460ba06eb8771f04f8dd,44,0,0.15066036961803986
1924d7560b6c4c429afccc94bb026a9a,109,0,0.1360089181542734
cf683a5614a54dcfada2aca4b78aeb5c,397,0,0.12106252212474589
d00d8fded0074dfaaf77b471feb79d17,620,0,0.11016967654550436
5dd4faa8ab144992a4df17e55703738f,213,0,0.12712290279510224
2a71b7b4cff84d8199d12583eb697f60,81,0,0.1595640285373015
a6f53959d54c4944ade375b2b5162b77,425,0,0.07754299104429058
98b407864de74abbadcf14ac2bfcf817,72,0,0.11025371349165175
cd6d83fa17354c4988ebc8d96f4fc60d,531,0,0.1103175877946061
4e915a726aca47ec86912f716792a70e,394,0,0.11151058855373125
cb436c1acfb749a3a05942cf3545fabf,764,0,0.15520987407702957
2336befaa3634cacb66ab4699574748f,681,0,0.09433280163437552
fc9d4ee24c734d3bac815cbdc2887065,184,0,0.13021877287730071
17824dc2084240bab51d096e5fcfa1af,673,0,0.14077688148764522
74cb62bb4e6f4a5ea20ef5e1438a29ab,322,0,0.009260768736920166
f1aefb9fe7ec458d91455985a91937a6,743,0,0.129537838647223
b2dd6d9d9a1a413b9db322f056259a09,558,0,0.11306744316488743
0184cc8d173d438da1dea4441c86cb67,762,1,-0.0003383551416596964
ec41e6c6088440dfa12fb6a624b45f7b,743,0,0.14247461362109742
cd11ee2d79814b1582b78475083e037c,138,0,0.08351302310251679
2d7e78029e6849eda0a128dc25856b3e,219,1,-0.004688336984490116
4df2eb9e8ddf49998c1c31715655ea9c,706,0,0.15000332693869162
5857043c9fe3463aa9d98bf426184f01,585,0,0.053352822486323115
31a142b1131640d6850990f8ebd6a8a9,307,0,0.03320335460219487
093547f8a79446a9b5601668013584cf,332,0,0.1170218136401538
a64e0b79793641a2b6ba7a1f4dc39a6e,706,0,0.12621411462214044
9d81f841fc51419b9f31fa68c4c87740,748,0,0.10063639083780701
1195f73256634d7d8aa0c8be37c48c57,789,0,0.09306826410996505
afa18ff3ef0549259b0965cfc4a27232,788,0,0.15578538696790467
46b1fe9714f84863b617cf87018971e0,391,0,0.1560276124405401
037a54101ad54a09a316075d89393f25,153,0,0.1376512265816151
9b323b46084d45709450c9430131f86c,749,0,0.14588381494622243
670bd4d01ecc437a8a7d81906b5c1604,92,0,0.14505789204322567
a63bc3f4025941f9bcb9acbc1636528b,135,0,0.09460397761685874
3c42bda83b934245a0fef2a9608d773c,408,1,-0.024286507381423017
88322b60a63a48efb276d6c5b0c13101,780,0,0.11888346403887268
6c40ebfaca73442f8c88ab3487976629,404,0,0.03976413443293786
fd078baddebb4fc6b4a55155b348b859,536,0,0.15887050858417873
c5d1602da54d41d1beca1733c113a982,331,0,0.024016220644047515
1a2d8538cfd546f4a4d2d663df344e1a,356,0,0.16194090801021205
61a3a4e28e5e411ebe04a4b36a22feec,788,0,0.07504198977232646
93a1864a8608463a9d52526b4520fde5,149,0,0.08584723077722595
ecfb3295adbe4738b7051154cfc1a397,635,0,0.14782191114791782
256f2affb4e54201abb73fdd18146504,113,1,-0.08150849208562483
d91e0734b1f74b099535be5e36f202c2,216,0,0.1291271378443833
71e75afe39b34b418fe1eb10dc49d798,264,0,0.11791412543660074
ae038d2256c9424aaa63d31dddea7bb2,711,0,0.09896494102948072
cb3038ae15cd44ed8027696fbd254683,44,0,0.07413590179754792
f7c202859e3648b0b6418828ec42344a,299,0,0.10611550205865938
fd82d47c45274284beff7a5342cbd5b1,726,0,0.05385480452183944
547d6a87901a43d8b5073e9d1bf71c03,574,0,0.028705165694526746
2f348ab9fc794c6db32eb116e8e43417,341,0,0.016396314929348177
4c4e61bd0f064267b422a29e70c8d9fa,700,0,0.1547464218956986
8de732813b464a38ac49597104fa6beb,63,0,0.10241011207208567
ca74204975c640f89820060aafac35e1,568,0,0.03635119216475918
ac999e24976845b193743f4278abfb7e,140,0,0.16084615932235796
edd54bf86ea547bc8f2acbb2ad9f6bb1,627,0,0.15863479639384204
4e399fb100db4ac293f8a2598cbb2281,586,0,0.14507381601039737
820d690329624c0c93071f168a621cb2,555,0,0.1600249981937123
ef2bb6e66d504617945b4789f0b24fe4,207,0,0.1594895357744962
3005313a40b1457d8d146b2b65b5ce0a,536,0,0.09295127536483405
cae5c2ffbac348d49e87eb9565a281cb,578,0,0.15232138972986575
5abc534af5ea476885f0de8df4c3ac41,736,0,0.14799215095546647
06e2f12369164529a77b74bf8b687607,192,0,0.1284151342862369
cb0da94a3dbe4a798678ba3591c71ab9,367,0,0.14127899866748922
edd8a24503d74ae28bb59ac0f6209763,729,0,0.12786173295387082
712581a639aa4434bb8442e4228272ff,396,0,0.15643143375414864
dcd4443710da4a36920e228085927631,418,0,0.08878026425944602
64f21c93e7004684a83faba9e8056eca,422,0,0.15861306434550737
b682a6ef15a9446a860ab8e665b51638,181,0,0.14473921472229773
c376491313414e158986c11c0625db2e,332,0,0.06818427075765154
9a2226082bcf486287f4d847cac787e7,752,0,0.03737446774709374
a8d0b5c6bec94ea38dbb0b2aef056a9c,760,0,0.11651897798827243
920fea3556314d479a0b830a88c61150,721,0,0.1559452551267394
2d41b76b87aa40ffa252046b8b59e0d6,43,0,0.07002659296369906
11023e9bafca4daaa0bf50b8f4738590,752,0,0.1338110750159806
e33de84b78fb4fb6b5352ac2bde83175,792,0,0.12665114348166873
6f7cc42e71df4196a607214fbff91acd,301,0,0.15788687440748134
6d0745a4c3b04c6590a15c68201f4154,661,0,0.15349147435782262
51c91aa32cec46f19f747487f155537f,712,0,0.16068752556128746
1acd2d9326b0409785e50fc425233192,206,0,0.15760615372128645
1bc4f805e5174d7c8266ff1860f1df39,664,0,0.15105737725237728
e6d13e08ac1a48e49109e76527335ccb,116,0,0.15724407999126605
e1db6a3c8cfe46fa86c02250ba0b625b,393,0,0.12399937046538023
86243329a1734076b3ad9d4b71f95b6c,387,0,0.03397067215796784
cb30b0ba43ed445a83f6ad4e3c697709,729,0,0.13347360441898687
6067a301bf2b4ff48167895bfd66d700,641,0,0.06649449355623643
97b029dc86bd4cdd9b1d47f6b116e321,207,0,0.09330174298496985
447bca9383044f359f524e91f5bec92a,510,0,0.04374269434723416
4ef7eabb33bd4428b8897b7bc5726680,505,0,0.10083131612977642
ac56d2a29a1b44728501e6636bd210f4,560,0,0.129176796988355
af1a546f6df54d89a96301a41d6354b7,212,0,0.11576520475553026
1b37083f9f37444b8577c3b06de5fa24,668,0,0.0989113565843559
12b91a39ebd840908e2b9de192701815,165,0,0.1391365939479564
f21de888ead249149b258b75934ca4ef,592,0,0.14624085180351726
3bee7c78b90e4838849d0fa35a734555,330,0,0.15192859756189953
e690309d3e1344ebaa2a8b53b0c3352a,124,0,0.10800256644930767
2559ca0bd65f46b8a6f61ec07fa3a167,214,0,0.03591422870372629
2432ba7f35fd42d78ae23c350236d83d,495,0,0.11772637845374273
0339850d2b48443d901b0c3e390eb316,723,0,0.12727977212651542
d476c2b6ff0f4fab92db8c70be28866d,362,0,0.11519785754649375
a235705cca4740f0b9c638ac8cfed55d,746,0,0.12496660280538457
8f2f148d926440f6b6770acabce652b7,184,1,-0.02214182126021491
2066a1cc65ab41a5a31bd987d909d36a,755,1,-0.10419718560211333
4c1eba4fc5114e95999dc4a3fea200e4,288,0,0.11685271778883993
551ce2d997e1415c93657933971f872c,307,0,0.047201447927251616
595fa63936d94c3483236640b116f0cc,702,0,0.1532276344321259
86ea575ff1c349c59536c9cc669bb167,346,0,0.04528245437533329
692733aff1b94822a3b1d2176f3ce829,139,0,0.018910987665831214
ba0176b06145480bb0cf855bddb4539c,549,0,0.14721190642166737
c063b7d6844f48c2bc542dd8331eb7ca,760,0,0.008365892372480255
556cd2993bdb4e8e902a1ebaca5b37cf,548,0,0.15239081358392798
ca2fb2d8e1d740dc992f1af08dd913eb,641,0,0.11365203518365907
1cfa6a35d6b54097876e4c99f83329c8,191,0,0.13126413265419534
db03d7fd20f7495eb395c4412e32a5f6,32,0,0.15811757030693158
d1352c200d784efba56080160ffdeeab,179,1,-0.07991749559769001
af07ae040e124914af76d2ea21b7d16c,206,0,0.1292945925860361
f557b0f942704b4cafb8d4526e76779c,494,0,0.13738849316554552
80ea58bcf0fa4c87a9534174ee5d1918,536,0,0.08908893765738934
4a01d09753cf40f0b669c105e11b5505,528,0,0.15446693596425976
7de1dffb706b47eabf3cc208504b7d31,396,0,0.09957481277180291
ac60132c87af43968418cae4d7c919ca,478,1,-0.0012331177804338345
8a2d6b5096a04d9c9fc300e93ed248de,776,0,0.013991199125984122
47af15b065c3491287c72a7099f16bf7,197,0,0.15694550379298583
e0a7b07f449d4b6e8d88c9580f198d4d,120,0,0.1573083149734304
5fd922200b534f3fa6624a3e4c75a2fc,637,0,0.12739594725433812
d4f88b65f24d4bac9eeaa2b557da11ea,555,0,0.08739999416880717
ab2827b74bf9498caa5c3bad8410474d,290,0,0.1229126435384339
0ce45e03713e43c192417ab90b12419d,346,0,0.13463111729747512
eaf0ecb2a6c54b59a6800481e405487f,401,0,0.1239983197581559
20969baddc3f4993b4dbc38d53739f3f,606,0,0.1015294413534697
ebcc4f6527484c26ab88c58267267f38,776,0,0.12353954327104988
0973d78786dc4af4b21973cb2c27962c,782,0,0.13798116454124965
2c5c10bcfd0c4e209d4c68bc98357023,99,0,0.1250610033894775
4eb6da35e331475ca2d6824fcf105154,681,0,0.15968322977307525
40361375dd6e4f2c813d9676098ea904,66,0,0.10803070135385112
a124226efd8f41f5adc55b49d3a72bf8,472,0,0.12309770381800789
beac95d69e82478d98b5eb266b6f4f24,665,0,0.15235657069918634
aebec457598d4bbd9552292bfad779c5,423,0,0.15245008435744517
2d6b1303a4de4522a16dd1be8b65b2db,67,0,0.049225656034615095
88f6b57dc9c740b3a7d2ca324ce11724,350,0,0.15006589098812567
b199bee7108047078caa80aa537e27e6,79,0,0.04486965114923652
1ed5cb809b094448bd850e8d43117c81,498,0,0.11602795516539066
05e171791dd944d495d44c678e798a88,568,0,0.09188045444639692
e22b0802f79c4c15876af9569d9bd61d,388,0,0.12130416683235962
c371d92d33774a939d34be5e270c238f,62,0,0.11210501959628738
7de70184af9443e6b8885f813ce1d284,399,0,0.07169086129056196
eb348adbeb474dd287cbe6d8687f0d18,352,0,0.05423632867394207
736f6d4cb2fd4cc9ac187ee9deb1c249,130,0,0.003093197660223923
16c67ea5458c48ad9e02092b204a8216,720,0,0.1413611925660881
c25711772de74cd98aa44303d7f46bca,31,0,0.13425763837504895
6dc11ee408814929947daf66326d6a44,391,0,0.09546398336736162
9d0c6dd304594ed586577618cb405de9,486,0,0.13965233667584848
ab591dee2e2c4c498161665bf6e8228b,137,0,0.1518920092813389
cbc98d72989c48c8895f995cb3d37366,447,0,0.08390600102689366
85fc5e59ffaa4957b2cff01af41dbe2a,466,0,0.12413289677045869
e1baea3881d9400e9d227e9c6e7bb2d7,363,0,0.15325840375826982
6a4a48a4527540ca8d16f14f49e6090c,510,0,0.10821339493216886
f9759d2e17ad4848822c96d2379da8ed,38,0,0.11813002634509778
abfebc1f7d764ad89e1cb4cf3e3f0fce,115,0,0.14850943767534536
aa56b938421c41e3a5daab52a51752f3,768,0,0.060819107664080885
088b79aeeb3744f9a9ca9cfe8714b3c1,251,0,0.07148212029029583
a016ef4c0f9a4ebb888be8b5ac4021df,627,0,0.067729244727957
2f0e448a0f13425ea772ff0848bea189,301,0,0.005368373666151505
0b7527e50f434730b42fade8a8850dd7,767,0,0.09967654250240565
1ba05d99e0dc40b6a232ae3cde0470f9,173,0,0.09634049501513947
7e4e94f6b982401baf71846a8e49b576,755,1,-0.025518821074786202
ae0d87d6473348a5b74edc3076f7e89c,517,0,0.11126690394293637
6cbb722c94cc4239902eae54ecb626b9,258,0,0.1512524028034885
cbd5d3089d7442f49ac1d8cddab8cfe6,759,0,0.1431672429690003
0ab18bda2e194eb189bb9625f024ab6a,154,0,0.1289253546853374
832ffe578d2a4abcabe35b3b1c9e5c51,179,1,-0.09390462850204517
b27e0739ead44fe39dfd21e84a8ddfbe,86,0,0.09281410012589436
6d341a4423d24b028f7c8ceadba57797,507,1,-0.0009322176577164498
e8b4e05786e841d281952809766fc750,676,0,0.1538286361654752
d9d4e534a00349848ed3b239d487d045,353,0,0.06468667626346425
95913623dfdf47fa8810e14f1f6373ad,475,0,0.16188167760206018
d2fe4fcf40c74d5c9bbbe9110f4ce653,770,0,0.05877744737976287
2f7c082055294ecd9bbcb3c5ef7e6613,485,0,0.10604210919491491
41751f30505b4cd8ba05087a7ae6e35d,295,0,0.12925124930923215
b0b0eec3a0be47b79deb3db921957a5d,542,0,0.14461459239736807
671018aaaded45b0b4baff090658e7a5,362,0,0.09504217227922251
559c29a9abf842b0a385e78c6167df02,279,0,0.1142371404991922
2636b327e4e04a5eb92174c6f83731c7,345,0,0.12477963286334354
702466ae1254449fbd8184a0d5ee6261,100,0,0.11615871649416099
099489276c074789b55c4e2f9409bad0,359,0,0.10316775936506278
73ef31133aaa4d63a6c9cd1dff007d98,34,0,0.10114272264831498
c1e602e6d53a4ad599f9df2500b3baa9,608,0,0.10705522383267674
5ce637316cad4581ac8d45e40e9ffdb3,124,1,-0.0021173541322998535
ed7a622b342a459c9a8289aa157dddf8,672,0,0.10647137250297828
0e2f123e527941259202d8006fdf13c3,189,0,0.10081022127330985
3e5a506f8b6a42e9ab89d09c9e8db2dd,301,0,0.13018851246722613
f4edfea7b484423696cabdf6c3cf089b,659,0,0.03017834499749844
6a430642523949adb5af8805d97393e7,659,1,-0.057234833383716044
6895d1b9694a4ffa86a27ad08367f1dc,75,0,0.06087425516933087
f3f76300328944cdb50e2bd28e00d044,264,0,0.15667593427420273
a9234b3192664f6fb14a702acc5be89f,147,0,0.09350063445589768
1375bd1d28e045bba590411a046fa583,659,1,-0.05713531673698857
8b90c4e110c94d2b94613f0738919b4e,658,0,0.09462784357509008
b201e54c6bf64fc8954a8c1cca7ca6d4,105,0,0.15709120634756502
dc62e6f0849847b1ab2713614b951d85,795,0,0.08189636234887637
c6ce203a6a1c4b1a9e23427f90b40e60,659,1,-0.07302204377262933
938c192d21e54df2bd54356ba4dd0e5b,659,1,-0.05158509572733949
dd3c21b790004b769c022986cb777dd3,659,1,-0.0496137503318983
1c163405a117466cbef36479030db7f4,724,0,0.10856546894310054
800b5ba0bb8f49c99c6ee87cc261bfdd,745,0,0.11813845218762842
866b0c278513451ba6e819d85ba92ccb,553,0,0.05538541287873516
a69957c5b07f45c38d7bd4f96144eaa3,580,0,0.1576355690541263
45dc7e0ae8cb4bb6b90e0b1bd917000c,659,1,-0.058165332570019435
6e88e552b2f44b91922b9fd91588d0be,659,1,-0.04696446873212312
a6cc4afa40604c3483a760dbc5b8b2c5,56,0,0.06478743000933462
84eb0f89f89b483f8d9dd64d9abbf624,374,0,0.05064877778920579
d91f2b240d194eb6bdbbd2b1d8d2ef85,659,1,-0.04569991251961625
ffb01eff1fbb48a293b5af10dd6ab8d9,207,0,0.1271773765384686
ce3041e5554546adad58b9eac4952c42,86,0,0.0962538444226193
f531729095ac4aca8cf927415adfa105,197,0,0.09761919892178489
3e98cbea6a6f4808b34d2a0db3b05be5,659,1,-0.04746088123888925
5b417e39b34d4e25b9d4bfb882134eda,553,0,0.053595526853916
9e10995a782741c9b711390666aa20d2,43,0,0.08844578358060257
42d214e747c748d2aed2b65a8b84d627,16,0,0.15758053833727537
b81a9101a9bc4b489c3f1611d3a9ad28,549,0,0.07665744259962814
1cc3cc24fd8c489696d223c955d4f915,37,0,0.1487522861577399
fd3e06b26c5f4829bfa728d522efab6a,51,0,0.1581557474831055
f369f50692834fd5929b1d03064aa735,605,0,0.10005343811589695
13660a40fdb04eff95e74aab3d2f80df,630,0,0.14396014793793227
0e6d2c525aff414989a28c8b030b2105,411,0,0.11605194886365156
c9552a748ec74a12b6a82d332837d742,589,0,0.11124262487785136
0f1af10b10f74356a41e3226e5ac55d6,218,0,0.15340759700555417
8699ab51d89443d4a0630c0390540a5c,280,0,0.011084671532249513
64398a52bc3b43949b864f6978715150,136,0,0.0944204405773123
31b941c91b4448e186addcaef69fbbf7,385,0,0.013626844781952974
e99b49acda8b46c995bbc2dba14a3480,486,0,0.04427223710313227
78cc698a67eb48239e6b234137ec1cf8,183,0,0.1587993307912317
df2da7b62e1147388549739d4af6016a,290,0,0.06646861606190718
4fc958a6ff6a4a85b8ac7784b7e11d88,178,0,0.15423976877872903
40d3bc167a9342beb3f2b80ffca6d6fb,626,0,0.1525648382603058
d1e29ba83d5748d8866dcf773b8b954b,356,0,0.12422069905495642
9df967b6efb64352bb97419d54946f36,97,0,0.13598672299805492
ec88a892b28644bab86ac23598277cdc,485,0,0.07979976452157961
c19f5d625ad2490f88018607206d63f6,660,0,0.1629611138778831
f3f5a069635043db8026d2180cc3469e,758,0,0.15210667772736275
e2077db5007f44ed86f560fd1b069a46,527,1,-0.0055206420463823624
04d8ef03e01948f0861ea50b626aa48d,606,0,0.15352328313605507
20eca46d7ceb434eadee3b9e09cb20e7,75,0,0.08102579083112588
10102a262b3d440989a7285578f16eac,148,0,0.10065647411204082
f2bf34b2b5c74a8296b0c5612738f6d0,182,0,0.1274810921855925
bce3748612284373ae5fac5494a7d07d,737,0,0.04635825018181411
89762f146b8f40c79fdbda41a0ad1d85,343,0,0.15685409511993909
e08db2aaa328444093517d655c6d6d60,476,0,0.1541109247203435
07abda4756844f0a98d5ef734fbb3dbb,302,0,0.06117525526369766
0d7da090a760416da75cf6a8d4c001d3,421,0,0.0620940314096175
c553aa425abf46bbbf99d9b50fb95c21,605,0,0.008444434790726374
d4acdf8a15b747609fcaccd42f3d197d,227,0,0.07712027989677345
96e3679f81e246cfac77f1bd73470f2c,587,0,0.12963723516258624
dc8e88e08a9e4677a7bbef10fec6b986,435,0,0.11741792525983213
39a9c475052d4d4a80d816da8df2f638,749,0,0.1563170843587578
27ab11b334994af4aba9950f69ffe0f2,189,0,0.07122890680520855
0dab08ba9ff1414abe6291c0f87c9e0c,1,0,0.10673650998534917
045b82947c3143578e1a45fe7ee1a4c6,343,0,0.13334610765213312
11087517ac8e467b95b14774d5f89852,690,0,0.1498722406350173
c5c7dd46187a49f7a986dbcf7bb13ae2,476,0,0.10179144120663386
4e138fe7e8334046af4884a91223856e,141,0,0.10949878217176717
841fd5251a4446498a040db8350ee4cd,664,0,0.15860939992006395
