txid,is_anomaly,anomaly_type,wallet_ids
7f23e092cdec4cf3b918286ebb02f9e8,0,normal,
a59ed2829abf41a6b16320472b544861,0,normal,
923ede552c3643e49ef7db1dc5623aa6,0,normal,
9d60bb0d09954c2a85e06c312a9d261a,0,normal,
54d9144163fa486d8a0846b877298a97,0,normal,
719ba2746ad34799baca524af8b89971,0,normal,
ec74e45628bb42b8bb769a11bb9bbe5b,0,normal,
270bb55066f74cfbb52948a8c36d554b,0,normal,
19cea0419ef54a3288760ddbe0b7b390,0,normal,
bbcd36a38ac345a5961d94fbcbdbc399,0,normal,
1464f7aacb3f47f1b97b045c5242de8d,0,normal,
b738a82fccd84162945aaa4c54fcab25,0,normal,
29c440e720c14189b1f96bce06d3595c,0,normal,
ea7413b8aec5476583c80e273064fb00,0,normal,
dc663d25007d486e9772d86f98e03374,0,normal,
a8c3884018ec43d3b2d32a62590e979b,0,normal,
2e5314faaf754eea9d487b289a7f603c,0,normal,
956f8b4a288f41a3acc0945336ed2e37,0,normal,
f9ff7b1aeb11470b9db98b4a98bd237e,0,normal,
8c4395cb6f934269bbd51de1443f1e4b,0,normal,
27f28dd69f4449298ad888b4e9d5372a,0,normal,
189b77f778494ea39c7cd9951d752e54,0,normal,
79e977fb2dd74bee8edc76389f3e1e65,0,normal,
9886fd2071a74c2496b95286a9afeecf,0,normal,
27a021d223f14206b46584c644230768,0,normal,
f3b42712ecb74d8f918c9a3140fe5efa,0,normal,
a8aa75a2c1e748f4acdec1c53773b6eb,0,normal,
a88fdc5de29843beabdb412f227c31ad,0,normal,
04486d1f80fe4519b4c164ff0471b385,0,normal,
f94392577061436aa976b03f855f7182,0,normal,
57503e2fa7584d18836d83767fb63dea,0,normal,
d39d43a6a29646ef990ed243c19f8dfa,0,normal,
965c82d97ed54d2a84f73b7cc354e949,0,normal,
759948d8c7e64df7aec690a4cbb3edfa,0,normal,
3bd1afa8aedd4766bfc40f83d5d7ee12,0,normal,
d97afcc70aac439db11ddbad2905b706,0,normal,
661a59cbb313488f9bb84193bea84fc1,0,normal,
6774abeb4367445a84537bea7a540ffc,0,normal,
d60df656695648668a864fe472664eb7,0,normal,
1633d208459240ae83cfa4d7d2535b7c,0,normal,
9be973735a574a85ac96911712155ccd,0,normal,
3090ef5f603c4481b736d2fd68526951,0,normal,
ef8c76487dba4ef5bca302a6584f2ac2,0,normal,
3086f17510504845a06f97ed012834fc,0,normal,
888b98b422984164869983adf16127ad,0,normal,
a0110005e19b4ab3a91fb3cd86f73604,0,normal,
250c1247e4bd4965a975dff59c97b334,0,normal,
1205c94bbec74ece82fff9ea0de0ec8e,0,normal,
b8a513150e7b4fd3a3c3c788041969f6,0,normal,
8fbd14a3d2a848f8879d1f2357b75491,0,normal,
64c89929a4724b74922513ae484e41bf,0,normal,
3cdb468c6b0b4b7f9d6a0313f18afb2f,0,normal,
3717ed2f30c74aaea700a0daa86bae09,0,normal,
da09e8a39b3e45af978122220e46492d,0,normal,
250b7c36af90471eb9da098d0520a79b,0,normal,
b315514476a6471d95accf5da85327e2,0,normal,
80816a42cd12480e9b272e0deb7bebfa,0,normal,
44c08a3899ef4570bd830f58e33416d9,0,normal,
254737df5d1344a7bb4fc6fb4a724261,0,normal,
016da59de35e4724b8330a249e8fe0b6,0,normal,
c85ecfe17fd34c77a35eae7e5a71c9ae,0,normal,
72ccebdabc92408abcc9edf4bd532d8a,0,normal,
90b333513ff1475481d4b7b0f7a577cc,0,normal,
07982809f7644286b43d22479a061822,0,normal,
05673bf0508e4ce6b04ba2c8637dcfae,0,normal,
b260da93a45d4ef3976dce1cae7ceee0,0,normal,
f29cdce2343e43f1a9e5fe6e8527164a,0,normal,
fbcc6f3297214d4cbec4dcb65c6f7aa7,0,normal,
82bd9fab70e442eb9d521a0b984b67e0,0,normal,
4fff73388db1434995d4ec3df0eccdb4,0,normal,
46e6a5a4965d44ccbd6ecca72879527a,0,normal,
65e2e44295b74ea4ba4e72f06b2b3605,0,normal,
0e4547d693fc4b1ea20f8b18904e3e46,0,normal,
b2b7622e3eb14e1488d97169a3182c51,0,normal,
e8df2de9d0ae4bea9cc6184e4d8ad275,0,normal,
5cb17f78299744a9a511e87419a49f71,0,normal,
e2d3c5959e104bf794291894441cb8bf,0,normal,
36c7134f67cf4f22b4d2c9a203342856,0,normal,
c564efcc619b4a109f8a0ae0d17df8fc,0,normal,
5a49e03258af47e6a9053914f349b270,0,normal,
c3902723230c4b2aa2d554fd20b7772b,0,normal,
3a5f1f06e049464f9d81c7ca55616180,0,normal,
92920a448b024916a2cd8d3938309839,0,normal,
4232faf498e94010b41edc6eba27e61e,0,normal,
75fd90d96c9f4ff6b6e46910e039b3e7,0,normal,
71a86e15081a4e3891bdd6fa030c7a08,0,normal,
bb40b5986a34418faa93a12332bbdd89,0,normal,
7dec87a136b148738e69a288beb7b4d9,0,normal,
0827d97dd21e4609ba5a2df258d56041,0,normal,
ea972eec1e78490795a7d0f2f02470ce,0,normal,
f81bc032394d427284176c3f93ed38d8,0,normal,
e6f55989e5ba4b6c862bc7e63ca3360e,0,normal,
2554e374944f4470b889114b0fb73fcc,0,normal,
969a9bff0f38408fa6b1641820680a24,0,normal,
d22d0362aae74b6e836e6da1e85dfba9,0,normal,
94396fa6ac694f21b257a0a1d4db527b,0,normal,
f64f676f3ee1499ca4fa740a7833a72c,0,normal,
7428370e44e24d788c0622ebaf391f0f,0,normal,
352030030a444b44902fa39e2c0e204a,0,normal,
424e83ebf5714ce2a69eb6545d50dbdb,0,normal,
a3075ab2b4fa4b2e822330fe07ae00e4,0,normal,
4dad0781b5b74d09be86385bd521c922,0,normal,
92be485f47624bd3b744cab4c63fd731,0,normal,
753121a922954be1991bd09d8fb1a6fe,0,normal,
72e0fc1c2c14456ca1bef949184a4181,0,normal,
9d7f8e3ba82c4db68f43cd8d2b8eda3e,0,normal,
2d0ed40087c7458e892a05a4b03b864d,0,normal,
367d9c657310416280a0678dcb367b42,0,normal,
e2c41fea772241d695f297fc75a8a63a,0,normal,
970e1a1b683046788045e143b5485d90,0,normal,
1aac2c3e6360485198f699d567ef67a8,0,normal,
551ee66819744018bd2fccfc695b742a,0,normal,
3c993e83fa31491198a05a217618daf5,0,normal,
5ad41f618a284454b440996e59e6e41f,0,normal,
8f990c16e0cc456dadf70e6f7edf1196,0,normal,
b5705b73c405494fbd95691cd33b9677,0,normal,
11802a25a4c3407f9075329f9dd5bc3c,0,normal,
7127b8a1353441d78b9de381063940a8,0,normal,
a8457742b358417cbdfb462d9e615876,0,normal,
01e7c4c224ff45cfbf8a1787e8ec4a0c,0,normal,
faaccfb9f8ef4bc5855843fd1cea9ff7,0,normal,
f1c1e3ed6d8343e39aca264f2a8c3f1e,0,normal,
b65a274a67c943288ff36fc3604b8a1f,0,normal,
07a0ccc887e64804b2e1cdf537415897,0,normal,
2545e3752f724db3a7758330da850cf2,0,normal,
354920e603934dcfbbb14a50e1baf4b5,0,normal,
417786f469cd4b58b005bdc3356faaae,0,normal,
1265545a931f4db4b5a1f9f5b710add1,0,normal,
8fc4ce28ead14cc2abb844234496fef9,0,normal,
af5672ec3e8e459c86914768def82b73,0,normal,
dbc959f9a90e43a89d95c3bbafc4274a,0,normal,
d5e2b7f387394f6aa6e1110008205c8a,0,normal,
cd8215777fa94e2c942d9683b6308549,0,normal,
b81e10317f1b4f55a38b60e2d72d1200,0,normal,
aed117d2a0b649f4a3c9f6595031c0af,0,normal,
28a22a1d8b124221a9a0bb6c98cb5aab,0,normal,
2cf8d8501fa042fbbfd54ba53b6f4b75,0,normal,
e15407fdea3645f48b12d7dd4bdbbfcd,0,normal,
c0862ab8d36944a1a53a16a9fdb4b27a,0,normal,
798950051c344d05b070f85dcf503bf8,0,normal,
78c503476b27483d996a5d7e535adf34,0,normal,
5da5f4bccd844af5a6f19b216bde1019,0,normal,
b96ea09b7f764b29a4175eef9b3575eb,0,normal,
4347885f7bde44a1857d40ebf161d282,0,normal,
db5657998b2240a79c830a6917075c83,0,normal,
e8d7b45ce95c4b51b631b1f8cca48974,0,normal,
c9e4a7e9ffb14b4caa7bc725d6758a73,0,normal,
b23217c6a26e4ca392afd04d8617d84f,0,normal,
b861462374eb4d9aacb8b0751563c01b,0,normal,
def578d326eb4afba80713a2e4a32cf5,0,normal,
770e5b72434f4230835e4a04d2d57f56,0,normal,
0c0163aa63b947b2a373ae9562ff7685,0,normal,
919e8b8b24e145b5aa2d20a7fc5971f4,0,normal,
cc589f7ecc9749afb4fac60e5e34ba76,0,normal,
341afd8b1ae04260b8e2a62dcee59b17,0,normal,
2565f9742dc54b198130bff18c1f5f4f,0,normal,
0aa343a07ce7474aa2322828ee4b70d9,0,normal,
c16d8ca2b9124b778ec7bfc27e896c6f,0,normal,
ce908ce7e6244890bdb770e84008e1a6,0,normal,
f6b2c5d9dcf04fadb289d2e27b777fbe,0,normal,
2578fad89b0b48949aa0fe5be0e99c06,0,normal,
c2320131f7314c59b3c63644fe860e30,0,normal,
5fad372ded5a4318b022f1fa9d654c13,0,normal,
7f6eb2497fea454caa7005491654db61,0,normal,
c908501d6eb146a0a004b35e38f1bd90,0,normal,
cd010459146c4061b5458e781ae9076b,0,normal,
6ffa935ec784443492f8bc49ef241d84,0,normal,
b9aa88f5883e40f1835a26257db110f6,0,normal,
f57f5ad09ae14fb7936dc9f381d50d52,0,normal,
78360bcd87494a0ab63e2dd57e9b5b4d,0,normal,
c15ad6a8391944cfaa0023b5bdf81211,0,normal,
9f747b47c27e4a2f8d848979a7fac5ad,0,normal,
fc8ffc13fcc344a689f5f13546edcb9a,0,normal,
2336860926bd452f8a7ceb04fd7dea2b,0,normal,
cefb811576d549a6a46dbc5742646165,0,normal,
18a15b6296bd4572aa7a73e384de1d74,0,normal,
f84a7de3098543eb8f1b75eb6cf36e4e,0,normal,
e1a3f75d9b2549aba080b77e04c65708,0,normal,
a5da1918c6804cfc957c6aa2f9c4a3af,0,normal,
55306512b8da428c8fd2d760ec4004ee,0,normal,
9e326002433448ed87946f7c11bb593e,0,normal,
7f8606800d894349aaf44c31d45fec37,0,normal,
20002cd4d2ab42acbe09baace5dcded3,0,normal,
73b5321489af4d0e977c243aa352b748,0,normal,
02c2c2f808fd4ed6958afe11e7deabdf,0,normal,
60a27a0a904f40ae99c5c6cc6569c05f,0,normal,
4dc1ca152327488f98f6c9e7534719fd,0,normal,
3f8fc426cc414525aa6d41a37d660992,0,normal,
f926f38eec8d42bfaf4c5c193300dc06,0,normal,
3826f37aa654492f8a09b5ea0f900caf,0,normal,
e5c0b959217a4318a2ac135cc08a4290,0,normal,
890509ac2f53406c843bbf6fdb0a6d08,0,normal,
fb56c0d6c54c48b681a726c2ad4dc5fa,0,normal,
ac7eb1b01148449090df823315bae81f,0,normal,
0193f4fa4809451e844caea178f0c185,0,normal,
0b9bcf4d8ef64706876cc8181e1905bb,0,normal,
0a036a9ccac24dbcb2240d1eac0c64fc,0,normal,
d7c5f08d3a8f494ea1537929cd141d37,0,normal,
91d3f271ffdd431ea4b0cc904d19f114,0,normal,
4c027ce3ca2a45bf981ff3e5829ec0a0,0,normal,
708036b6c36d45c7aa3186fcec2998c5,0,normal,
b17b25a4dd6d4a98966f76c7312c555a,0,normal,
d07b070da03449d3b1d0d2420e5476ed,0,normal,
9ee6eed616fb42eb82ac2eb6198075ca,0,normal,
123984fd2982436a8bcdc7c741b373a0,0,normal,
0834fe47a7b1400c93f5e3659f086d81,0,normal,
8cb0c5ca94d44eb0acfe3f6e48b612a4,0,normal,
1ef20ad2113e44e2af4cf4c5fe1f5c80,0,normal,
13d281297ced4fd0801f0d3205538fd3,0,normal,
a8bde4a357c749ca94163fd629b77f11,0,normal,
2f750ce0d52240c293ec8f0ff354a5f1,0,normal,
77d82bd7971f481cb3ef313bbd536f6a,0,normal,
94e6bc8c8e364086ab7c51ed2e9709f0,0,normal,
d30ce90e0de94eceaa489d3ec9c31592,0,normal,
d86c78751217408997a34791fd0b89a4,0,normal,
03c7dc99299e4cc4bb99cee97cf1ecd4,0,normal,
725b5058f0dd47dbad7bc9bcef61b81e,0,normal,
5614b984c406497a9d2e219110cd20bc,0,normal,
3b247bfeebac451dbc2fd374d49d72c1,0,normal,
13509fe79f1746edaf3e7e699573710e,0,normal,
f20bf14bbf0e47439920464da07598fc,0,normal,
6e90ce871b3342f1a1e25591319fdf3d,0,normal,
436a30c14f874bf7bb3b65d6f58fa40c,0,normal,
9a1e406673624450b6d8ad5a74b48fbf,0,normal,
9df04e2452cb4b1683049b2515962b5a,0,normal,
88701632431f4e659ae50562d540f90f,0,normal,
26d046d70cd94188a2140bae4df9e39a,0,normal,
1d247681119e41baacb62de25b7f3421,0,normal,
03c964dd6ef548b8a241ea284809c7c7,0,normal,
97210f45127d4d4fa95a41f38bbd49a6,0,normal,
171e61a36d0f4c71aec64800387d3554,0,normal,
08a358f2b2c841759b379768d3cf133e,0,normal,
f4a666e63b2a4e98a4a79dc55283d57b,0,normal,
312450d2279f4dca8abca95502144c29,0,normal,
f04a0428c5754f6fae30c2ccc920d92d,0,normal,
938f2604b458463280cccf04faa12dfa,0,normal,
42875e6e5afb43849b7bc3229c490a25,0,normal,
96e8fef34f634ffbb972b4e239d2d494,0,normal,
05eccd251c7741d3a7b32336c3493ff7,0,normal,
38454c01fe6c49c08c9e3d13c942d75c,0,normal,
eddcd8aadf4d47d08af81c5b59e2797d,0,normal,
ee8e7c474e614bb5ba439af5e60a76cf,0,normal,
f12248198a0c44f69c35189bbdf39704,0,normal,
d51aee835d314bca8c748a3dc83b2680,0,normal,
0a0358840d544682bac417fee66bd7b6,0,normal,
232c5bfc483d47d6a2efa3c314d0896b,0,normal,
b5cfba6f594b46bbb49b9b51df7ab54d,0,normal,
bced3a087a6b4ad084ac3c36b3c7380b,0,normal,
54cec4e95b5341fea79ab7cfe42a23ea,0,normal,
a4bba2b30b69496194b96c084c912c42,0,normal,
5772ce2c4a664e58a46e1812c3c13691,0,normal,
224fe7ed6ba04e36b79083d425f5b1de,0,normal,
da2f322f2a0644e88b8effb3f90c66f4,0,normal,
2f30c2b3b83a48129482ed6fd4f474e4,0,normal,
dde7e30e42bd4816bdd399eb8da9e770,0,normal,
29de9275c28446fe94947dfe9fa673e2,0,normal,
c428934f3da44b9aaf12275c95a04617,0,normal,
d749f23c9634407984b52cfe080483ba,0,normal,
0d41dd6bdd0b4b048cdf924bd5465894,0,normal,
6fe819c388514c4ca918877e7fc7b4fd,0,normal,
1eda093963e04dde99b90653f8251bba,0,normal,
0614a29f1c94498cadcc88a79d2290da,0,normal,
1ae932317e8143f68fab100f9dcf5547,0,normal,
3db326777de4483fbfd0f9dc367518cb,0,normal,
8d184a96775b4b8f9d190a7400bb8099,0,normal,
5ba9d94c742d438581b89c60f943d788,0,normal,
727bba9e550847a79e39443b93668724,0,normal,
5893b98bc96343ed872ab31cc0e79956,0,normal,
5ccc421d7f0543b08e7a639a94bb913a,0,normal,
af1abd8cc31141cea00e791e30482403,0,normal,
bd65ed6cf2cc445daa12228fbc8fac39,0,normal,
5a9baee5c69a4dd089f340131af49e03,0,normal,
7ce4d427c4a14696b009d239d5c37789,0,normal,
a13f0ef7fdd743a982ccde771dd3024c,0,normal,
02dadec8db5b42148a00d7c7b4a26c3b,0,normal,
0536626b094e4bcaa1529cbef2eaf4dd,0,normal,
6957f990cd114e4381f3380e3dc0974b,0,normal,
8c4c4ece2b0e482b8bd0b423bc32794c,0,normal,
19597a2616434f2b8ee0ca3fdfbde701,0,normal,
a547d79bcdad4c84be26c9e43945aaef,0,normal,
d632291a2e6846019d1740c8f0a59bcb,0,normal,
bf71a0a82dce49aca2421d2b24600594,0,normal,
b4569de54c404708936459a09a016331,0,normal,
c7f9369d99bf4799b15a0b461c4eb3fa,0,normal,
1d52a10e80a74b35a2b244333fd8afc2,0,normal,
108b8157208a45a791d0262c99a4c5f2,0,normal,
7731772162a94389a002864e6d4cbf62,0,normal,
b32eaaff9a38486ba37ba9590da2f4db,0,normal,
16e4a4a7a59b49f8925937b111922535,0,normal,
2826da5ed7be41379ffb51e1eba97894,0,normal,
be0ebdc6a91f4825a8f86c31feda4d64,0,normal,
9e789a4e817f48f4b4eac22b9b1e271a,0,normal,
7ea9b192bbd04668b495e0220bfb625e,0,normal,
2f79f6f9bda4466990b5c3e3ee7506f3,0,normal,
8d2ce518d44445faaad9332ebf4df637,0,normal,
fc0838ebc9cd4bb987a0ff0e043cf7eb,0,normal,
58942da873ed4d2f84f67c96506bd520,0,normal,
40b9369656b04e84afb680feecb0fda7,0,normal,
af02404ead36486ea6b9c9d7a08d3fc6,0,normal,
f58c18e43be242de8b8281c5a47e8507,0,normal,
19df612c330a4840bab979b8141b16cd,0,normal,
246a67adef994af8a53c5e7fae03bfa9,0,normal,
b4391d2aa9064ee09bb5975f5b9788b5,0,normal,
5e7a5f0ac09947eabaa1246d1d0ebbe8,0,normal,
e3c4c6c3a20b419596ab599c0b8ec199,0,normal,
ac3b5bbf5a82462e8c955b45e623a76a,0,normal,
e0288a1f7f4a43adaef28ec561f7bf08,0,normal,
294a901d125d46e0a09e0ca48db5b43f,0,normal,
f5d27ee21f174efda2fd2398ab3e1eb5,0,normal,
aae2458e06c542a39bbbe3bba83190cb,0,normal,
a6555c6f382542bc9f10f051b5660f52,0,normal,
a64fbd219a6647faa2da39bf64cc319d,0,normal,
bf3be43f4aed4b019d72f4e745adecad,0,normal,
177a407ee3f24fd2b331a68026abe5ac,0,normal,
21788def00094d368f8dce05d2af4ea9,0,normal,
59405b7096f34c1bab56a45c5d2b6ff8,0,normal,
2db90b77e4664624a981199faa004915,0,normal,
ad261b1d68224751bb4d32e51c907de3,0,normal,
8d10232131ac45179d98a9430191af8f,0,normal,
aa6fb7126a4945319259e69af0e66805,0,normal,
cf93c420dec64af29434a448e9bf5fff,0,normal,
11857b4d568343f1bd274b95cd116e7b,0,normal,
1031814d98dd407e98a7cad1bfc5bcfc,0,normal,
f793f1e23b9242409d7338374cc71ee7,0,normal,
4f611d72e1f94e6fb9e2749587ba2f74,0,normal,
872acc91bd724209bc5f17c05aef30d4,0,normal,
f788070d0e094e2ea256694b6181596d,0,normal,
99a7938a4bd44c398e7653d869180cfb,0,normal,
d4c67460d1f447edb68fcf754f2c2637,0,normal,
2753e156607d45acb743dad4c80d6620,0,normal,
b16ea069cd11478db4e5f4b2e6211fe9,0,normal,
7ec7fbec2fcf44c98cd50f21a3db699e,0,normal,
935a8d6906ab48cb84cf688982a60aac,0,normal,
89cb93648205416789ee647a9e96dbe8,0,normal,
dcce3ea323074f60835c8f4cd663a51e,0,normal,
cd089f0c4b994d6e85e9ea434e8efc1c,0,normal,
be91a93ea1d54f7994a61eb8835b6854,0,normal,
a4fff251fe544f5aae63345313fa0721,0,normal,
cc35810ddf034b5f9dc3bb672b7aa661,0,normal,
557c1d83315e4032a1db84d663b31817,0,normal,
24f8ea3619a044f1915eb390014abdbb,0,normal,
569765e5e1e8452eaee3ec5079004d9e,0,normal,
7e7d31130e234dc9adb60debf6bfca67,0,normal,
96290ab7b077414baa58f72c9c3abde0,0,normal,
d102a9ac833f48a1800e9d1b5e4ac64b,0,normal,
d656f34dfb8a4e4da165fccd4c1d15c5,0,normal,
c8891658f9fd44f2ad8ff44371c774f3,0,normal,
3043ca2c40934d1fb46ae3c924f20fa4,0,normal,
a6ce4e66b2e44912b5c64b4e14d71a7d,0,normal,
8e69e493bb48470996bea5310c32f1f4,0,normal,
e71d153bca6548ada6af85122173892a,0,normal,
4a2cbf0f80474a1b834089c9f237e55c,0,normal,
f3a5bb8493114e1fbe9f07e3c29cbeb4,0,normal,
71ce1878c5544460b81935dae61ce78b,0,normal,
52828c597e7c4b5bac6f08a5112af60f,0,normal,
74f5761b6448440ca9327f9ab72f075c,0,normal,
5019b915e6d04f1697f56afd73e10e42,0,normal,
60ecf8201fa8400b97c2dc9952727906,0,normal,
7706881388154b258dd981997338c493,0,normal,
4da3393e76a0453bbd434b67ecb1f9db,0,normal,
b7eb2186026649dca28d4b5ff0ebdf81,0,normal,
194d3198b6da430bbb9c9bf8d1dbb299,0,normal,
1a5884fcd9be45ff8f392c74fb3d697c,0,normal,
1bbabcbcafbc4157aea8fa8ee186660b,0,normal,
f2261790c8744de4917914c7fd0f7d8c,0,normal,
1a73c821733543a18d3f14397d5e5d59,0,normal,
277459bdd5f5486996e5e448937af7a5,0,normal,
e81a0e6a301948b7a422a5374fbd30a9,0,normal,
002d77ebfa3a4cdfa5d075aa774d1e98,0,normal,
83715ba1938341e8b8aeee43cc509604,0,normal,
3e9dd054fe1141e38b384591132196c8,0,normal,
29b41f01f878424a80c4673b4196505d,0,normal,
4875afb5d65249b9bd2ca02b3cf9f952,0,normal,
92339944745a4dca8c859f9d116c35e8,0,normal,
ebe7daf165b34e1a99b40b49508e3bf8,0,normal,
d1f4acbdb9af4d458d2f85890c3fde6a,0,normal,
20f60b95e61a48ec8ba18e5d28e1be20,0,normal,
6c195d0b934a42c0914c56a95c13f038,0,normal,
ef6ef44770624ef9912c9d241c70d616,0,normal,
5e34699d8e3341f79e6461861f05ca49,0,normal,
ee07f2f552814e86abc20ca8ca9c9489,0,normal,
73e6b0c116a94bf38ae8e8fd905cdad9,0,normal,
db8a643ed75141248ed5c3b5599482e3,0,normal,
b32f24e9e03743b7b4cac7e10daf9a13,0,normal,
1341746b2cdb41c08775539fd63cd4f1,0,normal,
8f335985ace34726a6c166ea30442c7b,0,normal,
3e0ca4bee2a047fb8883c4aff1fd5323,0,normal,
87c1b6cbdd934a88bf492bc7813ee607,0,normal,
d6120af4b9494ba3b9e5f664572e39a7,0,normal,
57c28677410b481ab850f30e27e3ff79,0,normal,
c5cd075e14624b19ad4179b7d66c1755,0,normal,
c7ff466012024fcab80daf91c6946861,0,normal,
9e05e78e811d4dd8b31f3dab35001e0d,0,normal,
6ea01c1be8ff47ee981092533698308d,0,normal,
fd8efdb9c95e45d995c9b1875b8cb501,0,normal,
ce386d4fb65649b4ae4ca08eb922ba0f,0,normal,
1893c30b319d4000828461ef292f0d9d,0,normal,
85731ebdac634e81bb56f58c97b51137,0,normal,
738c35629f5741cd9ac4e1b5fa630c66,0,normal,
5740a5b2f59f4e52a2fdfa2158d0d3e4,0,normal,
65919bb805894675a397b6d7f109acc5,0,normal,
2377e43811964ab8bd9227eeefd75b7b,0,normal,
0b2e2962bd044b44896eee60ecac8546,0,normal,
7948753aef6d4907bca5e7952082b20c,0,normal,
6d1df054734c44f4ad4630cd9e4a2db7,0,normal,
6cdb9202ee354db9b8f5090f02a5effb,0,normal,
db894b87c0504970927a8658c34cee7a,0,normal,
4839087debd641e5866dea14794c89bd,0,normal,
1ce1d4f686f64ae082a767aba0163325,0,normal,
cb80ba52763742979f04820693813c8b,0,normal,
783fa379ff804e838a0648cebf7d5590,0,normal,
5a07b6f0a2b84258b3af99e5f3fd4983,0,normal,
dc3bc82b4e1f4b10b7b03689d43e52ba,0,normal,
762d45c0f7f34289816c9811275008ea,0,normal,
6c462a04640041338190906f6d0facaf,0,normal,
412f5a3527014297ac780f0fc52d6974,0,normal,
d97fe4e72d3b45058aaf73057b309295,0,normal,
42321c2a238c43389346fe609504b273,0,normal,
9c0610b037a44153b4cc26c04fa08f5b,0,normal,
a8916eff13574935a82b1692acfc2bf6,0,normal,
0d6028c1eb4b40a7b6171a5c49157955,0,normal,
786dc030374343bea2f3315323f6297d,0,normal,
0641f64a0c8a411caee26b41b0ad3c64,0,normal,
4ef86b9ce4494e7681692c6a6ecdcf37,0,normal,
1ddad18653e74fb1ad383db4525cc30b,0,normal,
bc21eecd1536468a8f8c0bf96fb928f7,0,normal,
d8433c75136a4317ad8c8bbfbee98e23,0,normal,
85429f65aa81464bbba200f08550fc94,0,normal,
df28c39a90a4477c8ab803932e94818d,0,normal,
5e93597535e94df2897af12ac031d106,0,normal,
a2c4262d6d0c45cbb09c97d303548daf,0,normal,
832c4660bb854a2983f429ac29afacf7,0,normal,
0c44dbe1df574ddb81b73faf9747a149,0,normal,
dc4d7c80cac1493ba0b691587413f754,0,normal,
e073a49c89104d44a98be2adf68f0ab2,0,normal,
0c30b369b6d54a208b18acf6ef26e37e,0,normal,
a250a71c407f4d40a6b41fb2e3e09e30,0,normal,
940ddb2b287c483e92354884d5f732cf,0,normal,
104ce535f2a241b1bbbbb8dcdbcdc39d,0,normal,
2bef38d5378b447a9af2b25793d22971,0,normal,
b3868eee34c9437ba8fbfc4f82069d6d,0,normal,
f75cff9880c0498ba0090d28e649bf7b,0,normal,
4b346ed9b2e446a89bf82163ff6fdac2,0,normal,
7aa554b76f0e46a880a45bbb8154a36a,0,normal,
f8d52bc672d0446fbc269282ccd79f98,0,normal,
e4e1935d9e8b43e99fb0136553d51120,0,normal,
385737bec8e1458ca9a7d24ba1d6fc30,0,normal,
2486f1ca95ad4c3783457e08ebc8ab7d,0,normal,
afc6b8add9744d0aaac4dece52dc0c56,0,normal,
80d1c4dd69bc4335aa7658a059a40481,0,normal,
506194f60c5a476ea80baa0b33607387,0,normal,
48ee454285944f2882cb8559b216e8ab,0,normal,
20eba36f857445889e8a6b26c5f1f4e6,0,normal,
442b733972704b2a845264ba4f1c51da,0,normal,
151c84c2d76c49e6a5384b8cdd8fca37,0,normal,
df459249d0a64bc38abfdac5f7ca5ae2,0,normal,
2a60ac5f04c042e9907b77564bbc5cbc,0,normal,
50e84e1834d34746b62d31e9b30a3332,0,normal,
83e08e4304554118bf371d9519959e81,0,normal,
3039a5953609471c8b8e23026773659a,0,normal,
88d5f4a2d1ac49869990381f43e78f67,0,normal,
62d18af19d894edfbeee5e2baaadbc44,0,normal,
c4b945cca2ba4c30b0fb4f1e814245de,0,normal,
26e3ee55c0e7476682f4abb50739dfc8,0,normal,
576a04b82a044396a61a439010c835b7,0,normal,
b6821a8aa89441b0a151478f815e0bb4,0,normal,
beb14db2c16a491aa128219fa187ff65,0,normal,
3fc95295a09d4e07a56c2a690b456e85,0,normal,
f1b77ed4c99541f29bf00797363687ca,0,normal,
2d73612fcb1c49a484d7ce4913a464b1,0,normal,
5abdcd9c04ed4cda97e5d30d721cfd57,0,normal,
f73cc33c63084f5dbacb5fb9dde16ae7,0,normal,
70221a267bb7441bbc6d2db42ba0430f,0,normal,
35b7c1d13f5a4a7bba6daf9dd0ad40c7,0,normal,
c5476da076104943aca6ee3c1985d715,0,normal,
ca8be683961243d492ce2ab1195d5b62,0,normal,
41a71a2172ef4bfabb1b3c28542ab899,0,normal,
7f6d3afbb23c43e9ae38a8fe6e92c815,0,normal,
c6e485f5ba584fa39cc1fa78ece48570,0,normal,
5d6f1278a10740a4932222977f7b22e3,0,normal,
6dfe8e7553634184a1edf0bb50585345,0,normal,
df9ecdc86c4b42adb23e0e3ddfe69079,0,normal,
2c457fb5662a4a48b5d439a093d3c76a,0,normal,
cdaf36df431a45f5acf2bf89c9199ad5,0,normal,
3a25a0c196c8447ca43b1a3ba91ee588,0,normal,
b19bf6daeb674990940c5ab03df96af3,0,normal,
1b5e6e76d44f44e488100e20ddecf930,0,normal,
0f9eab660460449787aae06030917a28,0,normal,
e348ce0eff5a446e93dd0ef73361d394,0,normal,
27102580d9834acb95a812c35fb84173,0,normal,
f12cff5d1c4c4aebbb171e7ff121ef9b,0,normal,
db93b645a29d4d5bbf2207e060690cd8,0,normal,
04d0ca536fee4f33b7f7df2abff32dbf,0,normal,
41214d1f7b09433185e723eff4a0c44e,0,normal,
8602d4d7efe645c79362142e5b1d9400,0,normal,
82f4b0245fc34f25a7c0f6e2374aca14,0,normal,
6697ed3587434efe93a1b8cc228e71f4,0,normal,
2a9aa9955a824ded9a05294fa770cb5f,0,normal,
1a44fc6f87da48dbb14dbdd88aa8ae00,0,normal,
