timestamp,src_ip,dst_ip,src_port,dst_port,txid,input_addresses,output_addresses,input_amounts,output_amounts,fee,script_type,geo_country,asn
2026-06-01T20:37:48.287350Z,217.114.135.198,90.157.96.56,11854,8333,8f928bca7aecc9537ddee37debbaca66,"[""33e0098ae441e21d25864f225d4a0fc""]","[""1c8ef03a36884f588ddd880afb28b3d"", ""3c0fce19a106a5264087ac9fbf676af""]",[0.0784474],"[0.03910525, 0.03910525]",0.0002369,P2TR,US,AS7922
2026-06-01T21:17:58.830883Z,45.231.191.27,63.236.82.210,54774,8333,c07e4df2ee8523c7714ae7f948fc7a68,"[""1e723ad8c32bdb2d42a895e0fcf601f""]","[""bc1q6123fd7656af7229d4beef3eabedcb""]",[0.1524665],[0.15189443],0.00057207,P2WPKH,FR,AS16276
2026-06-01T21:23:04.562141Z,6.164.183.177,173.255.176.57,19372,8333,026004c8827c00e39881ad9ff03566ac,"[""36e068025e979778d7248e2951f58d0""]","[""bc1qfa323f90dbfad654ce26bec8cce2c2"", ""bc1q9cdb2b7dc67ac5a89fe5f103158162""]",[0.02278996],"[0.01138604, 0.01138604]",1.789e-05,P2PKH,JP,AS4713
2026-06-01T21:44:53.664958Z,210.209.98.196,211.87.189.185,61396,8333,7fc744024adac4b2a9b1345df63a43a4,"[""bc1q94f79dc5811d2d1a89b71ea0d572c8""]","[""bc1qfbddcf9c96e9ec4d71c366b41b3143""]",[0.02527648],[0.02519192],8.456e-05,P2PKH,IN,AS24560
2026-06-01T21:58:10.823470Z,221.1.11.39,28.186.22.162,21896,8333,b4508610f17aa7a9243d116d4563abbe,"[""1680bacb856d0353dc9829015eabb27""]","[""3d306088548867bad5cba244d59616b"", ""18ca33a59ae73028ae3297e34e24142""]",[0.01827771],"[0.00911639, 0.00911639]",4.494e-05,P2WPKH,US,AS14061
2026-06-01T22:02:23.286998Z,6.164.183.177,180.38.146.81,39366,8333,fa26617b36083192a7977c07cfc28743,"[""36e068025e979778d7248e2951f58d0""]","[""32a35ce303cb04bc00793365bf7dda1""]",[0.03356091],[0.03345958],0.00010133,P2PKH,JP,AS4713
2026-06-01T22:23:47.459406Z,6.164.183.177,58.229.29.1,42878,8333,02bc731fc7b8ec3f1db8662ed6ef334d,"[""36e068025e979778d7248e2951f58d0""]","[""bc1qf4427e61484bb3889b78d5dbfdd97e""]",[0.01883389],[0.01877387],6.002e-05,P2PKH,JP,AS4713
2026-06-01T22:39:35.269115Z,152.67.154.153,158.92.177.138,52728,8333,69c18577ab8f225ac2be527df8de0e09,"[""bc1qd289f0618ae30595a5bafa431d029f""]","[""105d1fbc194f97f00e3a026d5b6de85""]",[0.02200937],[0.02197112],3.825e-05,P2PKH,NL,AS60068
2026-06-01T22:56:21.972533Z,201.212.50.173,194.248.103.240,39274,8333,76b904727470724cf9f6b641063ff61e,"[""154b4a468586eba6a34c85410714d51""]","[""3af390adcd1c4130760801f9c81fc46"", ""bc1qbf4e2e920479cedba0c89e75938f5a""]",[0.02093665],"[0.01045192, 0.01045192]",3.281e-05,P2SH,FR,AS16276
2026-06-01T23:00:17.495607Z,62.44.173.82,203.56.114.96,25832,8333,b8702def844e19ffa2c11893d198a560,"[""129993954a7b69b1cd66b09cf0e6d2b""]","[""1638abd6df72cd3979aa0517317591a""]",[0.0967907],[0.09644791],0.00034279,P2PKH,US,AS14061
2026-06-01T23:03:04.253006Z,45.231.191.27,220.146.152.47,12859,8333,5f1d359f5979bfa03e79d6c73dc8a2f5,"[""1e723ad8c32bdb2d42a895e0fcf601f""]","[""39442b595831d58ef4c51198da5d39b""]",[0.133021],[0.13253956],0.00048144,P2WPKH,FR,AS16276
2026-06-01T23:18:18.132535Z,210.209.98.196,194.249.228.134,4842,8333,3f58c799a844f459f8def7d681dfb8ae,"[""bc1q94f79dc5811d2d1a89b71ea0d572c8""]","[""16e417d5ff595ea5bc440f14b1a269b""]",[0.10478575],[0.10458125],0.0002045,P2PKH,IN,AS24560
2026-06-01T23:19:08.661128Z,210.209.98.196,193.213.2.171,26358,8333,2679a78054dca4090c241ea1d899d7c4,"[""bc1q94f79dc5811d2d1a89b71ea0d572c8""]","[""3f5e4a92d761ffa7233d5af98133da1""]",[0.09879066],[0.09842142],0.00036924,P2PKH,IN,AS24560
2026-06-01T23:42:20.130021Z,210.209.98.196,212.218.115.43,18681,8333,b1d277c6aa78ac005550eabff84e462f,"[""bc1q94f79dc5811d2d1a89b71ea0d572c8""]","[""16e417d5ff595ea5bc440f14b1a269b""]",[0.12849351],[0.12837398],0.00011953,P2PKH,IN,AS24560
2026-06-01T23:56:51.496513Z,200.184.96.213,121.134.78.40,64567,8333,ad8cc85c53559e80bc5e3e2fcebc1bd7,"[""30d18ab668c84770b95017c5dae1201""]","[""13c4b1e6231ee7342c2d2eb01bf9e73""]",[0.11788332],[0.11746401],0.00041931,P2PKH,RO,AS9009
2026-06-02T00:00:57.640764Z,210.209.98.196,118.25.110.198,49422,8333,0f90d4583d5433448d079484f6c3bc47,"[""bc1q94f79dc5811d2d1a89b71ea0d572c8""]","[""16e417d5ff595ea5bc440f14b1a269b""]",[0.07611325],[0.07595664],0.00015661,P2PKH,IN,AS24560
2026-06-02T00:14:00.158911Z,152.67.154.153,164.149.95.11,38071,8333,373fbc4ef3b734e3576a01c2e603e737,"[""bc1qd289f0618ae30595a5bafa431d029f""]","[""105d1fbc194f97f00e3a026d5b6de85""]",[0.02238243],[0.02236917],1.326e-05,P2PKH,NL,AS60068
2026-06-02T00:24:02.776487Z,152.67.154.153,131.14.119.148,48708,8333,a1719b1d7f71166417be5699c9a0b272,"[""bc1qd289f0618ae30595a5bafa431d029f""]","[""3172319bf2c14a03a3c8a71ff574e2b""]",[0.02033057],[0.02025839],7.218e-05,P2PKH,NL,AS60068
2026-06-02T00:45:31.735311Z,173.254.14.89,211.103.88.169,57825,8333,3e1a09ae54556afaf1770366b658f7a0,"[""38932591ee89a4c681134e250647c59""]","[""3d91787a9d3c2e6505cc6869f871ce7"", ""3e8f7f449a69acc9f3f4d911a321483""]",[0.061206],"[0.03058515, 0.03058515]",3.569e-05,P2SH,IN,AS24560
2026-06-02T00:55:09.869987Z,201.212.50.173,201.87.206.181,29784,8333,cfef7811e124c3f25132fe68a1a054a9,"[""154b4a468586eba6a34c85410714d51""]","[""11a6cf452f6531fa605b7c9fb07ee93"", ""1ea77d12904a6d6e3e735abdc02bc29""]",[0.02482221],"[0.01239467, 0.01239467]",3.287e-05,P2SH,FR,AS16276
2026-06-02T01:00:31.116660Z,152.67.154.153,181.213.100.167,59328,8333,9ce3655e05389893082a2dbeaa7b73ff,"[""bc1qd289f0618ae30595a5bafa431d029f""]","[""3172319bf2c14a03a3c8a71ff574e2b""]",[0.02009415],[0.02006086],3.329e-05,P2PKH,NL,AS60068
2026-06-02T01:29:08.186784Z,210.209.98.196,202.222.137.154,49427,8333,cbe1c681521fc6eb487f54bfc9f7136f,"[""bc1q94f79dc5811d2d1a89b71ea0d572c8"", ""176c8b6fd1e1f6d2eee77c5302827fa""]","[""320d2b55b6d6b7c54b2a582f3981e9e"", ""bc1qf18625b4505c13da36f0ee8dcbce78""]","[0.05328971, 0.05328971]","[0.05312129, 0.05312129]",0.00033684,P2PKH,IN,AS24560
2026-06-02T02:49:51.010491Z,25.67.38.160,104.183.206.92,54200,8333,864743c75d6b4e017906f2b875f1f413,"[""1238b052b64777c6177a771af70de70""]","[""15e70f69280c5aa8dd4595b5c63b6f3"", ""1a9ba11dc554e9c07801bde277d6af9""]",[0.01642271],"[0.00819237, 0.00819237]",3.796e-05,P2PKH,IN,AS9829
2026-06-02T03:00:35.608253Z,173.254.14.89,140.12.53.253,31404,8333,6f6127a828479019ab310d489ee7c59e,"[""38932591ee89a4c681134e250647c59"", ""bc1qba58134d6d7a144ea23f315b465a12""]","[""3d91787a9d3c2e6505cc6869f871ce7"", ""bc1q7d4dbf5e1e4023188a389324e26426"", ""bc1q38f2ffcaa30b018a14c41eb25cc8c6""]","[0.03736993, 0.03736993]","[0.02487504, 0.02487504, 0.02487504]",0.00011475,P2SH,IN,AS24560
2026-06-02T03:08:50.936166Z,25.67.38.160,220.139.93.29,38994,8333,6898e5510432dd0574fcfa93421a51df,"[""1238b052b64777c6177a771af70de70""]","[""15e70f69280c5aa8dd4595b5c63b6f3""]",[0.01663575],[0.01659605],3.97e-05,P2PKH,IN,AS9829
2026-06-02T03:28:22.031275Z,221.175.156.121,188.113.87.190,65235,8333,b5ae2a56fa033d6c822fb2f06175a257,"[""17d7ddbd284476c6b88f83dd97dc9cd""]","[""bc1qbbec723610901c2196b3b5fc21109b""]",[0.00768183],[0.0076676],1.423e-05,P2TR,DE,AS3320
2026-06-02T03:35:04.202129Z,210.209.98.196,82.53.17.23,41753,8333,845ba37db67f888bd47f55039d7387db,"[""bc1q94f79dc5811d2d1a89b71ea0d572c8""]","[""3f5e4a92d761ffa7233d5af98133da1""]",[0.1129481],[0.11277615],0.00017195,P2PKH,IN,AS24560
2026-06-02T04:01:44.285408Z,210.209.98.196,190.12.14.209,15208,8333,a8501cdf91af4ffbcc53d0d7256d0123,"[""bc1q94f79dc5811d2d1a89b71ea0d572c8""]","[""3cbc72fcf08ea54b4299924c0986750"", ""1223aa1fe154c6c67315090ac3d7d69""]",[0.13414894],"[0.06697983, 0.06697983]",0.00018927,P2PKH,IN,AS24560
2026-06-02T04:03:10.146715Z,173.254.14.89,137.12.100.122,9885,8333,eb1e53d0ca3c8020d523e33fa539064f,"[""38932591ee89a4c681134e250647c59"", ""bc1q1f0dda0714ae2c8b616fd33f6101dc"", ""344922830cc1415bdbf633c944d2520""]","[""3d91787a9d3c2e6505cc6869f871ce7"", ""3cdf3c611701ddc95eafedc6bbb62c5""]","[0.0152826, 0.0152826, 0.0152826]","[0.02284273, 0.02284273]",0.00016234,P2SH,IN,AS24560
2026-06-02T04:11:31.303542Z,25.67.38.160,163.34.103.134,28836,8333,576c76f223b66287876cc73435f83c4c,"[""1238b052b64777c6177a771af70de70""]","[""1efffa2b5ae329d77617d80549fc34c""]",[0.01278646],[0.01277607],1.039e-05,P2PKH,IN,AS9829
2026-06-02T04:12:51.160619Z,173.254.14.89,197.234.222.222,10936,8333,80fc5ba87c03a8d357b56faa36132f0b,"[""38932591ee89a4c681134e250647c59""]","[""309f6440b9900340a4e255280051b10""]",[0.05790153],[0.05776546],0.00013607,P2SH,IN,AS24560
2026-06-02T04:24:19.710369Z,152.67.154.153,199.95.3.51,8004,8333,c8377a98394bf5dc4aba7048bef2a213,"[""bc1qd289f0618ae30595a5bafa431d029f""]","[""bc1q1fb621ec4e8cbba2aa378c659e0258""]",[0.03376823],[0.03374863],1.96e-05,P2PKH,NL,AS60068
2026-06-02T05:04:54.603278Z,221.175.156.121,175.7.224.198,59955,8333,f5538cd3fcc1c48c730350cae9926bad,"[""17d7ddbd284476c6b88f83dd97dc9cd""]","[""bc1q846d5a2661c42630385dd74c7d9313""]",[0.00856055],[0.00853593],2.462e-05,P2TR,DE,AS3320
2026-06-02T05:14:54.166211Z,173.254.14.89,2.155.136.113,40552,8333,1a44ae3ecd4dc52665ea17ddd4bf4ad3,"[""38932591ee89a4c681134e250647c59"", ""37b60d0f5e3b1980e7f7e9c0bd2aaac""]","[""309f6440b9900340a4e255280051b10""]","[0.04483632, 0.04483632]",[0.08956611],0.00010652,P2SH,IN,AS24560
2026-06-02T05:40:16.875141Z,173.254.14.89,7.54.150.5,18546,8333,7a199d04803f2c47f7bdeda4fc5adb19,"[""38932591ee89a4c681134e250647c59""]","[""309f6440b9900340a4e255280051b10""]",[0.06934442],[0.06912476],0.00021966,P2SH,IN,AS24560
2026-06-02T06:16:51.578570Z,173.254.14.89,67.67.68.244,9321,8333,94935d514002f302659c8ddf37a8e3ce,"[""38932591ee89a4c681134e250647c59""]","[""309f6440b9900340a4e255280051b10""]",[0.05269326],[0.05254345],0.00014981,P2SH,IN,AS24560
2026-06-02T06:33:56.836026Z,201.212.50.173,21.203.221.109,48066,8333,7e6a3ea7fae916343bf85406389d2267,"[""154b4a468586eba6a34c85410714d51""]","[""346e1eedc8ab6a7533c2ed5a3fe0479""]",[0.02099866],[0.02096588],3.278e-05,P2SH,FR,AS16276
2026-06-02T07:18:30.631966Z,25.67.38.160,178.97.225.14,40228,8333,a32f0b9afb1215ffe82c428511f01e84,"[""1238b052b64777c6177a771af70de70""]","[""17089fc2877f5d90f5675f8b048faa1""]",[0.01637283],[0.01631626],5.657e-05,P2PKH,IN,AS9829
2026-06-02T07:38:23.890306Z,173.254.14.89,175.40.184.150,31902,8333,73417e3087a041f9ddd0375faaed0c22,"[""38932591ee89a4c681134e250647c59""]","[""1ab4220474a493b3ceddf2d839fbc50"", ""3a42236b0e24d24e2ff8d7dfc06cebd""]",[0.03341242],"[0.01669306, 0.01669306]",2.63e-05,P2SH,IN,AS24560
2026-06-02T07:41:04.376237Z,173.254.14.89,154.194.122.144,62496,8333,cdbbfe6c59358c392b032d348f917aac,"[""38932591ee89a4c681134e250647c59""]","[""1ab4220474a493b3ceddf2d839fbc50""]",[0.03663542],[0.03659298],4.244e-05,P2SH,IN,AS24560
2026-06-02T08:33:37.764714Z,201.212.50.173,63.196.247.153,23287,8333,861c2a6f1812362fc076f92d73a469a5,"[""154b4a468586eba6a34c85410714d51""]","[""11a6cf452f6531fa605b7c9fb07ee93"", ""314e1aaa20cc4baa5b08e26fc52a468""]",[0.03216703],"[0.01606418, 0.01606418]",3.867e-05,P2SH,FR,AS16276
2026-06-02T08:43:26.178207Z,173.254.14.89,220.185.242.70,2143,8333,b1dbd7a70929bf8b2a179285eb940e28,"[""38932591ee89a4c681134e250647c59""]","[""3d91787a9d3c2e6505cc6869f871ce7"", ""bc1qba963d30687b1bba17d5bd8b2534bb""]",[0.07025193],"[0.03502839, 0.03502839]",0.00019515,P2SH,IN,AS24560
2026-06-02T08:58:41.444670Z,173.254.14.89,189.22.219.95,25133,8333,eba4c1c6e1c826c0c0860ffe90403b47,"[""38932591ee89a4c681134e250647c59""]","[""309f6440b9900340a4e255280051b10"", ""33e5919269df9e331d50934451fff9f""]",[0.06086686],"[0.03040929, 0.03040929]",4.828e-05,P2SH,IN,AS24560
2026-06-02T09:50:53.099496Z,212.10.0.146,217.86.10.211,14595,8333,ae34097ac6ac61e7d3e14d832f8af5db,"[""3379efc5edb0d3cb0b63bcf08601833""]","[""18dcdcd969b666205628059568cc69b""]",[0.07232423],[0.07221319],0.00011104,P2TR,US,AS14061
2026-06-02T09:55:10.656348Z,190.93.158.45,212.65.204.233,37864,8333,8008c7100227db19202f55b65a505abf,"[""3db8f0eedef50031fce01e3042b03ca"", ""3794d31d10101375f586866eea5894a""]","[""128ce23d8274fc3f1458426fb481ded"", ""bc1qdc7ff9669f76766286a2dc6edaa280"", ""30bff9a64e0638af9008cca7b0c65ef""]","[0.04999889, 0.04999889]","[0.03320555, 0.03320555, 0.03320555]",0.00038113,P2SH,JP,AS4713
2026-06-02T12:35:46.122906Z,203.163.89.95,164.147.27.45,58257,8333,6fa8736973db49d04e998b7658fde70b,"[""bc1qf71fb96dd49c966744cb9e6dedcba5""]","[""1837217657046ea5b11f51ff7e9101d"", ""11c7378d47ffd35751a5b9af99f5c06"", ""12055254bb3e035b67333e08ceb424f""]",[0.06443525],"[0.02145819, 0.02145819, 0.02145819]",6.069e-05,P2PKH,US,AS14061
2026-06-02T12:36:37.433834Z,22.145.11.72,184.194.240.44,14693,8333,70449b5172624be80c994ec16162faf8,"[""361ea2fe42e707afe2bd9875fdcabbf""]","[""bc1q46d47d6fa5d3b0a40dfea5bd64987e""]",[0.02619872],[0.0261073],9.142e-05,P2SH,US,AS14061
2026-06-02T12:52:25.821757Z,25.67.38.160,13.98.23.44,43560,8333,8abe925c38a3a9c2aaad68e445a79cdb,"[""1238b052b64777c6177a771af70de70""]","[""bc1q2c7dd6f664c7202fddb26a13106665""]",[0.01496484],[0.01490585],5.899e-05,P2PKH,IN,AS9829
2026-06-02T13:34:11.175358Z,212.10.0.146,119.237.216.72,62021,8333,96b08859ce7878c3dc4e9d8195c7c261,"[""3379efc5edb0d3cb0b63bcf08601833""]","[""18dcdcd969b666205628059568cc69b""]",[0.06820194],[0.06813473],6.721e-05,P2TR,US,AS14061
2026-06-02T13:35:40.376477Z,200.184.96.213,83.39.164.14,36300,8333,fb2389d318bc2e3b20f6b8d894369f5d,"[""30d18ab668c84770b95017c5dae1201""]","[""308453b8a8a4105c0eb887534396729""]",[0.12583764],[0.12566598],0.00017166,P2PKH,RO,AS9009
2026-06-02T14:05:50.262179Z,173.254.14.89,177.68.140.158,47835,8333,e6cb674e43a71e406582a48e4d87ebfd,"[""38932591ee89a4c681134e250647c59""]","[""309f6440b9900340a4e255280051b10"", ""3d67b2eb1578bc84a68e29010557be7""]",[0.09324827],"[0.04651491, 0.04651491]",0.00021844,P2SH,IN,AS24560
2026-06-02T14:17:09.130211Z,173.254.14.89,193.108.42.40,11154,8333,d27b0f351516795e5d0effd656581795,"[""38932591ee89a4c681134e250647c59""]","[""1ab4220474a493b3ceddf2d839fbc50""]",[0.0470836],[0.0469132],0.0001704,P2SH,IN,AS24560
2026-06-02T14:44:08.784342Z,51.118.198.205,202.14.113.23,7403,8333,5b7c57e8fdf02450585b4b176d9b1eb1,"[""354c29d19ec08290db5d4412837f418""]","[""346e1eedc8ab6a7533c2ed5a3fe0479""]",[0.01916127],[0.0191288],3.247e-05,P2SH,VN,AS45899
2026-06-02T16:19:21.795410Z,51.118.198.205,173.79.204.80,20239,8333,405d24666ebc2f804c6c46abff998d95,"[""354c29d19ec08290db5d4412837f418""]","[""346e1eedc8ab6a7533c2ed5a3fe0479""]",[0.01826251],[0.0182114],5.111e-05,P2SH,VN,AS45899
2026-06-02T16:28:53.270985Z,25.67.38.160,223.9.93.160,48871,8333,e6fb2bdf4122a53448a2342dd1415075,"[""1238b052b64777c6177a771af70de70""]","[""bc1qcfa7012631d00b26d794d30db95301"", ""3ba074dc04b431b31237ee4973365d2""]",[0.01676949],"[0.0083707, 0.0083707]",2.809e-05,P2PKH,IN,AS9829
2026-06-02T16:59:35.455558Z,173.254.14.89,49.107.165.0,49330,8333,499e191b793ef07d55395f92913a4e7c,"[""38932591ee89a4c681134e250647c59""]","[""309f6440b9900340a4e255280051b10""]",[0.07409866],[0.0739076],0.00019106,P2SH,IN,AS24560
2026-06-02T17:03:15.931679Z,152.67.154.153,152.118.165.167,15461,8333,c176d668c611fa92695eb290bbef78a7,"[""bc1qd289f0618ae30595a5bafa431d029f""]","[""3172319bf2c14a03a3c8a71ff574e2b"", ""34b6ab3f764fd2ca57d74614698f6cd""]",[0.02106751],"[0.01050981, 0.01050981]",4.789e-05,P2PKH,NL,AS60068
2026-06-02T17:22:17.692120Z,51.118.198.205,206.165.17.138,24762,8333,1982052f603157f5f6a1f72e4eaa80cf,"[""354c29d19ec08290db5d4412837f418""]","[""346e1eedc8ab6a7533c2ed5a3fe0479""]",[0.02041778],[0.02040343],1.435e-05,P2SH,VN,AS45899
2026-06-02T17:23:59.481862Z,201.212.50.173,174.126.119.179,37068,8333,41191db3bd26551fa077da2558d25613,"[""154b4a468586eba6a34c85410714d51""]","[""346e1eedc8ab6a7533c2ed5a3fe0479""]",[0.01906976],[0.01903534],3.442e-05,P2SH,FR,AS16276
2026-06-02T17:36:32.446774Z,173.254.14.89,109.215.36.42,44961,8333,5f451e1ea0590378a8f4606d2eb84985,"[""38932591ee89a4c681134e250647c59""]","[""3d91787a9d3c2e6505cc6869f871ce7""]",[0.10262632],[0.10247658],0.00014974,P2SH,IN,AS24560
2026-06-02T18:33:34.378554Z,213.28.66.119,166.221.1.63,50894,8333,5d697934ddeb78a4375fdd572700260b,"[""3bee9750c9e55503cd1ff3fb0c58278""]","[""bc1qa013acdeda4e161b3dbd5ce9a1fa6f""]",[0.02158677],[0.02153684],4.993e-05,P2WSH,US,AS14061
2026-06-02T18:41:47.592371Z,25.67.38.160,76.199.193.154,28941,8333,0c617fba001e02a138fb7764de29e205,"[""1238b052b64777c6177a771af70de70""]","[""bc1q8a0f95dfe2c0a0a96b3c42f6d22a7b"", ""3a100b8e4165c923906a2a963e3c17a""]",[0.01621471],"[0.00809282, 0.00809282]",2.906e-05,P2PKH,IN,AS9829
2026-06-02T19:08:33.254205Z,54.140.109.51,7.169.185.232,57574,8333,1569064107c4d918b91c6d9dcf41c7ca,"[""375ac822c55aef7f4e9573450521700""]","[""bc1q92803de40b50e40a086989833c8f55"", ""1063271b0ddbe62aa35b738c67a56e3""]",[0.05209452],"[0.02603319, 0.02603319]",2.815e-05,P2WPKH,FR,AS16276
2026-06-02T19:25:16.404922Z,217.114.135.198,3.209.233.32,37082,8333,dbf7fa26e9b89caf8a930d39c13d3c53,"[""33e0098ae441e21d25864f225d4a0fc""]","[""1c8ef03a36884f588ddd880afb28b3d"", ""13b44da142ec8b0cce52711950ce835"", ""1c2b8efd76a64da4fbdb62246c9ae33""]",[0.06164349],"[0.02052442, 0.02052442, 0.02052442]",7.022e-05,P2TR,US,AS7922
2026-06-02T19:25:17.260318Z,54.140.109.51,148.29.43.4,23275,8333,f6ebcacf6c05df93969c382abb9e88f8,"[""375ac822c55aef7f4e9573450521700""]","[""bc1q92803de40b50e40a086989833c8f55""]",[0.06944466],[0.06927836],0.0001663,P2WPKH,FR,AS16276
2026-06-02T19:59:18.209484Z,54.140.109.51,65.39.254.215,27554,8333,8dec1c17d02b36808119635294b58d54,"[""375ac822c55aef7f4e9573450521700""]","[""bc1q92803de40b50e40a086989833c8f55""]",[0.06731546],[0.06722855],8.691e-05,P2WPKH,FR,AS16276
2026-06-02T20:46:54.976929Z,200.184.96.213,72.228.3.7,16026,8333,3cad34019c00cb5297c40530b5465c93,"[""30d18ab668c84770b95017c5dae1201""]","[""39c8379f7b02805cf0df860ebc92914""]",[0.02672333],[0.02661914],0.00010419,P2PKH,RO,AS9009
2026-06-02T21:17:06.695097Z,147.118.58.225,160.238.204.1,42384,8333,779d7db423caef2f79a759de2fb9950b,"[""1290a3ac35b9fea1578d70948f9e3d0""]","[""bc1q7da677b63b4dc3a559e46379e13cea""]",[0.01285734],[0.01282764],2.97e-05,P2TR,IN,AS9829
2026-06-02T21:32:40.670944Z,198.34.53.103,212.140.171.135,58502,8333,d457530573b0220d5f2019ea3cd61f5e,"[""bc1q2c7dd6f664c7202fddb26a13106665""]","[""3143a9a659b0105cb80f288446f64dd""]",[0.05230545],[0.05226341],4.204e-05,P2SH,FR,AS16276
2026-06-02T21:49:16.771930Z,198.34.53.103,140.210.228.168,8355,8333,91c967441c67d4d67ef86974ffb0f027,"[""bc1q2c7dd6f664c7202fddb26a13106665""]","[""bc1q46d47d6fa5d3b0a40dfea5bd64987e""]",[0.02091348],[0.02087319],4.029e-05,P2SH,FR,AS16276
2026-06-02T21:58:27.895809Z,213.28.66.119,200.213.115.42,14305,8333,a7f2f07ef821947c43a7320c198493ce,"[""3bee9750c9e55503cd1ff3fb0c58278"", ""bc1q757ad746281fb84d59f68e05ffa2f2""]","[""bc1q20f0151e6a66289c6d52d5ae2e9af9""]","[0.01427962, 0.01427962]",[0.02850247],5.678e-05,P2WSH,US,AS14061
2026-06-02T21:59:40.014315Z,147.118.58.225,178.249.43.85,6581,8333,5190ae93e9d0c2ecaa8d904cce339ee0,"[""1290a3ac35b9fea1578d70948f9e3d0""]","[""bc1q7da677b63b4dc3a559e46379e13cea"", ""1abfb9aeb34e953732af4e8e9d1c994""]",[0.01282913],"[0.00640504, 0.00640504]",1.906e-05,P2TR,IN,AS9829
2026-06-02T22:02:12.520271Z,142.53.222.230,117.77.204.186,8493,8333,8fde042a1ee569303a085f6a9e189a98,"[""bc1qf6977759fe3d53624fea4bbae1e137""]","[""1b386f7c991603f28c13091444d610b""]",[0.08867229],[0.08852314],0.00014915,P2WPKH,US,AS16509
2026-06-02T22:02:13.260451Z,221.1.11.39,48.6.96.192,54374,8333,61004ffed1e2b878c576c26d98ae0666,"[""1680bacb856d0353dc9829015eabb27"", ""14edb6d2d19bd5271f9b0e2d2701a52""]","[""3d306088548867bad5cba244d59616b"", ""3af7d7f1bd6b03d9927839b11d1ce50""]","[0.00783085, 0.00783085]","[0.00781801, 0.00781801]",2.567e-05,P2WPKH,US,AS14061
2026-06-02T22:06:14.368707Z,147.118.58.225,141.132.144.111,46721,8333,0acc09da0ada634b7a8ba3cf39bbab8a,"[""1290a3ac35b9fea1578d70948f9e3d0""]","[""bc1q7da677b63b4dc3a559e46379e13cea"", ""bc1qd7c7d8a495430e0d6f885a06339f7f""]",[0.0120091],"[0.005988, 0.005988]",3.31e-05,P2TR,IN,AS9829
2026-06-02T22:57:07.186567Z,54.140.109.51,150.231.235.55,44856,8333,d22ed0185d8dab6acbacc8b69b8cfe0e,"[""375ac822c55aef7f4e9573450521700"", ""359e1500ba18cf16e5d0cb55ab4f09b""]","[""bc1q793b4c205004943d1148022702878b""]","[0.04207587, 0.04207587]",[0.08408491],6.682e-05,P2WPKH,FR,AS16276
2026-06-02T23:20:48.118318Z,142.53.222.230,113.228.148.149,63663,8333,f8f40e49cb5d2aff0f9027d590f0d47c,"[""bc1qf6977759fe3d53624fea4bbae1e137""]","[""16e417d5ff595ea5bc440f14b1a269b"", ""bc1q0ba24c4a26eb592101d598f7ad3965""]",[0.12051016],"[0.06009859, 0.06009859]",0.00031297,P2WPKH,US,AS16509
2026-06-02T23:34:48.936770Z,25.67.38.160,208.239.109.83,2818,8333,959c8a7c8eabe1fd945f3ce4bceeabed,"[""1238b052b64777c6177a771af70de70""]","[""bc1qd6312a1c612ec210142131750565f5"", ""bc1qc0758bce35befcc424ccc4de431418""]",[0.00789697],"[0.00393688, 0.00393688]",2.32e-05,P2PKH,IN,AS9829
2026-06-02T23:39:03.026691Z,198.34.53.103,211.234.123.109,46900,8333,899642b346481f0d7d11443f9f662738,"[""bc1q2c7dd6f664c7202fddb26a13106665""]","[""3143a9a659b0105cb80f288446f64dd""]",[0.05375052],[0.05354986],0.00020066,P2SH,FR,AS16276
2026-06-02T23:43:41.419733Z,198.34.53.103,170.112.4.88,55126,8333,841597ef23d24b8f1cae72f78b84a168,"[""bc1q2c7dd6f664c7202fddb26a13106665""]","[""3143a9a659b0105cb80f288446f64dd""]",[0.05714337],[0.0570715],7.187e-05,P2SH,FR,AS16276
2026-06-02T23:54:40.439746Z,54.140.109.51,209.87.6.93,25154,8333,8f57c122f50a82e803ec608b5ae9d2b3,"[""375ac822c55aef7f4e9573450521700""]","[""bc1q793b4c205004943d1148022702878b""]",[0.06709981],[0.06698093],0.00011888,P2WPKH,FR,AS16276
2026-06-02T23:58:55.699411Z,51.118.198.205,115.121.240.7,58858,8333,5e025c70f396953578d3c99e65485986,"[""354c29d19ec08290db5d4412837f418"", ""bc1q5c2d70d9aedffb712db8106de9b266""]","[""346e1eedc8ab6a7533c2ed5a3fe0479""]","[0.00737679, 0.00737679]",[0.01472062],3.297e-05,P2SH,VN,AS45899
2026-06-03T00:01:59.100059Z,51.118.198.205,195.8.120.26,34616,8333,75ba85dfca54d924afb8acc3c57f3885,"[""354c29d19ec08290db5d4412837f418""]","[""346e1eedc8ab6a7533c2ed5a3fe0479""]",[0.01474291],[0.0146906],5.231e-05,P2SH,VN,AS45899
2026-06-03T00:23:50.877638Z,12.221.98.224,208.77.106.112,64963,8333,46a3cc71ff2f6883163b5481284e4cd4,"[""111906f34885a4690882eafc9776598"", ""bc1qac8cdc2b633b189d7d17563b4ec9f5""]","[""3ea074dba236c22e92a7b9751db1a37"", ""10012d3a7af55453d3fec1b5c17ebb5""]","[0.01005221, 0.01005221]","[0.01002922, 0.01002922]",4.598e-05,P2WPKH,FR,AS16276
